CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7388.899	7093.2217	9351.237	1.25438261	60.00299835	1.13821661	0.08503635000000001	0.0132527894	0.0671666237	0.0812828825	-0.09439130150000001	0.1002558915	0.0162917167	-0.0143206867	0.0273830602	-0.033612389	0.1542446106	0.0702854874	0.0330431063	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	-0.101133	0.365659	0.341048	0.002908	-0.000273103	0.00014252100000000003
7356.704000000001	7107.4155	9393.315999999999	1.20703852	57.73830795	1.14049196	0.28941153	0.017866723600000002	0.0460165497	0.11644586	-0.046749559	0.1328285766	0.0376147235	0.024139052	0.0362819006	0.0036662264	0.1620088283	-0.029574065400000002	-0.027447906299999998	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	-0.0597587	0.313936	0.248823	0.00212171	-4.38864e-05	-0.000923757
7353.9165	7118.1235	9408.662	1.19896162	57.35195541	1.10463476	0.15479503	-0.0067467899	0.030895255299999997	0.0997472941	0.0067965303	0.016659906699999998	0.0372930203	0.0561791854	0.043483047000000004	-0.023991430499999997	0.1424546679	0.0399818533	-0.0601191603	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	-0.0596796	0.253728	0.193602	0.00183754	-0.000379859	-0.000758161
7382.5254	7101.515	9402.3545	1.0944103	52.35077286	1.04828084	0.11870449999999998	-0.0377542796	0.0213173865	0.0942152082	0.0424571841	0.0132496052	0.058917600199999996	0.0184107138	0.0288753875	-0.0294237642	0.11104100900000001	0.0552089854	-0.1442592214	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	-0.0698212	0.312175	0.205227	0.0012743	-0.000326586	-0.0009114660000000002
7432.1577	7101.036	9398.275	1.15952361	55.46545029	1.02563095	0.06667130000000003	-0.0262830046	-0.047345997699999996	0.06544547519999999	0.11239224560000001	0.0533441852	0.0586528554	0.0111132975	0.0278672146	-0.038598908700000004	0.0167054097	0.0673258516	-0.1766554823	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	-0.0828735	0.325836	0.198997	0.00109316	-0.0002051	-0.0012834
7499.2803	7116.718000000001	9357.758	1.09457791	52.35879135	1.05672503	0.2093503	0.014729589099999999	-0.0618114964	0.0051871341	0.14936269359999998	0.059933409800000004	0.0199220341	0.054914244400000006	0.0717542759	0.0094034032	-0.075598387	0.1580903247	-0.0657041726	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	-0.0523345	0.264931	0.15321	0.00050483	-0.000326586	-0.00055083
7371.7603	7087.467	9293.101	1.05102813	50.27560043	1.01036513	0.09376218649999993	0.033615382400000005	-0.056663802699999995	-0.0379454345	0.10239472710000001	0.0011295595	0.0052768526000000005	-0.0072909992	0.0385722285	0.0529059984	-0.047566148499999995	0.10105936410000001	-0.0312944791	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	-0.0558963	0.312791	0.162879	-2.63573e-06	-0.000241547	-0.000611753
7353.3022	7083.2344	9256.105	1.05470002	50.45124435	0.98925632	0.1044547135	0.002832126	-0.0286930599	-0.0948830617	0.059806590800000003	0.0028333955	-0.042173638	-0.025246331400000002	0.0012065766	0.0156951979	-0.0785421389	0.092245251	-0.0286575385	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	-0.0590775	0.339866	0.175555	-0.000551111	4.3381e-05	-0.0010088
7286.0557	7062.854	9213.606	1.05169868	50.30767441	0.99315631	0.09370640000000002	-0.0194498517	-0.0340821226	-0.1208580343	0.005804656	-0.014238983	0.005555017099999999	-0.0572035896	-0.0468518284	-0.0017763229	-0.0827837637	0.0673242522	-0.039964606	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	-0.0569179	0.382681	0.205296	-0.000544371	0.000302777	-0.00112248
7206.6230000000005	7062.2036	9177.9	1.01094186	48.35808945	0.97808254	0.066613545	-0.0433710841	-0.0452850719	-0.1294809607	-0.0386480598	-0.039459225699999996	0.0427790452	-0.0629480047	-0.0710336861	-0.0321587993	-0.08719984900000001	0.0762029581	0.0083913853	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	-0.0714874	0.366068	0.202014	-0.00045059	-8.67159e-05	-0.0009627730000000002
7207.0444	7042.7417	9166.673	1.01157904	48.38856506	0.97493243	0.040520294999999956	-0.0515089804	-0.0918982346	-0.11024256380000001	-0.0926311149	0.007694895500000001	-0.0071187412	-0.08918183699999999	-0.0408587018	-0.0598181759	-0.056580846100000005	0.0494164971	0.0687370669	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	-0.0746092	0.368623	0.20188	-0.00019077	0.000186987	-0.00112344
7175.7134	7038.8315	9164.588	1.01208043	48.41255188	0.97245544	0.08282900000000001	-0.026911165499999997	-0.1150137966	-0.08667938480000001	-0.0986725231	0.009758633000000001	-0.053990049500000005	-0.10410540929999999	0.0072502499	-0.07350849200000001	-0.071489842	-0.0134351319	0.0178701514	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	-0.0784032	0.39802	0.227495	-0.000435261	0.000161364	-0.000913094
7171.705	7045.2446	9159.005	0.9572376	45.78916168	0.95207679	0.04115005000000001	0.0068201122	-0.09973258869999999	-0.0860943143	-0.1133407759	0.0021201751000000002	-0.040252850800000003	-0.09870539310000001	0.0183212714	-0.0596918464	-0.043799964000000004	-0.0218414483	0.0813564943	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	-0.071919	0.376415	0.227452	-0.000311579	0.000150595	-0.0010390000000000002
7184.9087	7041.2427	9179.539	0.96134645	45.98570633	0.95877141	0.043619834999999954	0.0433439983	-0.0815105975	-0.05778111650000001	-0.12056232199999999	-0.0406232967	0.0148610797	-0.0914359043	0.0381928533	-0.037564687400000005	-0.0472822387	-0.0456675148	0.0218793453	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	-0.0725944	0.361528	0.219735	-6.19923e-05	0.000172947	-0.00117387
7178.2046	7056.254	9203.358	0.95478094	45.67164612	0.956038	0.01992883499999999	0.0593423765	-0.058423948499999996	-0.053107754900000005	-0.1069727647	-0.0415911234	0.0441186795	-0.0760305911	0.0350098718	0.0074651489	-0.055477514500000005	-0.018107966	0.0673700619	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	-0.06825870000000002	0.363176	0.214374	-0.000181792	0.000171224	-0.00112371
7217.274	7063.7609999999995	9218.190999999999	0.95368004	45.61898422	0.95473856	0.04140004999999997	0.059968777699999996	-0.0021288623999999997	-0.059823369800000005	-0.09312081929999999	0.0039844812	0.0338288698	-0.0584289784	0.0295664608	0.042668501399999996	-0.0048789643	-0.026650355	0.028632907200000002	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	-0.0690991	0.364737	0.22176	-0.000650543	0.000236706	-0.00102569
7250.311	7070.6753	9239.393	0.91915405	43.96744537	0.94595152	0.06317806	0.0466754167	0.0272416888	-0.0447357042	-0.09740500880000001	0.0689462196	0.0268544104	-0.0412274777	0.0233808796	0.0262105513	0.0238941152	-0.0601698376	0.0557337734	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	-0.0670706	0.336181	0.215727	-0.000308437	9.21208e-05	-0.00107021
7278.1777	7080.295	9278.705	0.99532783	47.61119461	0.97359067	0.05013802000000001	0.0508101827	0.0326088521	0.0161976715	-0.1030636773	0.1027747657	0.0144715196	-0.0162493775	0.004906540300000001	0.010064675	0.0276975427	-0.0575650938	0.0129963354	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	-0.0707396	0.323567	0.205774	2.59544e-05	-1.00082e-05	-0.00102869
7317.1523	7089.7456	9329.257	0.99402541	47.54889297	0.9781307	0.06842067999999998	0.0608285021	0.027249907099999998	0.042774911299999996	-0.0502648853	0.089451554	0.0653423748	-0.0268655948	0.0302962419	0.0298706156	0.057423246	0.0022155473999999997	0.018527820100000002	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	-0.0629489	0.352105	0.214385	-0.000259543	0.000125926	-0.000980502
7340.6274	7094.286	9324.448	1.10891831	53.04475784	1.01257992	0.06421364999999998	-0.0087769804	0.0577023971	-0.029456751200000002	0.015634816200000002	0.0072055474	-0.0127129162	-0.0036437028000000002	-0.0532476012	0.0766525251	0.008242313499999999	0.0908321663	0.0396900989	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	-0.0548844	0.354865	0.183873	-0.000631252	0.000147177	-0.000915919
7270.3477	7103.1694	9302.938	1.02897704	49.22079468	0.97799271	0.04932095	-0.0477784324	0.0527672891	-0.0384501042	-0.029745498199999998	-0.012300503899999999	0.020072453	0.0268430557	-0.0913448967	0.030678494900000002	0.0385501907	0.0361828605	-0.0363863234	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	-0.0548889	0.344634	0.183727	-0.000329874	0.000423787	-0.00111672
7319.5293	7089.048000000001	9309.82	1.04128635	49.80960464	0.98393774	0.04857670599999998	-0.0916851449	-0.0018885413	-0.0030630364	-0.0325859686	0.034196809	0.0478705878	0.0087305279	-0.055625388899999996	-0.0510645407	0.0005888082	0.0468598004	-0.0032623286	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	-0.0621983	0.356359	0.18377	-0.000271375	-8.000119999999998e-06	-0.0010170200000000002
7330.9365	7081.134	9311.466999999999	1.04441547	49.95928574	0.98137665	0.118252856	-0.0498229339	-0.0508484647	0.0438278021	-0.0331336916	0.026887013799999998	-0.0596832833	-0.011176754099999998	0.016068441200000002	-0.06166322900000001	0.0391604625	0.0012008301	0.0448725668	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	-0.0510382	0.380119	0.205846	-0.000672722	0.000805598	-0.00102721
7297.8955	7071.985	9301.424	1.01670396	48.63371277	0.97194988	0.09643384999999997	0.0091082832	-0.0590244952	0.0402113976	-0.0508274818	-0.0154986111	-0.0165860083	-0.023692392599999997	0.036222813199999995	-0.051853683399999996	0.021816484599999998	-0.043270790999999996	0.0056729737	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	-0.0625951	0.366306	0.195033	-0.000274226	0.000220198	-0.000806087
7297.6284	7072.3657	9312.495	1.00484455	48.06642151	0.96673733	0.09305465000000003	0.060494226100000006	-0.0336047872	0.0289794728	-0.032791346400000004	-0.0417335182	0.060726382300000006	-0.0308217392	0.0623997413	0.0134529475	0.023716902400000003	-0.0032031835	0.025560014	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	-0.0695373	0.336427	0.185061	0.000141116	-0.000165875	-0.000929901
7318.9077	7064.584	9310.325	0.97931683	46.84531403	0.95949066	0.06427971500000002	0.0670961521	-0.0010880579	-0.0049934282	-0.0120213525	-0.0557028394	0.058940719100000004	-0.0546269446	0.0312246768	0.0616345738	0.0484814671	0.0484607656	0.015955499799999998	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	-0.0638754	0.364394	0.189918	-0.000166052	-1.73417e-05	-0.000990076
7337.0645	7060.9653	9311.543	1.01602066	48.60102844	0.97265929	0.07684693499999998	0.0380102868	0.0396443354	-0.0328110661	0.0060504661	0.0087849281	-0.012450373999999998	-0.0591610229	-0.0311971046	0.0642271183	0.0311971736	-0.0245201908	0.037282463599999996	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	-0.0586164	0.387588	0.184515	-0.000479688	0.000456305	-0.00091754
7294.2954	7066.1743	9310.2705	0.95766646	45.80967331	0.95822591	0.08194865999999998	0.0376987462	0.05755626	-0.0178217112	-0.034498764	0.0286002281	-0.0275227558	-0.0394834386	-0.05385761519999999	0.05430256730000001	0.033808475299999995	0.011598876599999999	0.0262006467	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	-0.0610896	0.342752	0.181212	-5.43598e-05	0.000413504	-0.00107614
7312.9336	7060.143	9317.851999999999	1.04730141	50.09733582	0.98390794	0.02958127	-0.0404600647	0.0675006955	-0.024824041499999998	-0.0306342303	0.0122789548	0.0122968348	-0.0384893181	-0.08849687939999999	0.0183274901	0.012883103799999998	-0.031751794300000004	-0.029533367	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	-0.0592697	0.335455	0.174546	5.52626e-05	0.000472459	-0.00118353
7324.649	7069.2188	9321.767	1.03558266	49.53677368	0.98082626	0.06889254549999997	-0.0847596737	0.0393474783	-0.0017465662	-0.035537090800000004	0.0396402307	0.061297460899999996	-0.019443587	-0.05450071	-0.0887205446	0.0338382475	-0.0211442446	-0.0008942807	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	-0.069908	0.349549	0.176114	-0.00010497300000000003	7.08469e-06	-0.000957295
7338.4004	7056.5596	9328.208	1.00984824	48.30577087	0.97541267	0.1726813155	-0.0531107833	0.0173078396	0.054966403399999995	-0.05316590190000001	0.0168477525	-0.0551267518	-0.0431706633	-0.0263295152	-0.10018738099999999	0.04443974059999999	-0.0356894121	-0.025055665699999997	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	-0.0511744	0.393741	0.189704	-0.000738507	0.00104809	-0.00120607
7348.3623	7067.79	9334.484	0.97021645	46.40999985	0.96294016	0.13525428500000003	-0.030520165499999998	0.005723545	0.0838452667	-0.055332052	-0.0284133273	-0.0924292483	-0.0180376745	0.0015398757999999999	-0.0424580312	0.06538731980000001	-0.0711581805	-0.027267056499999998	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	-0.0509722	0.328326	0.164647	-1.39423e-05	0.000913723	-0.00123874
7378.493	7079.0054	9354.814	1.02630091	49.09278107	0.97415465	0.036763264999999996	0.0008900643	-0.013647999199999998	0.10461502859999999	-0.0203374728	-0.0592640559	-0.084326266	-0.011675640800000001	0.052568132999999996	-0.0432987107	0.0375770743	-0.0026378014	-0.018061212099999998	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	-0.0508753	0.318645	0.16461	0.000153276	0.000631944	-0.0013287100000000003
7378.689	7083.67	9363.085	1.04246736	49.8660965	0.9842239	0.1079316	0.0644090264	-0.0018811072	0.0880317956	-0.0034246897999999997	-0.0715984787	0.0796697287	-0.0078908481	0.0727336129	0.0420280184	0.0749985519	-0.0094429124	0.0048934791	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	-0.0509055	0.370815	0.18673	-0.0003002	0.000577892	-0.00116401
7348.9453	7077.7880000000005	9344.0	1.02039397	48.81022644	0.97191614	0.027479850000000042	0.0675468857	0.0340700567	0.0417116391	0.0100268847	-0.0546893275	0.0765747042	-0.012554631799999999	0.0495179168	0.0386604502	0.0252667294	7.14208e-05	-0.0406868975	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	-0.050992	0.371248	0.181055	-0.000192968	0.000783337	-0.00105098
7330.38	7084.5747	9340.306999999999	0.94425648	45.16821289	0.95083523	0.08931425000000001	0.056751160300000006	0.0571760871	0.0390642524	-0.003892942	-0.0051935536	0.0602543845	-0.0084105391	0.0042595669	0.0716734374	0.0520026733	0.0068474842	-0.0160968716	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	-0.0507262	0.338111	0.160387	7.2266e-05	0.000386532	-0.00100815
7339.043000000001	7101.7197	9348.844000000001	1.00823903	48.22879791	0.96374112	0.05258005000000001	0.0355031584	0.0936128088	0.0190935549	0.0024510293	0.0196125048	-0.0024460622000000002	0.0177815544	-0.0346732031	0.06307780019999999	0.0551085901	-0.023671334199999998	0.0061367059	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	-0.0507847	0.357198	0.174033	-0.000148127	0.000518018	-0.000964258
7353.8037	7083.9033	9346.985	0.99303025	47.50128937	0.96909529	0.13768804999999998	0.0010360296000000001	0.10372539310000001	0.011866044	-0.0091467323	0.050178160599999994	-0.0206459583	-0.007285534000000001	-0.060495678600000005	0.0448261326	0.0605586662	-0.036537579	-0.0162101183	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	-0.0341786	0.396159	0.173491	-0.000770885	0.00122128	-0.000658699
7347.842	7085.5757	9353.92	0.96207142	46.02038574	0.95861727	0.10970095	0.0142973802	0.1063131674	0.0211149375	-0.0172948294	0.06622828089999999	-0.039939125	0.0010807416999999999	-0.06540011009999999	0.0370669461	0.0213497097	-0.011041219599999999	0.0287207284	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	-0.0318164	0.34	0.151493	-0.000509674	0.0010711300000000002	-0.000830973
7377.193	7085.6616	9382.323	1.03564453	49.53973007	0.98499542	0.05755215	0.0405177275	0.0910780878	0.0568294909	-0.0053039725	0.0879155686	-0.0274367972	0.0121449193	-0.0166661962	0.0583455841	0.0893568391	-0.0386453921	0.0129234199	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	-0.04353	0.341027	0.154285	-0.000326441	0.000753789	-0.00117079
7397.941999999999	7083.8184	9381.026	1.20931554	57.847229	1.04657757	0.1053632	-0.0687864554	0.0804754759	0.0089278609	0.052436392400000004	-0.0165058025	0.021068581200000002	0.0040459307	-0.0834197908	0.0066344687	0.0049316259	0.022160272	-0.039231345	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	-0.0356683	0.38812	0.16255	-0.0007534399999999998	0.00116868	-0.00117177
7320.177	7084.1826	9343.662	1.02529061	49.04445648	0.98304021	0.06428650000000001	-0.0698657551	0.0633534359	0.0167098768	0.0060974351000000005	-0.0256377119	0.0640337251	0.011446797199999999	-0.0733081316	-0.0382100359	0.046931238300000004	-0.0117953577	0.022590961899999998	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	-0.0319321	0.36907	0.169621	-0.000416154	0.00143541	-0.00125634
7358.0947	7091.305	9349.169	1.03602087	49.55773544	0.98287457	0.047106900000000014	-0.0902764168	0.0100896844	0.0530923714	0.0031584378000000003	0.0289919125	0.0550700008	0.023536389900000003	-0.0252220846	-0.052896783899999994	0.0386437676	-0.027794988700000002	0.0035769911	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	-0.0258701	0.354912	0.164679	-0.000185296	0.00133333	-0.0013623000000000003
7356.9746	7083.491	9347.353000000001	1.05312574	50.37593842	0.98109704	0.03478084000000002	-0.0459550133	-0.0345836633	0.0774392154	0.0029991756	0.0105284477	-0.04108275	0.012282543799999998	0.0006260131	-0.0729636116	0.0676168637	0.0035349759999999996	-0.0594485095	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	-0.029871	0.345095	0.167852	-3.14772e-05	0.00116868	-0.00139963
7337.706999999999	7076.1865	9343.593	1.01759088	48.67613983	0.97411853	0.11957504000000002	0.0009957759	-0.027686638700000002	0.0784512114	-0.0145641328	-0.012892683799999999	-0.054507735700000004	-0.011887851299999998	0.0393319064	-0.0386453813	0.028692735	0.0125803404	-0.0540125368	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	-0.0265688	0.400158	0.186513	-0.000484274	0.0013308800000000004	-0.00116365
7315.9097	7083.455	9347.627	0.94267821	45.09271622	0.95268583	0.10193945000000004	0.0195640767	-0.013382647099999999	0.0756284019	-0.017343238	-0.0140252011	-0.0154178905	-0.0043623457	0.0527098511	-0.0201662025	0.032048545299999995	-0.024892946200000002	0.0050809006	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	-0.0389041	0.359035	0.175982	-0.000115651	0.00101075	-0.0012339
7334.3228	7084.165	9373.743	1.0037272	48.0129776	0.9746834	0.06616501000000001	0.051584794	-0.0065278069	0.0696595436	0.0104682905	-0.044276838	0.046597014400000004	0.007170094300000001	0.0722100915	0.035578666099999996	0.0374502767	-0.034933665	0.0265610816	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	-0.0460075	0.343921	0.150563	-7.301779999999998e-05	0.000736001	-0.00118071
7326.7803	7088.948	9378.46	1.00714731	48.17657471	0.96940005	0.08456751	0.074306384	0.0099780662	0.0418069976	0.0475119357	-0.0388294473	0.07286632650000001	-0.0051113388	0.046890231399999996	0.0627103423	0.0415911424	-0.0342264579	-0.0327586826	0.0294337235	-0.0406763443	-0.0653514116	-0.0170297172	0.050313972	0.0614575434	0.0	0.0	0.0	-0.0463328	0.37938	0.173372	-0.00037851	0.000832183	-0.0010629
7352.5645	7082.2114	9362.825	0.95536667	45.69966507	0.95364273	0.0883285	0.052400250999999995	0.0187317369	-0.0021262041	0.0668028178	-0.0123415895	0.007180161500000001	-0.0121721077	0.011502152	0.053354377599999996	0.0022420791	0.006634416	-0.061261704400000005	0.0290154066	-0.041409852000000004	-0.0650611175	-0.015223391299999998	0.0518097308	0.06032180349999999	0.0	0.0	0.0	-0.0432107	0.345361	0.15506	0.000112032	0.0007915669999999999	-0.00118925
7338.5303	7077.995	9344.447	0.98494589	47.11457825	0.95881635	0.02970180000000001	0.037959605800000004	0.0393005448	-0.0401479749	0.0661730325	0.007784472099999999	-0.0489891608	-0.0108668871	-0.0100485939	0.0720243499	0.0219745178	0.0775150696	-0.05975410230000001	0.028595675600000002	-0.0421352868	-0.06474228530000001	-0.0134051947	0.0532423673	0.0590802386	0.0	0.0	0.0	-0.0438763	0.35089	0.154611	-0.00015026	0.000698765	-0.0010831800000000002
7366.251	7087.241999999999	9328.411	1.02175355	48.8752594	0.97240102	0.07428260000000003	0.0061790652	0.0498761067	-0.054533583200000006	0.0376585392	-0.015982241299999998	-0.0530206263	0.0044356466999999995	-0.0358492466	0.0541448321	0.0037550748	0.028628055	-0.0293376664	0.0281745508	-0.0428525073	-0.0643950551	-0.0115765452	0.0546101363	0.05773502690000001	0.0	0.0	0.0	-0.0393945	0.38938	0.16887	-0.00035299	0.000809921	-0.00111033
7320.771	7077.613	9307.661	0.97746104	46.75654221	0.9598453	0.04934237050000001	-0.0314582189	0.0376694429	-0.0648509266	0.0101965975	-0.0404020702	-0.0190097626	-0.005783356	-0.0545620086	0.033099311	-0.0073704109999999995	0.0414306221	-0.012408973600000001	0.0277520528	-0.0435613736	-0.06401957900000001	-0.0097388686	0.055911371200000004	0.056288528399999996	0.0	0.0	0.0	-0.0396135	0.374984	0.168684	6.58841e-06	0.00102194	-0.00122956
7312.266	7078.819	9300.202	1.00116801	47.89056015	0.96736896	0.053492990499999955	-0.07327907730000001	0.014307776699999998	-0.060836221600000004	-0.0095304588	-0.0424036317	0.060527591299999996	0.0013356879999999998	-0.0813436852	-0.0159806403	-0.0237065106	0.0396241558	-0.0397309197	0.0273282023	-0.0442617475	-0.0636160219	-0.0078935979	0.0571444867	0.05474328059999999	0.0	0.0	0.0	-0.0319216	0.374267	0.165441	-8.05034e-05	0.00151586	-0.00148537
7305.6140000000005	7076.91	9299.54	1.03379726	49.45137024	0.97067863	0.039770665000000004	-0.0827155213	-0.039807882200000005	-0.008667121	-0.021967340099999996	0.0008222733	0.0303250032	0.0016224003	-0.022811377400000003	-0.0489818611	0.014218066299999998	0.0034812072999999997	0.0045126645	0.0269030198	-0.0449534925	-0.0631845607	-0.006042171999999999	0.058307980499999995	0.0531019945	0.0	0.0	0.0	-0.0285642	0.365245	0.16861699999999996	1.29419e-05	0.0016958	-0.00169629
7323.235	7069.545	9294.493	1.04688561	50.07744598	0.98012453	0.114481245	-0.0312705892	-0.0608027216	0.0295589748	-0.031727737	-0.0025872897	-0.0675619565	-0.0241950473	0.026429543	-0.0659547042	0.0079101989	0.028851451099999998	-0.0001327573	0.026476526	-0.0456364737	-0.0627253846	-0.0041860346	0.0594004349	0.051367549500000005	0.0	0.0	0.0	-0.0432804	0.406788	0.19019	-0.000142409	0.0013129000000000003	-0.00150156
7283.9526	7064.693	9293.78	1.01144254	48.3820343	0.97207451	0.03882269999999997	0.0225994804	-0.0553246458	0.013455271299999998	-0.0154824	0.0105324731	-0.0296819931	-0.0296265852	0.08521227199999999	-0.0393119414	-0.01813927	0.0117960139	-0.0272759492	0.0260487419	-0.046310557999999995	-0.0622386951	-0.0023266331	0.0604205191	0.0495429884	0.0	0.0	0.0	-0.0344585	0.385139	0.190192	-0.000148675	0.00139307	-0.001421
7272.67	7057.4890000000005	9301.948	0.99698704	47.6905632	0.96449482	0.11722414999999997	0.0705662992	-0.0307782027	0.0030050937	-0.0228599381	-0.026519062200000002	0.0397731749	-0.0416382885	0.051247727699999995	0.0270990601	0.0176260907	-0.0091151745	-0.0290419939	0.025619688199999997	-0.046975614000000006	-0.0617247057	-0.00046541739999999995	0.0613669902	0.047631512	0.0	0.0	0.0	-0.0477477	0.353657	0.178294	0.000161569	0.000808525	-0.00173731
