CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6497.4854	6894.2646	9381.669	1.00886452	46.20372772	0.99077785	0.08966360000000001	0.0389747446	-0.0453216991	-0.0737131487	-0.036428252200000004	-0.009044588000000001	0.0510140713	0.0334278648	-0.007801423199999999	0.028464162400000003	-0.0905857939	0.0065564507999999995	0.0463839957	-0.002334408	-0.0665775623	0.0069918004	0.0660884553	-0.0116149776	-0.0652759366	0.0	0.0	0.0	0.0	-0.0584816	0.0903177	0.0902194	-0.00102637	-0.000658963	-0.0010521
6530.928000000001	6885.696	9380.221	1.03468716	47.38634872	1.00257874	0.07780009999999998	0.035263365	0.027328886299999997	-0.0802359631	0.0376883884	-0.011551878799999998	-0.050450818499999994	-0.0328632121	-0.046643841	-0.0495190722	0.015744805	0.0810929536	-0.045887211500000004	-0.0028010382	-0.0665057516	0.0083833798	0.0658020698	-0.0139066559	-0.0646347767	0.0	0.0	0.0	0.0	-0.0609771	0.115443	0.103459	-0.00152504	-0.000724089	-0.000877102
6515.2397	6891.4795	9371.016	1.0219909	46.80488586	0.99547094	0.13655210000000004	-0.0251852789	0.0747750356	-0.065880845	-0.10452145210000001	0.029224423700000002	-0.0014850966	-0.0677586405	-0.0331500288	0.09391691279999999	-0.0162231404	0.039390252599999995	0.002102324	-0.0032675313	-0.0664209177	0.0097712656	0.0654641451	-0.0161813156	-0.0638797199	0.0	0.0	0.0	0.0	-0.0597358	0.0541625	0.0672884	-0.000851656	-0.000724089	-0.000793292
6520.2275	6893.764	9381.859	1.03425705	47.36664963	1.00530946	0.1798205	-0.0699494817	-0.0197464864	-0.0119915695	-0.0183578117	-0.09940013939999999	-0.0645607857	-0.013952368	0.0792234665	-0.010177403199999999	-0.0471266144	0.0052624374	-0.0056115785	-0.0037338643	-0.0663230771	0.0111548462	0.0650749458	-0.0184361729	-0.0630120966	0.0	0.0	0.0	0.0	-0.0601074	0.125649	0.127797	-0.00152525	-0.000604937	-0.000949622
6533.259	6887.758000000001	9386.261999999999	1.05694556	48.4057312	1.0101881	0.1406617	0.046027111100000004	-0.0770417862	-0.032109724	-0.0510676941	-0.0355481527	0.0119184671	0.07792266169999999	-0.0061132091	-0.0034743775	0.0637539037	0.0324737512	-0.051570326900000005	-0.0042000146	-0.0662122491	0.0125335121	0.0646347767	-0.0206684684	-0.0620334358	0.0	0.0	0.0	0.0	-0.0666409	0.057844	0.0871626	-0.0011654	-0.000740305	-0.000931064
6498.393	6880.675	9384.376	1.00363541	45.96424484	0.97713149	0.025297300000000005	0.0663511931	0.017328193000000002	-0.00026390130000000003	0.0339806546	-0.0825370906	-0.0431472551	0.013213968100000001	-0.043732619400000006	0.0078089549	0.0413286244	-0.0844539789	0.056857436500000004	-0.0046659593	-0.0660884553	0.0139066559	0.06414398269999999	-0.0228754703	-0.0609454621	0.0	0.0	0.0	0.0	-0.056205	0.0582544	0.0837776	-0.00110446	-0.000650051	-0.00100119
6514.225	6899.722	9399.601999999999	1.01214957	46.35417557	0.98577452	0.12583429999999998	-0.0282849699	0.0561242441	0.0015476056	-0.014227524699999999	-0.0533349321	0.0262282658	-0.0558768359	0.0176009447	-0.034905452999999996	-0.0229332244	0.07519865469999999	-0.044295111500000005	-0.0051316755	-0.0659517199	0.0152736726	0.06360294799999999	-0.0250544777	-0.0597500926	0.0	0.0	0.0	0.0	-0.0666595	0.11503600000000003	0.102038	-0.00167193	-0.000749207	-0.0008610599999999998
6517.9463	6884.2519999999995	9390.438	1.03440928	47.37361908	0.99583751	0.1601215	-0.0794453023	-0.0274418315	-0.009830515	0.0310859256	-0.0401509595	-0.0294539647	-0.0042417248	0.0783360492	-0.0008193974000000001	0.0047731951000000005	-0.0046866951	0.0269718311	-0.0055971405	-0.0658020698	0.0166339599	0.0630120966	-0.027202823900000003	-0.0584494338	0.0	0.0	0.0	0.0	-0.0550215	0.0289426	0.0685639	-0.00153321	-0.000784367	-0.0012655
6508.169	6887.0083	9392.929	1.02450609	46.92007446	0.99131811	0.1325691	0.014432911299999998	-0.0807282076	0.0031938485999999998	-0.0740452308	-0.0115168115	0.0238088731	0.0805556346	0.036701634	0.0412286716	-0.09335434109999999	0.0294222037	-0.0173061248	-0.0060623315	-0.0656395343	0.0179869185	0.0623718911	-0.02931788	-0.057045777699999994	0.0	0.0	0.0	0.0	-0.0667007	0.0932419	0.0994131	-0.00122831	-0.000839455	-0.00111066
6530.398	6894.2383	9391.979	1.01807511	46.62554932	0.98789805	0.08748489999999999	0.0696710126	0.0206605602	-0.0188770537	0.0524507892	-0.017983289399999998	-0.0326088368	0.0076305333	-0.0755092319	-0.0030156682	0.048029131600000004	-0.0304505705	-0.0029017718	-0.0065272258	-0.0654641451	0.0193319522	0.061682833099999994	-0.031397057400000004	-0.0555415976	0.0	0.0	0.0	0.0	-0.0645403	0.0473975	0.0839653	-0.00136306	-0.000724089	-0.00134119
6534.3496	6886.39	9394.251	1.00875866	46.19887924	0.98549199	0.07775449999999999	-0.0047557081	0.0716982745	-0.0049901615000000005	-0.0461503813	0.003859575	-0.0148486443	-0.0795676921	-0.0039112486	0.0268594796	-0.0933680952	0.049633416900000005	-0.0148691262	-0.0069918004	-0.0652759366	0.0206684684	0.0609454621	-0.0334378118	-0.053939544299999996	0.0	0.0	0.0	0.0	-0.0605315	0.0905673	0.0840927	-0.00103666	-0.000724089	-0.00105862
6549.4634	6896.422	9401.41	1.0590682	48.50294113	1.014063	0.06075859999999999	-0.0783828976	-0.0199129465	-0.0038585976000000003	0.09052175859999999	-0.0417188	0.0182308612	-0.010726736499999999	0.0583114742	-0.0960231694	0.0644580785	0.0197552073	0.0379045965	-0.0074560328	-0.0650749458	0.0219958784	0.0601603558	-0.0354376457	-0.052242440700000004	0.0	0.0	0.0	0.0	-0.0666197	0.0965415	0.0969599	-0.00141872	-0.000951981	-0.000951992
6528.108	6882.866999999999	9394.899	1.03698349	47.4915123	0.99946177	0.12797969999999997	0.0386633209	-0.0778202147	-0.0214331452	-0.0574152056	-0.027416322799999997	0.0362918875	0.1011397472	-0.0045830927	0.07157315139999999	-0.029644528700000002	0.0896524689	0.024889265499999997	-0.0079199002	-0.06486121190000001	0.0233135972	0.0593281291	-0.037394111800000004	-0.0504532775	0.0	0.0	0.0	0.0	-0.0666509	0.0332651	0.0724666	-0.00101149	-0.000845983	-0.00124234
6527.3887	6891.715	9405.435	1.02325642	46.86284637	0.99203962	0.13776834999999998	0.0535971645	0.0322554252	0.032195656	0.0387414798	-0.0792228861	-0.0722008492	0.0053768849	-0.0360913786	-0.0446357848	-0.0555521664	-0.0107453976	-0.00017932759999999997	-0.0083833798	-0.0646347767	0.024621044300000002	0.0584494338	-0.039304815800000004	-0.0485752075	0.0	0.0	0.0	0.0	-0.066649	0.1043	0.109237	-0.00151337	-0.000866476	-0.00116549
6541.0073	6894.3643	9407.291	1.03506494	47.40364838	0.99692291	0.14574605	-0.040390891	0.043460745099999996	0.0258087758	-0.08005108400000001	-0.0257999535	0.024632300299999996	-0.033432083700000004	-0.0046876534	0.08412980169999999	0.0385467981	0.0034401473	-0.0557688964	-0.008846449000000001	-0.0643956847	0.025917643599999998	0.057524958200000004	-0.0411674195	-0.046611540099999994	0.0	0.0	0.0	0.0	-0.0666626	0.024702	0.07317519999999998	-0.00111074	-0.000865753	-0.00136359
6541.6855	6890.6426	9415.886999999999	1.04434323	47.82857513	0.99588645	0.11439324999999997	0.0044519243	-0.071528152	0.058623433200000005	-0.1025603875	-0.0392488281	-0.053886597	0.0387045205	0.0116566883	0.07306036469999999	-0.0541265311	-0.0008992696000000001	-0.1081499386	-0.0093090852	-0.06414398269999999	0.027202823900000003	0.056555426299999996	-0.0429796433	-0.044565735700000005	0.0	0.0	0.0	0.0	-0.0666731	0.0903836	0.0989277	-0.00133625	-0.000878636	-0.00114301
6543.4385	6885.7437	9421.795	1.0326165	47.29151535	0.99728358	0.11674545	0.0812787548	0.0060605806000000005	0.0301776405	0.0281649335	-0.0457094061	-0.0475633235	0.0158436814	-0.0831444901	-0.0314001809	0.0314072065	-0.0012965678	0.0126479205	-0.0097712656	-0.0638797199	0.028476018999999998	0.0555415976	-0.044739269500000005	-0.0424413992	0.0	0.0	0.0	0.0	-0.0759414	0.0359924	0.07317709999999998	-0.00105614	-0.000929223	-0.00135902
6541.1465	6890.654	9431.076	1.04727757	47.96295929	1.0143491	0.1123068	-0.0115606874	0.0673150816	0.0653781429	-0.0708770633	-0.0507710745	0.014746898400000001	-0.06316656450000001	0.0203584898	-0.0267630914	-0.049015885999999995	-0.0421543352	-0.0332541379	-0.0102329676	-0.06360294799999999	0.029736667799999998	0.054484266100000005	-0.0464441448	-0.0402422741	0.0	0.0	0.0	0.0	-0.0836877	0.0828691	0.0975176	-0.00165008	-0.000994559	-0.00135143
6540.8009999999995	6893.6636	9436.529	1.10401678	50.56148529	1.05557251	0.11583594999999998	-0.0144415771	-0.0530183954	0.0399263723	-0.0033822583	0.0280758513	-0.0625180189	-0.014901538600000002	0.0283916829	-0.052729716100000004	0.004292761500000001	-0.010998611200000001	-0.009674934599999999	-0.010694168700000001	-0.0633137214	0.030984215	0.0533842599	-0.0480921828	-0.0379722356	0.0	0.0	0.0	0.0	-0.105904	0.064863	0.0926956	-0.00253331	-0.00105286	-0.00182573
6565.1323	6897.9785	9428.256	1.04460883	47.84073639	1.02589214	0.13582104999999997	0.0709507584	0.016707478	0.0275936556	0.0411407857	0.0343871383	-0.0524299418	0.0031188970000000002	-0.0696118588	0.0017858591000000001	0.007127744599999999	-0.055196131100000004	0.011020943100000001	-0.0111548462	-0.0630120966	0.0322181109	0.052242440700000004	-0.0496813666	-0.0356352838	0.0	0.0	0.0	0.0	-0.0868677	0.0174364	0.0732561	-0.00202731	-0.000592317	-0.0017939
6550.319	6902.6426	9431.489	1.04838121	48.01350403	1.01636112	0.16792345	-0.042103849000000006	0.0236234245	0.0840005791	0.0185043177	0.0015646592000000002	0.025320269500000003	-0.054343098099999994	0.021114102200000002	-0.016177573799999997	-0.0424249015	-0.0014962623	-0.043038159299999997	-0.0116149776	-0.06269813269999999	0.0334378118	0.0510597028	-0.051209751399999996	-0.033235537	0.0	0.0	0.0	0.0	-0.0956059	0.103522	0.113651	-0.00244572	-0.000815122	-0.00180678
6564.3213	6898.816	9426.401	1.05520499	48.32601929	1.0204767	0.1650493	0.0342100978	-0.0412486522	0.051365422	0.0252301743	0.09127988890000001	0.041950974800000006	0.050873624900000004	-0.0236457634	0.0051361084000000005	0.058688516399999995	0.0268759882	-0.0705277634	-0.0120745404	-0.0623718911	0.0346427804	0.0498369725	-0.052675466799999994	-0.030777223700000002	0.0	0.0	0.0	0.0	-0.0899192	0.0119859	0.07329	-0.00203191	-0.000795392	-0.00169101
6532.0	6901.3057	9419.956	1.02614939	46.99533844	0.99444455	0.06869415	0.016430573	0.057879904	0.0650557654	0.031602120299999995	0.0912247406	-0.0001214283	-0.032588777299999996	-0.05221296	0.0026226161	-0.0480908229	-0.013291654299999999	0.0384506968	-0.0125335121	-0.0620334358	0.0358324858	0.0485752075	-0.0540767192	-0.028264676000000002	0.0	0.0	0.0	0.0	-0.0907901	0.0550838	0.08234819999999998	-0.00186454	-0.000724089	-0.00176568
6591.928000000001	6892.5117	9421.213	1.06775272	48.90067291	1.02332675	0.10080465000000001	-0.0768568295	-0.0075740204	0.040289072	0.140322273	0.047217441500000006	0.1032377068	-0.025064293300000002	0.075999626	-0.0631776883	0.044974508899999995	0.0325300361	0.0021633182	-0.0129918702	-0.061682833099999994	0.0370064038	0.0472753962	-0.0554117936	-0.025702321400000002	0.0	0.0	0.0	0.0	-0.0931433	0.09059420000000001	0.107268	-0.00231261	-0.000832774	-0.00156201
6545.4717	6897.432	9403.136999999999	1.05645692	48.38335037	1.0147146	0.15584635	0.026380429900000002	-0.048463669400000006	0.0197032352	0.033528187599999995	0.0762189507	0.1039658989	0.0567539027	-0.0100898259	0.050010981600000004	0.0275697045	0.0419937855	0.0635826191	-0.0134495923	-0.0613201515	0.0381640171	0.0459385566	-0.0566790562	-0.023094675099999996	0.0	0.0	0.0	0.0	-0.089854	0.0232134	0.07325339999999998	-0.00172534	-0.0008495669999999999	-0.00198118
6551.1074	6896.4507	9412.377	1.04753792	47.97488403	1.0114994	0.21665835	0.018474188500000002	0.0479965144	0.0584248966	0.0901135888	0.0592945441	0.014936477	-0.0434673858	0.0006173792	-0.0921262082	-0.0216251723	0.0114518897	0.0250094813	-0.0139066559	-0.0609454621	0.039304815800000004	0.044565735700000005	-0.0578769563	-0.0204463322	0.0	0.0	0.0	0.0	-0.10418500000000001	0.124496	0.116644	-0.00249974	-0.00107058	-0.00182351
6551.346	6890.3623	9404.413	1.05336297	48.24165726	1.01578128	0.19619	-0.0638341649	-0.021108705	0.0321269995	0.056405723899999996	0.0891793282	0.045195595899999996	-0.0194095477	0.029344944900000003	0.0326065279	0.057820745300000004	0.057015268	0.0189808549	-0.014363038799999998	-0.0605588383	0.0404282973	0.0431580088	-0.059004027699999996	-0.0177619596	0.0	0.0	0.0	0.0	-0.0923788	0.0258658	0.0683961	-0.00188681	-0.000955296	-0.00180161
6561.884	6899.8203	9406.349	1.03836596	47.55482483	1.00357974	0.15174290000000001	0.057780405199999996	-0.0207612617	0.0737333768	0.039682888199999995	0.0039766427000000005	0.0831705593	0.0469908556	-0.037263719199999996	-0.033916692000000005	-0.0445161552	0.0021830287	0.034926829	-0.014818718400000002	-0.0601603558	0.0415339665	0.041716478599999995	-0.060058891399999995	-0.0150462876	0.0	0.0	0.0	0.0	-0.104052	0.0954064	0.108526	-0.00214478	-0.00108047	-0.00157677
6561.6359999999995	6880.5635	9415.365	1.04744697	47.97071457	1.01134229	0.0883885	-0.0094415825	0.054556487800000004	0.0740947485	0.0033569129	0.0700326125	0.0441579491	-0.0477429609	-0.031168578399999997	-0.01133472	0.0456480582	0.0654287778	-0.0348542813	-0.0152736726	-0.0597500926	0.0426213363	0.0402422741	-0.061040256200000004	-0.012304101599999999	0.0	0.0	0.0	0.0	-0.10413	0.0540794	0.08148099999999998	-0.00214478	-0.00106475	-0.00195982
6542.8765	6883.149	9412.892	1.0390327	47.58536148	0.99543178	0.0427961	-0.014411193000000001	-0.059679898700000004	0.0783426124	-0.0125204009	0.06432863429999999	0.005401011999999999	0.0427630808	0.00012556200000000002	0.0239719764	0.0268207095	-0.056894315099999995	-0.012987001100000001	-0.015727879099999998	-0.0593281291	0.0436899275	0.0387365499	-0.0619469213	-0.0095402337	0.0	0.0	0.0	0.0	-0.104114	0.0420017	0.0796382	-0.00187194	-0.000902798	-0.00181742
6562.4062	6893.52	9428.125	1.03818476	47.54652786	1.00323379	0.12799595	0.055227904800000005	0.0087338946	0.09283903789999999	0.0693697913	0.0313083978	0.0252024452	-0.027698036699999998	-0.059125628	-0.0569262781	-0.0065185118000000005	0.0034984360999999998	-0.0327525633	-0.0161813156	-0.058894547900000004	0.044739269500000005	0.0372004855	-0.0627777771	-0.0067595545	0.0	0.0	0.0	0.0	-0.10787600000000001	0.105886	0.108576	-0.0023294	-0.0009996750000000002	-0.00174352
6563.529	6901.484	9415.71	1.04131806	47.69002914	1.00530648	0.18497335	-0.0416848077	0.0366474606	0.0219781448	-0.0177005385	0.11275266460000001	0.050031637999999996	-0.054920011	0.010821977	0.0805259021	0.019760780500000002	0.026806333300000002	-0.0624579262	-0.0166339599	-0.0584494338	0.0457688999	0.0356352838	-0.0635318069	-0.0039669638	0.0	0.0	0.0	0.0	-0.0990451	0.0168393	0.06845	-0.00175661	-0.00117245	-0.00193735
6536.435	6910.125	9407.244	1.05112565	48.13919067	1.00763595	0.1694028	-0.0197275115	-0.049573512400000005	-0.0110779011	-0.0045820146999999995	0.09733077150000001	-0.0059428725	0.053946317699999996	0.047678777400000004	-0.0243244969	-0.0841128005	-0.0393132722	-0.008032213100000001	-0.0170857899	-0.0579928741	0.046778365	0.034042171	-0.0642080877	-0.0011673826	0.0	0.0	0.0	0.0	-0.113748	0.0956882	0.108374	-0.00214727	-0.00126341	-0.00170043
6577.4927	6901.068	9399.181999999999	1.05677724	48.3980217	1.01675105	0.0837037	0.0399445395	0.0178319667	-0.05964428	0.0590031512	0.08508734720000001	-0.0322697025	0.0069042316000000005	-0.0584969892	0.0038056708	0.07925817389999999	-0.024434093799999997	0.0427154779	-0.017536783400000002	-0.057524958200000004	0.04776722	0.0324223947	-0.0648057921	0.0016342556	0.0	0.0	0.0	0.0	-0.108094	0.0546518	0.0948532	-0.00221242	-0.00133721	-0.00203133
6518.715999999999	6897.14	9388.025	1.03297937	47.30813599	1.00032592	0.0390247	-0.032815666	0.0629166581	-0.0445634223	-0.0434736509	0.0567585721	0.0473915291	-0.0715849297	0.0115939454	0.0934672142	-0.027988052700000002	0.0064546649	0.09839871800000001	-0.0179869185	-0.057045777699999994	0.048735029400000004	0.030777223700000002	-0.0653241886	0.0044330140999999995	0.0	0.0	0.0	0.0	-0.117696	0.0460608	0.0981594	-0.00195838	-0.00135868	-0.00195633
6533.885	6897.2656	9388.764000000001	1.06128693	48.60455704	1.01499462	0.0777276	-0.0537563321	-0.0499444782	-0.054403246100000004	0.0693345631	0.0601028685	-0.0108277269	0.052432312300000006	0.052350998600000004	-0.0544836654	0.0764223487	-0.014882301499999999	0.0363333868	-0.0184361729	-0.056555426299999996	0.0496813666	0.0291079465	-0.0657626427	0.007223960799999999	0.0	0.0	0.0	0.0	-0.116625	0.08914529999999998	0.116719	-0.00222316	-0.00136591	-0.00192809
6538.5312	6893.4434	9377.805	1.02661514	47.01666641	0.99808097	0.136468	0.0445359888	0.0020092792	-0.1054595845	0.0516790249	0.034763355600000004	0.030182441	-0.005663249	-0.049370108600000004	0.0340922033	0.0260123766	-0.0399668663	0.12203841609999999	-0.0188845248	-0.056054000300000004	0.0506058148	0.0274158706	-0.06612061799999999	0.0100021778	0.0	0.0	0.0	0.0	-0.109398	0.0286164	0.0878259	-0.00170838	-0.0011883000000000004	-0.00203208
6521.7583	6896.6694	9381.837	1.03216743	47.27095032	1.00104523	0.17711620000000003	-0.0371842675	0.059226375	-0.0651941229	-0.0109563521	0.0032825338	0.0450596111	-0.0430484208	0.015513241799999999	-0.028362656099999998	-0.0342632363	0.06710219070000001	-0.06229707860000001	-0.0193319522	-0.0555415976	0.0515079666	0.025702321400000002	-0.0663976762	0.012762769299999999	0.0	0.0	0.0	0.0	-0.12466600000000003	0.107309	0.130068	-0.00219117	-0.00141731	-0.00192561
6512.293000000001	6902.58	9370.505	1.04572511	47.89185715	1.00476503	0.15294579999999997	-0.0460120628	-0.0461530188	-0.08363036389999999	0.0342527609	0.04515967519999999	-0.0243032624	0.0472618838	0.042454048	-0.027266497400000003	0.06786734650000001	-0.0172314576	0.0313921456	-0.0197784331	-0.0550183187	0.0523874245	0.0239686408	-0.0665934784	0.0155008707	0.0	0.0	0.0	0.0	-0.121421	0.021554	0.0829137	-0.00195838	-0.00139616	-0.0020075
6519.757	6902.221	9379.73	1.01507032	46.48794174	0.99443293	0.17178430000000003	0.0497440767	-0.0001303306	-0.0477561079	0.027013714100000003	-0.0719405945	0.0302088202	-0.0018819907999999999	-0.0329349856	-0.08160512519999999	-0.0618733829	0.0282200324	0.0381670051	-0.0202239458	-0.054484266100000005	0.0532438012	0.0222161869	-0.066707785	0.0182116571	0.0	0.0	0.0	0.0	-0.12469	0.106847	0.134911	-0.00227114	-0.00123471	-0.00215779
6520.51	6892.6269999999995	9381.991	1.02453816	46.92154694	0.99472654	0.15617029999999998	-0.0263661364	0.0599290753	-0.0482316414	-0.0627127409	0.014454266100000002	0.0246711093	-0.033909102	-0.011137311200000001	0.0645237858	0.0213877637	-0.004780924000000001	-0.047472845199999995	-0.0206684684	-0.053939544299999996	0.0540767192	0.0204463322	-0.06674045599999999	0.0208903516	0.0	0.0	0.0	0.0	-0.122564	0.0324474	0.08777179999999998	-0.00188397	-0.00139721	-0.00205735
6553.6353	6893.456999999999	9387.666	1.03148341	47.23962021	0.9904362	0.0992554	-0.0327067352	-0.049942855300000005	-0.0029482606	-0.0575155815	-0.0147342449	-0.0690746979	0.0646487365	0.0631703552	-0.02086008	-0.0615902984	-0.047450252000000005	-0.0656264588	-0.0211119792	-0.0533842599	0.0548858116	0.018660463000000002	-0.0666914515	0.023532234	0.0	0.0	0.0	0.0	-0.122558	0.0850191	0.115215	-0.00203688	-0.00143547	-0.00186383
6557.342	6901.848000000001	9396.891	1.03283811	47.30166626	1.00327325	0.07915809999999998	0.0603383523	0.0017181478	-0.0107404955	0.0479760592	-0.012238319899999999	-0.0045718547	0.0118268701	-0.10196248349999999	-0.0564815404	-0.0102425987	-0.042695783200000004	-0.0125975069	-0.0215544564	-0.0528185218	0.055670721900000004	0.0168599781	-0.06656083139999999	0.0261326487	0.0	0.0	0.0	0.0	-0.122574	0.0399473	0.0878207	-0.0020647	-0.00144619	-0.00195881
6532.922	6899.2803	9397.187	1.00911951	46.21540451	0.98389012	0.039133799999999976	-0.014205768	0.0685563082	-0.016271630500000002	-0.0232364033	0.0426430788	0.0298934813	-0.0577183026	-0.0012073521000000001	0.05275185599999999	-0.0160844343	-0.023083478199999997	0.0235150725	-0.0219958784	-0.052242440700000004	0.0564311043	0.0150462876	-0.06634875559999999	0.0286870135	0.0	0.0	0.0	0.0	-0.118567	0.0582608	0.0945065	-0.00188312	-0.00143096	-0.00196455
6559.469	6898.843000000001	9396.116	1.03306425	47.31201935	1.00001669	0.05405999999999999	-0.0809184421	-0.015730856100000003	-0.031192942999999997	0.11767590119999999	0.0014097574	0.0453110003	-0.0006777939	0.0698146	-0.0509540804	0.0879234251	0.0031462711	0.0289447606	-0.0224362235	-0.05165612940000001	0.0571666238	0.0132208122	-0.0660554837	0.0311908271	0.0	0.0	0.0	0.0	-0.125108	0.0771923	0.108162	-0.00213251	-0.0014210500000000003	-0.00200389
6523.5547	6888.2446	9385.248	1.02680743	47.02547073	0.99469608	0.09205919999999998	0.0123911227	-0.056098521900000003	-0.0743709352	-0.0242538846	0.0435066707	0.043714017	0.0725407941	0.0010826894	0.067463596	-0.039656236	-0.050839985	0.0333140127	-0.0228754703	-0.0510597028	0.0578769563	0.0113849816	-0.0656813745	0.033639677400000005	0.0	0.0	0.0	0.0	-0.117637	0.03735	0.0877591	-0.00170838	-0.00145223	-0.00203544
6518.584	6902.2524	9388.207	1.02672613	47.02174759	0.99688953	0.16149639999999998	0.0349371457	0.0175074695	-0.0809655287	0.0562405251	-0.0192952777	0.0015287755	0.0062816278	-0.0174670363	-0.088859405	-0.0085587622	0.053207864699999996	0.0898976252	-0.0233135972	-0.0504532775	0.0585617888	0.0095402337	-0.0652268858	0.0360292492	0.0	0.0	0.0	0.0	-0.124798	0.118708	0.126595	-0.00230817	-0.00142675	-0.00197788
6531.0776	6893.8667	9379.317	1.04021692	47.63959503	1.00653958	0.1760192	-0.0259963384	0.055893223	-0.0903843127	-0.09239567060000001	0.058757295099999995	0.0053015015	-0.07479940759999999	-0.0014571537	0.06551734990000001	-0.0060940464	0.0509258139	-0.0163211161	-0.0237505827	-0.0498369725	0.059220819699999996	0.007688013499999999	-0.0646925739	0.0383553316	0.0	0.0	0.0	0.0	-0.125799	0.0242431	0.0878402	-0.00188375	-0.00170181	-0.00211437
6521.269	6897.0586	9377.436	1.0354228	47.42003632	1.00286734	0.14267690000000002	-0.0686449096	-0.0315370906	-0.027168242000000002	-0.0140838933	-0.05878459230000001	-0.0821814403	0.0177893743	0.07175521509999999	-0.017500023700000002	-0.023514814199999998	-0.0349445992	0.010012429599999999	-0.024186405499999997	-0.0492109083	0.0598537585	0.005829771700000001	-0.0640790926	0.0406138257	0.0	0.0	0.0	0.0	-0.138383	0.0924707	0.113505	-0.00212401	-0.00137403	-0.0019584
6516.565	6880.8467	9379.688	1.06156611	48.61734009	1.00492203	0.10342530000000001	0.047913815199999994	-0.057246894900000005	-0.0340958462	-0.0455991247	0.0042645283	0.028990745099999996	0.0547932689	-0.034902236499999996	0.0243861588	0.0275538266	0.0640090458	0.0797383142	-0.024621044300000002	-0.0485752075	0.0604603265	0.0039669638	-0.0633871927	0.0428007517	0.0	0.0	0.0	0.0	-0.12483	0.0466002	0.0878517	-0.0019831	-0.00158034	-0.00197815
6534.68	6891.1113	9378.033000000001	1.02515721	46.94989777	0.98628265	0.059759099999999975	0.0526728366	0.042696417800000004	0.0063503089000000006	0.021489856499999998	-0.0746632022	-0.023609485099999997	-0.007426026999999999	-0.0668441955	-0.013987397700000001	-0.0039465888	-0.0255431019	0.0324126062	-0.0250544777	-0.0479299947	0.061040256200000004	0.0021010487	-0.06261772089999999	0.0449122558	0.0	0.0	0.0	0.0	-0.129934	0.067323	0.101657	-0.00178741	-0.00155256	-0.00215722
6523.1655	6878.7017	9385.669	1.03780925	47.52933121	0.99863988	0.048270500000000015	-0.033927317799999995	0.049309457599999995	0.0151729485	-0.020583926399999997	-0.032334181600000005	0.0676497809	-0.049381947999999995	0.0295609088	-0.0110188024	0.0189568162	0.08817266859999999	0.0016114075	-0.025486684500000002	-0.0472753962	0.061593292300000005	0.00023348799999999998	-0.0617716189	0.046944617300000005	0.0	0.0	0.0	0.0	-0.134295	0.075182	0.11162200000000001	-0.00215536	-0.00151883	-0.00203719
6523.1465	6884.795	9373.308	1.02526331	46.95475388	0.98487461	0.092229	-0.0602014661	-0.037343224700000004	0.0258829429	-0.0205865598	-0.017556427	-0.0808833783	0.0287459617	0.0595285049	0.0412139404	0.0394620269	-0.021770130800000002	0.0571352408	-0.025917643599999998	-0.046611540099999994	0.062119191100000005	-0.0016342556	-0.0608499221	0.0488942547	0.0	0.0	0.0	0.0	-0.125768	0.03432	0.08784999999999998	-0.00195838	-0.00164317	-0.00197715
6525.3813	6894.709	9385.815999999999	1.01717174	46.58417892	0.99294835	0.144358	0.0526529309	-0.0548216595	0.0284820204	-0.043793579400000004	-0.0955732791	0.039651837200000005	0.0672784859	-0.0095243297	-0.011441894199999999	-0.0204847969	0.015094793	0.009719968399999999	-0.026347333900000002	-0.0459385566	0.06261772089999999	-0.0035007192	-0.0598537585	0.0507577326	0.0	0.0	0.0	0.0	-0.134591	0.110388	0.13266	-0.00215481	-0.00172905	-0.00198798
6542.5109999999995	6883.071	9381.382	1.02905488	47.12840271	0.99468935	0.15613319999999997	0.043081718	0.052036614800000006	-0.0057978058999999995	-0.0034800290000000004	0.0007029050999999999	-0.0999117873	-0.0497837254	-0.0471597271	0.014245444099999999	0.0828674781	0.012242616299999998	0.023549727799999996	-0.026775734300000003	-0.045256577199999995	0.063088662	-0.0053644409	-0.058784347199999996	0.0525317671	0.0	0.0	0.0	0.0	-0.131805	0.0289295	0.0867363	-0.00170838	-0.00167319	-0.00197097
6513.48	6890.5737	9383.704	1.01240957	46.36608505	0.98705226	0.09355150000000002	-0.0351052013	0.0429028095	0.024094990299999997	-0.0714859559	-0.0937395791	0.009794490500000001	-0.01832753	0.049656444699999996	0.014911476299999999	-0.0498650287	-0.0648320253	-0.0051994068	-0.027202823900000003	-0.044565735700000005	0.0635318069	-0.007223960799999999	-0.05764299690000001	0.054213232199999996	0.0	0.0	0.0	0.0	-0.13858	0.0770603	0.11174700000000001	-0.00170838	-0.00184641	-0.00207045
