CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
7209.5366	6783.5693	9323.703000000001	1.01493168	49.08545685	0.96908236	0.2259372	0.052279662000000005	0.0645047062	0.06997070450000001	-0.055093956799999996	0.010501394099999999	0.0567858055	0.036398574700000005	-0.0711066051	0.006601160799999999	0.0928460203	0.0042072555	0.0433765996	0.0014102388000000001	-0.0668305422	-0.0042282091	0.066652256	0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.015751399999999995	0.494712	0.359417	0.0099214	0.00277353	-0.00320295
7220.359	6798.232	9339.17	1.01623881	49.14867401	0.98635882	0.14802030000000002	0.1084810038	0.0343723539	0.0332134762	-0.0507424981	-0.014480518500000001	-0.011556368999999999	0.020776776599999998	0.0076231611	-0.1239431607	0.042591892699999995	0.0687023629	0.0352063548	0.0009401978999999999	-0.0668635756	-0.0028198507000000003	0.0667843046	0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	0.0159777	0.585388	0.38548	0.0097363	0.0026837	-0.00285678
7220.7119999999995	6790.19	9353.187	1.0371381	50.15943146	0.99906921	0.14145880000000002	0.0863954669	0.0093001057	-0.033103371	-0.0244739074	-0.0398788137	0.0375219256	0.0791880821	0.0023960146	0.005454191800000001	-0.0216803011	0.0851298015	0.042363951799999994	0.00047011059999999997	-0.0668833982	-0.0014102388000000001	0.0668635756	0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	0.0159524	0.608356	0.38056	0.008119249999999998	0.00314533	-0.00266455
7229.7207	6793.5044	9360.818000000001	1.03777254	50.19011688	0.99050307	0.29203360000000006	0.0265354992	-0.08950185880000001	0.0144824505	-0.0203838855	0.007128703199999999	0.0628286287	0.003211977	-0.07347468830000001	-0.0062718133999999995	-0.0723449392	0.0147369073	0.0270981977	0.0	-0.0668900062	-0.0	0.0668900062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111898	0.488691	0.326832	0.00911096	0.00247835	-0.00328342
7231.8384	6812.073	9374.943000000001	1.03180051	49.90129089	0.9903127	0.1685113	0.0304968713	-0.0312443646	0.0730402702	0.00021941240000000002	0.0225299177	-0.08197074480000001	0.0022704615	0.0379133055	-0.056434183799999996	0.0103207442	-0.0430561581	0.0008933177	-0.00047011059999999997	-0.0668833982	0.0014102388000000001	0.0668635756	-0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	0.0158586	0.586976	0.349814	0.0085497	0.00241363	-0.00305789
7272.7676	6812.04	9384.482	1.02826035	49.73007584	0.98678756	0.12302079999999997	-0.0201804035	0.09084244009999999	0.0327885272	0.033620105899999995	-0.0504462546	0.0419000682	0.0372328709	0.0585820526	0.0214753079	0.0413629344	0.028170114500000003	0.0094942301	-0.0009401978999999999	-0.0668635756	0.0028198507000000003	0.0667843046	-0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	0.0160149	0.626372	0.367917	0.00808259	0.00287238	-0.00267644
7244.545	6815.036999999999	9372.1	1.0381186	50.20685577	0.98440492	0.2408013	0.0043114474	-0.0033820183	-0.0793604088	-0.0171505601	-0.025923207599999998	-0.020740045	-0.015219379199999999	-0.040279476200000004	0.021733249399999998	-0.0157103248	0.013459948400000001	-0.0877480366	-0.0014102388000000001	-0.0668305422	0.0042282091	0.066652256	-0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0158066	0.509343	0.345803	0.00962969	0.00271024	-0.0029962
7244.0483	6815.5425	9361.259	0.96717745	46.77590561	0.9466064	0.07370129999999998	0.009150655	-0.06377767570000001	-0.0074256953	-0.028451999500000002	-0.0341234865	-0.0293525512	-0.037358885	0.009248429	-0.0708326696	-0.053940890400000004	0.0011582508	-0.0772311752	-0.0018802101	-0.0667843046	0.0056346878000000005	0.0664675339	-0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	0.0258289	0.554593	0.353588	0.00947479	0.00268043	-0.00296803
7249.215999999999	6815.399	9362.878	0.98774862	47.77079391	0.97149169	0.19637059999999998	-0.0528322855	-0.044646673600000006	0.0244547783	-0.0206045102	-0.0827423037	-0.005362307199999999	0.033132095099999995	0.0612520494	0.006373735	-0.0752048423	-0.0341017051	-0.0684335789	-0.0023500884	-0.066724872	0.0070386617000000005	0.0662302845	-0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	0.0158938	0.636957	0.395046	0.00852159	0.00288873	-0.00287726
7253.4956	6813.781	9342.457	1.0208447	49.37143326	0.98169065	0.2499851	-0.0805798404	-0.029903232400000004	0.0136074173	-0.0736947627	-0.024005891600000002	-0.0596050724	-0.012260983400000001	-0.0248505577	0.0366743025	-0.0062761893	-0.0338089904	-0.0548026076	-0.0028198507000000003	-0.066652256	0.0084395067	0.0659406953	-0.0139991688	0.0	0.0	0.0	0.0	0.0	0.0	0.0157242	0.519413	0.342325	0.0093693	0.00248905	-0.00322088
7219.37	6808.9536	9334.0205	0.98167288	47.4769516	0.95418185	0.09783049999999997	-0.0229367556	0.035117643500000004	0.042950928	-0.0685502654	-0.0023344534	-0.0790971147	-0.025485626	0.00136009	-0.04847963190000001	0.0610259073	-0.0484849229	-0.056379869000000006	-0.0032894737	-0.066566471	0.0098365999	0.065598995	-0.0162885703	0.0	0.0	0.0	0.0	0.0	0.0	0.0158162	0.568239	0.361652	0.00959877	0.00265075	-0.00302034
7275.975	6797.925	9341.68	1.01012516	48.85300064	0.9752875	0.16288770000000002	-0.027150093599999998	0.07754661730000001	0.0310310937	-0.0355933111	-0.06917931150000001	0.0660582559	0.0614318524	0.0257650573	0.051444008799999996	0.0518591819	0.0133507633	-0.0227230179	-0.0037589342	-0.0664675339	0.011229320400000001	0.0652054537	-0.0185578595	0.0	0.0	0.0	0.0	0.0	0.0	0.0158789	0.616199	0.389698	0.00863926	0.00315195	-0.00274467
7230.1265	6785.4863	9320.711	0.99782991	48.258358	0.96483415	0.24139610000000006	-0.0174687615	0.0385149737	-0.0540558863	-0.10079205029999999	-0.0225052333	0.0267821887	0.0290402185	-0.059364649000000005	0.028934188599999997	0.028880936800000003	0.0332285444	-0.058178494500000004	-0.0042282091	-0.06635546440000001	0.012617048999999998	0.0647603825	-0.0208042342	0.0	0.0	0.0	0.0	0.0	0.0	0.0119993	0.520512	0.35041	0.0096817	0.002621	-0.00322211
7174.479	6791.391	9305.042	0.92863595	44.91191101	0.93870521	0.06717750000000003	0.0243516192	0.0041168133	-0.0262788506	-0.1156012438	-0.0279267498	-0.0074874626000000005	-0.0037058823	-0.0327965193	-0.08028526820000001	0.030642711099999997	0.0445287791	-0.017072603000000002	-0.0046972751	-0.0662302845	0.0139991688	0.0642641329	-0.023024921	0.0	0.0	0.0	0.0	0.0	0.0	0.0158333	0.564807	0.358613	0.00977648	0.00261415	-0.00310683
7198.6826	6785.861999999999	9311.02	0.98805988	47.78584671	0.97711676	0.25183367000000006	0.032389543199999996	-0.0209176786	-0.0171872047	-0.0851820183	-0.0775184091	0.0165294757	0.0686252369	0.0134314302	0.013412311699999999	-0.013059088200000001	0.0504777537	0.010679578	-0.005166109	-0.0660920191	0.0153750654	0.06371709730000001	-0.025217177599999998	0.0	0.0	0.0	0.0	0.0	0.0	0.009922630000000003	0.644364	0.410873	0.00825268	0.00301031	-0.00274467
7223.883000000001	6775.6265	9299.341999999999	1.01347375	49.01494598	0.97024137	0.25405777	0.008198111899999999	-0.0865223942	0.021633411800000002	-0.0573095114	0.0043852449	0.0628304704	0.0285572623	-0.0792672433	-0.021581056	-0.0836614389	-0.0060856842	0.0465493922	-0.0056346878000000005	-0.0659406953	0.0167441272	0.063119708	-0.027378297200000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0155819	0.529459	0.368811	0.00927396	0.00282866	-0.00337037
7216.1714	6786.6226	9310.365	0.96544218	46.69198227	0.94398898	0.0419012	0.0278300304	-0.0697628903	0.0825974771	-0.0395161833	0.038561026899999996	0.0038707269	0.024372076800000003	-0.0520750693	-0.0829307805	-0.0042448040000000005	-0.048736953300000004	0.0735141302	-0.0061029883	-0.0657763431	0.0181057455	0.062472436900000004	-0.029505611400000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0156826	0.549421	0.368868	0.00929502	0.00247569	-0.00343197
7227.5903	6786.4736	9330.698	0.98540664	47.65752792	0.97541547	0.21534967999999988	0.010555468200000001	-0.018849416	0.1077314005	-0.0016027381	-0.025827597400000003	0.032332751800000004	0.0827103996	0.0308981654	-0.0145047071	0.0146639996	-0.06464603599999999	0.07073901070000001	-0.0065709873	-0.065598995	0.0194593151	0.061775795700000004	-0.0315964935	0.0	0.0	0.0	0.0	0.0	0.0	0.00765342	0.642376	0.427306	0.0086008	0.0026731	-0.00320505
7203.568	6767.556	9320.552	1.00332379	48.5240593	0.97143459	0.23188747999999984	0.0247134961	0.0414572107	0.082929221	-0.0282061836	0.0196964527	0.0591971488	0.058900385599999994	-0.069126215	0.0097484922	0.0520612121	-0.039322992599999995	0.0710875145	-0.0070386617000000005	-0.065408686	0.0208042342	0.061030334900000004	-0.0336483617	0.0	0.0	0.0	0.0	0.0	0.0	0.0157459	0.548035	0.372323	0.0100693	0.00268304	-0.00321603
7218.598000000001	6781.7617	9330.095	0.98958373	47.85954666	0.96651721	0.12842823899999994	0.1003477802	0.0457478433	0.042240058	-0.0310228984	0.0317609375	0.0150879924	0.0382296205	-0.0229688704	-0.0800136658	0.09060220140000001	0.026185211099999998	0.055595458099999995	-0.0075059885	-0.0652054537	0.0221399051	0.0602366435	-0.0356586825	0.0	0.0	0.0	0.0	0.0	0.0	0.000985161	0.597873	0.379548	0.00948462	0.00220136	-0.0031503
7244.1396	6787.688	9351.351999999999	1.03753304	50.17853546	0.98590064	0.19366368899999992	0.07920621809999999	0.037764067400000004	-0.0372010207	0.0113749127	-0.025166020299999998	0.0304770386	0.087619875	0.017011895	0.0359789816	0.013145968000000001	0.1012559651	0.07936481620000001	-0.007972944499999999	-0.0649893383	0.0234657338	0.0593953489	-0.0376249737	0.0	0.0	0.0	0.0	0.0	0.0	0.00515985	0.644756	0.394352	0.00788047	0.00290325	-0.0029003
7256.1772	6794.8867	9350.641	1.03626072	50.11700058	0.97787881	0.25481639999999994	0.051499518200000004	-0.042295690700000006	-0.0578830113	0.029789138399999998	0.023405837599999996	0.040835516	0.0032122	-0.048065548799999996	0.005677997099999999	-0.0589967227	0.0346273337	-0.0006142491	-0.0084395067	-0.0647603825	0.0247811311	0.0585071158	-0.0395448073	0.0	0.0	0.0	0.0	0.0	0.0	0.00811525	0.528618	0.357669	0.00931377	0.00260575	-0.0031503
7259.609	6815.915	9363.581	0.97728604	47.26478958	0.96234727	0.10888913	0.0489314048	-0.0711507054	0.0140720276	0.0757585021	0.0036081520000000003	0.0091731402	-0.0297429167	0.027552307999999998	-0.0736060998	-0.047466989	-0.0102370962	0.0045171132	-0.008905652	-0.0645186314	0.0260855122	0.0575726463	-0.0414158128	0.0	0.0	0.0	0.0	0.0	0.0	-0.00456538	0.592176	0.368324	0.00904285	0.00243676	-0.0031503
7260.597	6805.861	9373.495	1.01168311	48.92834473	0.9776473	0.14895722	-0.0228511379	-0.0179809028	0.0347088147	0.101318647	-0.0429231875	0.0145185791	0.051529707599999995	0.0687198196	0.024229265899999998	-0.027301459	-0.0577192349	0.0020101864000000003	-0.0093713574	-0.0642641329	0.027378297200000002	0.0565926788	-0.0432356801	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103011	0.644702	0.394763	0.008583759999999998	0.00323829	-0.00312579
7223.736	6793.1704	9359.456	1.02629924	49.63523102	0.97269249	0.23068986000000005	-0.0200951739	0.046179053399999996	0.033655364199999996	0.043839259400000004	0.0298368554	-0.058234990800000004	0.0205846322	-0.025226506200000002	0.0445102691	0.0668673976	-0.054971510300000005	-0.035875996	-0.0098365999	-0.0639969373	0.0286589115	0.055567987699999995	-0.045002161900000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.00791224	0.543213	0.366008	0.00957372	0.00249502	-0.0033537
7245.0327	6807.62	9358.288	0.95518029	46.19568253	0.94309193	0.0635298700000001	0.0234735473	0.06492290440000001	0.0205646978	0.0572436193	0.027076917599999997	-0.0582430974	-0.0184657753	0.0247661855	-0.0381322377	0.0780908483	0.0024749473	-0.0185656821	-0.0103013566	-0.06371709730000001	0.0299267857	0.0544993829	-0.0467130773	0.0	0.0	0.0	0.0	0.0	0.0	-0.00132437	0.583776	0.366078	0.00944781	0.00241127	-0.00323718
7268.7793	6799.058000000001	9375.786	0.99446499	48.0956192	0.97102785	0.17889602999999998	-0.022727138100000002	0.0816027767	-0.0566901353	0.0940339984	-0.051043736799999996	-0.0066130874	0.054679539000000006	0.0531344611	0.061606952300000004	0.0371620662	0.0482504912	-0.0374643287	-0.0107656044	-0.0634246683	0.0311813562	0.0533877087	-0.048366313499999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0140269	0.637424	0.398955	0.00840801	0.00275736	-0.0030297
7258.6133	6787.41	9364.264000000001	1.00608039	48.65737915	0.97209352	0.21422704999999997	-0.0097668741	0.033407387000000004	-0.1187672559	0.0306091415	-0.0173945027	-0.048950615	0.0110966051	-0.0397763139	0.0381458746	-0.0051801986	0.057150571500000004	-0.0703662216	-0.011229320400000001	-0.063119708	0.0324220654	0.0522338438	-0.049959829299999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.00841085	0.542087	0.352491	0.00924113	0.00263254	-0.00340796
7242.9355	6807.0703	9355.808	0.97696209	47.24912262	0.96001893	0.11388135	0.0344309258	-0.027353383199999998	-0.0698823847	0.0329903946	-0.0272175591	-0.05150137269999999	-0.0071248075	0.046827605999999994	-0.0543439279	-0.0426127736	0.0215225467	-0.0599056908	-0.0116924818	-0.0628022766	0.0336483617	0.0510387	-0.0514916571	0.0	0.0	0.0	0.0	0.0	0.0	-0.0134362	0.607859	0.383872	0.00932154	0.00273141	-0.00335318
7239.3726	6790.6445	9352.548	0.99398917	48.07260895	0.9731192	0.11962649999999997	-0.0268167358	-0.0362615578	-0.0376917005	0.0389401081	-0.0777762796	0.010742846200000001	0.048200840700000004	0.0119081416	0.0163443101	-0.060478826	0.010171853100000001	-0.0375281954	-0.0121550656	-0.062472436900000004	0.0348596999	0.0498032218	-0.052959905300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.0196027	0.633351	0.427928	0.00952675	0.00334966	-0.00340796
7220.6655	6782.9556	9326.403	0.98848039	47.80618668	0.9627372	0.2057039	-0.049140015	-0.0674091901	-0.014039794199999999	0.0067645249	-0.014512311399999998	-0.0081787851	0.005621399599999999	-0.0619595437	-0.0185068468	-0.056889229000000006	-0.0450097812	-0.0319051379	-0.012617048999999998	-0.062130254100000004	0.036055541600000005	0.048528385599999994	-0.0543627612	0.0	0.0	0.0	0.0	0.0	0.0	-0.0195223	0.56102	0.367225	0.0104813	0.00301119	-0.00324919
7220.1685	6791.185	9329.982	1.00226307	48.47276306	0.97763318	0.2541724	-0.0067548760999999995	-0.0303439162	0.048966102000000004	0.0419583087	0.0028040364000000003	-0.0668489155	0.042485973200000006	0.0565660037	-0.0418684821	0.0009581083	-0.0546803872	0.0085722943	-0.0130784092	-0.061775795700000004	0.0372353551	0.0472151987	-0.055698492599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0211492	0.662807	0.434378	0.00893181	0.00306646	-0.00318184
7247.9717	6774.103	9333.761	1.03392828	50.00419617	0.97959739	0.15208729999999998	-0.0367304603	0.0782571549	0.0335144307	0.062013371	-0.0026715498	0.055847422199999996	0.0578921583	-0.0269212767	0.0463383368	0.0792112631	-0.0426596706	0.0501550948	-0.0135391234	-0.061409131799999996	0.0383986161	0.0458646991	-0.05696545	0.0	0.0	0.0	0.0	0.0	0.0	-0.0242335	0.589825	0.398538	0.00924445	0.00273611	-0.00334247
7248.039000000001	6783.98	9341.287	1.01254082	48.96982574	0.96193457	0.13386360000000003	0.058453108	0.0535190266	-0.023637722599999998	0.025784991200000003	0.0547292413	-0.0012126099	0.0154912956	-0.05924918059999999	-0.0272762714	0.0681022632	0.0663688198	0.0442346413	-0.0139991688	-0.061030334900000004	0.0395448073	0.0444779539	-0.0581620692	0.0	0.0	0.0	0.0	0.0	0.0	-0.0203614	0.552341	0.36718	0.0100913	0.00245209	-0.00343459
7236.6206	6789.9175	9360.396	1.01207078	48.94709396	0.98545891	0.2842743	0.09367057460000001	0.0127870739	-0.0434506371	0.0442814875	-0.0281233904	-0.023553014599999998	0.0536727937	0.0487446725	-0.0419237565	-0.0055630424	0.0839478963	0.047245210499999996	-0.0144585227	-0.0606394797	0.0406734192	0.0430560591	-0.05928687269999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0241557	0.666133	0.415763	0.008498119999999998	0.00281968	-0.00303326
7233.2480000000005	6773.8853	9347.878	1.02421141	49.53425598	0.97464246	0.2163475	0.020638654	-0.04332573519999999	-0.0356269492	0.0498388187	0.0021153833	0.028282767799999997	0.0353679068	-0.042611959000000005	0.006970792900000001	-0.06979248769999999	0.0085192346	0.0468694533	-0.0149171625	-0.0602366435	0.0417839502	0.0416001383	-0.060338471500000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0278722	0.562365	0.374537	0.00950964	0.00278936	-0.00334416
7226.29	6797.5767	9346.854	0.96545666	46.69268036	0.94837493	0.0919161	-0.0038109816	-0.0617939685	0.011626879299999998	0.0437460553	0.0470223358	-0.007753134599999999	-0.052489634699999996	-0.061370334699999994	-0.022669039199999998	-0.023658507999999998	-0.0444889674	0.0218383284	-0.0153750654	-0.0598219059	0.042875906500000005	0.040111342200000004	-0.0613155672	0.0	0.0	0.0	0.0	0.0	0.0	-0.0283963	0.529155	0.351133	0.00952095	0.00222424	-0.00322503
7250.2080000000005	6801.9067	9356.806	0.99285865	48.01793289	0.97029579	0.2135988000000001	-0.0014637638000000001	0.0045630959	0.059219412699999995	0.055093257300000004	0.0112408002	-0.034519529900000005	0.0323867796	0.0528900454	0.0180628688	0.0051501361	-0.0669138148	0.0307552444	-0.0158322089	-0.0593953489	0.0439488027	0.0385908472	-0.0622169533	0.0	0.0	0.0	0.0	0.0	0.0	-0.0323386	0.638727	0.389367	0.00865681	0.00244359	-0.00307151
7280.11	6798.672	9363.95	1.03679252	50.14271927	0.98095709	0.17827710000000008	-0.0355971246	0.0797514868	0.0028967359999999996	0.08265196009999999	0.0186051671	0.0616418678	-0.0090143553	-0.023147031800000002	0.045676202400000004	0.0778691738	0.0226707494	0.0116389566	-0.0162885703	-0.058957056699999996	0.045002161900000004	0.037039855	-0.06304151690000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.018697	0.547313	0.357996	0.00928815	0.00245432	-0.00326645
7264.2334	6808.647	9370.718	0.99388552	48.06759644	0.96491218	0.01615950000000008	0.0411688583	0.0424212715	-0.07505370089999999	0.049048141600000005	0.025543987400000003	-0.0350475766	-0.043244997300000004	-0.0054288884999999995	-0.024315467900000002	0.0354274021	0.0588058667	-0.0030560638	-0.0167441272	-0.0585071158	0.0460355159	0.0354595912	-0.06378823980000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0187215	0.545573	0.356553	0.00923188	0.00260191	-0.00321127
7262.366999999999	6808.3716	9386.475	1.00208271	48.46403885	0.98122114	0.17711670000000002	0.0045315091	0.0077423077	-0.0684586358	0.0751416266	-0.04581083230000001	-0.028121480600000002	0.0266830367	0.0671537628	0.020088358400000002	-0.0471580616	0.0539651103	-0.0073648676	-0.017198856999999998	-0.058045615300000006	0.0470484052	0.0338513048	-0.0644561999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0184218	0.633797	0.398538	0.00891212	0.0027948	-0.00279176
7258.931	6797.424	9370.166	1.01738656	49.20418167	0.97070599	0.2243322	-0.0442732023	-0.0644720537	-0.0389148916	0.0311005167	0.0391535659	-0.023853952	-0.035739036099999996	-0.0371545403	0.0014595507	-0.0415406929	-0.0226821459	-0.0379949095	-0.0176527372	-0.0575726463	0.0480403796	0.0322162666	-0.0650445727	0.0	0.0	0.0	0.0	0.0	0.0	-0.01868	0.536355	0.350184	0.00968076	0.00243403	-0.00322791
7261.071	6816.0483	9368.271	0.99664772	48.20118332	0.9646228	0.12733749999999994	-0.0281131937	-0.0292017667	0.029138779500000003	0.0335300365	0.015411085900000001	-0.1076494304	-0.040538733	0.040811148900000004	-0.0593870619	-0.008433249399999999	-0.0588278261	-0.026708682799999998	-0.0181057455	-0.057088302199999996	0.0490109982	0.030555768900000002	-0.06555263139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.01854	0.607835	0.391371	0.00974808	0.00236714	-0.00307151
7323.225	6811.183000000001	9366.854	1.03256392	49.93820953	0.98936522	0.0784269999999999	-0.0437298859	0.08595783259999999	0.0070352035	0.0592152071	-0.0011512127	0.0743625681	0.0062599389	0.037368513	0.0773031886	0.06792722450000001	-0.0048930809	-0.0093093546	-0.0185578595	-0.0565926788	0.049959829299999994	0.0288711239	-0.0659797489	0.0	0.0	0.0	0.0	0.0	0.0	-0.0307775	0.6295	0.397577	0.00937417	0.00261338	-0.00321773
7251.3896	6806.4937	9357.321	1.03538942	50.07486343	0.97953624	0.1830544	-0.0270555348	0.041874783799999996	-0.0768985084	-0.0048352818	0.0045136774	-0.0124699793	-0.0340480475	-0.035014623599999996	0.0340606529	0.013953364099999999	0.0738002848	-0.063857394	-0.0190090568	-0.0560858739	0.050886451299999996	0.0271636628	-0.0663253976	0.0	0.0	0.0	0.0	0.0	0.0	-0.0313269	0.542073	0.360243	0.0103708	0.00260236	-0.00336496
7258.431	6811.099	9356.632	1.0103755	48.86510468	0.97858948	0.24450600000000006	0.0237692637	-0.0195799126	-0.0664317862	0.021350868199999998	-0.0366758332	-0.046297852199999996	0.0105042979	0.069914093	-0.043826829000000005	-0.0532816009	0.0404188162	-0.030787992	-0.0194593151	-0.055567987699999995	0.051790452199999996	0.025434735	-0.0665891509	0.0	0.0	0.0	0.0	0.0	0.0	-0.0185029	0.65575	0.404444	0.00965023	0.00286342	-0.00287051
7275.3247	6795.104	9354.818000000001	1.00053167	48.38902664	0.96906215	0.12061200000000005	-0.0639536416	-0.053568477	-0.0443844863	0.0369363723	-0.0355062733	0.0060377916	-0.005395886999999999	-0.026035843	0.0430601018	-0.08798437949999999	-0.0186560276	-0.0154982088	-0.0199086122	-0.0550391225	0.052671430199999994	0.023685707	-0.06677068309999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0233009	0.610326	0.410098	0.01008	0.00352737	-0.00307151
7255.963000000001	6803.49	9334.993	1.00582027	48.64480209	0.96707308	0.1978049	-0.07116477980000001	-0.0274340097	0.002403417	0.0099976011	0.0334455169	-0.0875698743	-0.0485438785	-0.029629921099999998	-0.0073626217	0.0186132277	-0.0543333392	-0.0497750354	-0.020356926	-0.0544993829	0.053528993600000005	0.0219179608	-0.06686977	0.0	0.0	0.0	0.0	0.0	0.0	-0.0186855	0.550645	0.359578	0.0106379	0.00257176	-0.00321777
7274.312	6802.048000000001	9342.636999999999	0.99286819	48.01839447	0.97160441	0.24690950000000006	-0.0281322466	0.060511692400000004	0.0317802572	0.0490635277	-0.004231630300000001	-0.0128090576	0.0055931329000000005	0.0482900507	0.0216001302	0.061451842400000005	-0.0265177067	-0.0051563898	-0.0208042342	-0.053948875300000004	0.0543627612	0.0201328934	-0.0668862892	0.0	0.0	0.0	0.0	0.0	0.0	-0.01838	0.661585	0.406523	0.00928333	0.00254079	-0.00282893
7290.5156	6782.099	9346.076	1.01539838	49.10802841	0.9682883	0.12409380000000003	-0.0505434454	0.09090316109999999	-0.068049653	0.0601131963	-0.010123091800000001	0.0470894508	0.0310309698	-0.0133697354	0.0714288624	0.0492678522	0.0235751139	0.024139835699999997	-0.021250514900000003	-0.0533877087	0.0551723624	0.0183319157	-0.0668202204	0.0	0.0	0.0	0.0	0.0	0.0	-0.0186798	0.608414	0.374249	0.00945677	0.00289175	-0.00307151
7256.397	6786.6255	9338.286	0.99211335	47.98188782	0.96303266	0.16326909999999992	-0.0044584832	0.0096984364	-0.09134367630000001	0.0042329602	0.0394929925	-0.0174350751	-0.0358308097	-0.051247868200000005	-0.0128056131	0.0285938064	0.0563700782	0.0009848689	-0.0216957458	-0.0528159939	0.0559574373	0.0165164507	-0.06667164519999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0187754	0.526293	0.364173	0.0106445	0.00279605	-0.00320761
7231.5376	6804.081	9344.715	0.97083157	46.95262909	0.96866745	0.26079839999999993	0.0463172669	0.0043524553	-0.047507787999999995	0.0254497606	-0.0411083664	-0.0490464242	0.0326913546	0.0769533296	-0.052102501399999994	-0.008586672	0.05430307980000001	-0.0276968102	-0.0221399051	-0.0522338438	0.0567176368	0.0146879333	-0.0664407469	0.0	0.0	0.0	0.0	0.0	0.0	-0.0223783	0.658769	0.439924	0.0102406	0.00306395	-0.00290004
7231.139	6766.1113	9316.3	0.95288038	46.08444977	0.94962555	0.12447179999999992	0.018452356200000002	-0.043073765300000004	-0.058000321699999996	0.0063697419	-0.0117011624	0.013383381000000001	0.0417824195	-0.0465040916	0.013617768700000001	-0.0498249901	0.0284223543	0.0241287074	-0.0225829708	-0.0516413735	0.057452623	0.0128478084	-0.0661278108	0.0	0.0	0.0	0.0	0.0	0.0	-0.0409826	0.606955	0.422439	0.0105113	0.0034168	-0.00300786
7227.842	6773.7334	9309.866	0.93077171	45.01520157	0.93198133	0.10093660000000015	0.0257379748	-0.0778071145	-0.0018438206	0.016574155900000002	0.0215978754	0.0460741759	-0.0078854653	-0.0788393937	-0.0407252693	-0.0396577412	-0.0103406597	0.0153229434	-0.023024921	-0.0510387	0.0581620692	0.0109975303	-0.0657332231	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392385	0.581359	0.395796	0.0110798	0.003059	-0.00302063
7247.5635	6778.77	9322.853000000001	0.96014893	46.43598175	0.95238698	0.16458710000000007	0.028345183	-0.060333265	0.066005004	0.0675735185	0.006530826500000001	0.0501470165	0.03278228	0.0098270359	-0.0322470089	-0.0750369878	-0.055044776	0.0834417984	-0.0234657338	-0.0504259424	0.058845660099999995	0.0091385611	-0.0652574712	0.0	0.0	0.0	0.0	0.0	0.0	-0.0385179	0.66538	0.422042	0.0101616	0.00316191	-0.00307151
7230.8037	6778.0527	9328.994	1.02441442	49.54407501	0.97489864	0.15474929999999992	0.0058874929	0.0303735041	0.0850302517	0.0331548488	0.07639006870000001	0.0076681991	0.0043852146	-0.061394917800000004	-0.003188398	0.0446975	-0.0480372976	0.0184387718	-0.023905387599999998	-0.0498032218	0.059503091699999996	0.00727237	-0.06470114240000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0389987	0.578257	0.383848	0.0104557	0.00287698	-0.00307151
7284.026	6801.6157	9355.155	1.05128729	50.84373474	0.98675686	0.09496469999999994	0.1020884001	0.038114293	0.0336435391	0.038195804300000004	0.0556433495	-0.0012010555	-0.0153030594	0.0350144748	-0.0547171975	0.0531250463	0.041384269700000004	0.0653269316	-0.0243438606	-0.0491706612	0.0601340717	0.0054004318	-0.0640649237	0.0	0.0	0.0	0.0	0.0	0.0	-0.0362735	0.631859	0.417815	0.0104775	0.00294859	-0.00307151
