CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
6383.0605	6911.471	9253.349	1.01762867	47.2784462	1.00345302	0.06740067	0.0647725124	-0.008523948299999999	0.0123970552	0.0895671407	-0.0800738195	-0.0664510942	0.0034719725	0.0619662092	0.010493315	0.1122952406	-0.0086074502	0.0307409002	0.047794040499999996	0.0018614426	-0.0451250646	-0.0665627176	-0.050313972	-0.0055785229000000006	0.0	0.0	0.0	-0.0485781	0.00178046	-0.00404939	0.00172884	-0.00100108	0.000616062
6393.9863	6915.4126	9253.829	1.01918197	47.35061646	1.00773633	0.10794032	0.0559476703	-0.0182182264	-0.0463594671	0.0113899721	-0.0565801516	-0.0792786843	-0.09311637730000001	0.027843095699999997	-0.0144645588	-0.0084561606	-0.0629001372	-0.024104982400000002	0.047468403099999994	0.0009308119999999999	-0.0461428783	-0.0666406743	-0.0487569134	-0.0027917102000000003	0.0	0.0	0.0	-0.0529168	0.0636026	0.00567709	0.00117247	-0.00100888	0.000539172
6379.589	6922.512	9236.952	1.01423502	47.12078094	1.00309658	0.13356129000000003	0.049310368	-0.0326478887	-0.0624036873	0.0279977902	-0.0474127293	-0.0180973635	-0.0297707213	0.0448873496	-0.020814446	-0.0602658066	0.042022312	-0.03161658	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	-0.058431	-0.0177632	-0.0121432	0.00174189	-0.00100108	0.000539172
6368.758000000001	6917.541	9224.529	1.02844858	47.78113556	1.00600755	0.05497159999999999	0.047000969000000004	-0.0609427232	-0.054600141	0.0374910508	0.0407234291	0.036758143300000004	0.0394435688	0.0680065414	-0.053407188700000004	-0.0234518479	0.09473525699999999	-0.0173570224	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	-0.0512446	-0.0355327	-0.0151629	0.00197131	-0.0007510769999999998	0.000599669
6356.941999999999	6916.8687	9228.443000000001	1.01151991	46.99464035	0.99438125	0.04505889	0.0055987054	-0.0802974531	-0.0298161123	-0.0003712317	0.0438762711	0.0072931063	0.055638649000000005	0.0445126627	-0.07381524910000001	-0.0017033948	0.08548785019999999	-0.049297289	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	-0.0500985	-0.0130968	-0.00941866	0.0018658	-0.000915775	0.000644114
6371.545999999999	6921.14	9238.866	1.02156222	47.46120071	1.0061878	0.19466211	-0.0182299709	-0.0782245266	-0.0025146359	-0.0668874315	0.0369805779	-0.054434145499999996	-0.027621945099999996	-0.027302324	-0.10324420390000001	0.035128332799999995	0.0327291928	-0.0447479601	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	-0.0571453	0.0866185	0.0209793	0.0009060060000000002	-0.00100108	0.000539172
6339.3823	6917.2085	9234.667	0.99336892	46.15135574	0.98805594	0.123236179	-0.039515436699999996	-0.06521301339999999	0.026765419199999998	-0.0510567952	-0.0026869426	-0.032764198	0.0095248175	-0.0393309828	-0.0584521884	-0.0442760165	-0.0137571564	-0.013968973999999999	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	-0.0566692	0.0134743	0.000579471	0.0013482800000000003	-0.000939593	0.000619732
6317.0293	6905.096	9235.301	0.9923082	46.10207367	0.98342842	0.088334191	-0.0483323471	-0.0569762942	0.0652229582	0.0016828808	0.0168438526	-0.0655398938	0.059530510099999996	-0.0252921188	-0.0328229617	-0.047043364299999994	-0.0558229024	-0.028261873700000002	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	-0.050698	-0.0229513	-0.00659862	0.00185439	-0.0007510769999999998	0.000539172
6342.1343	6899.7666	9237.49	1.02873492	47.79443741	0.99959368	0.021961190000000002	-0.0826360188	-0.0156902867	0.0194985126	-0.0166379717	-0.0776651362	-0.014614594299999999	0.0781627788	-0.043529756600000004	-0.0073653801	0.0226447712	-0.0249527423	0.0342915033	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	-0.0528376	-0.00544191	-0.00660782	0.00180833	-0.0007510769999999998	0.000539172
6388.2188	6908.778	9241.692	1.04735613	48.65956879	1.02185619	0.20528828	-0.0750626707	0.0315270033	-0.0771650616	-0.0059503161	-0.0665217082	0.0025579907000000002	-0.019038199199999998	-0.073081097	-0.0037763744	0.0642621801	0.049919123200000005	-0.0080091009	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	-0.0523674	0.0984097	0.022015	0.00061146	-0.00100108	0.000539172
6332.503000000001	6906.7056	9234.777	0.98311144	45.67479706	0.97680646	0.06595185	-0.0561559788	0.0286709405	-0.0431632261	0.0085194436	-0.0266919903	0.0171154305	-0.023854360699999997	-0.06531263030000001	0.0260019275	-0.051000583499999995	0.0190210178	0.0695345871	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	-0.0523864	0.0625708	0.0097766	0.0008701069999999998	-0.00100108	0.000440708
6339.3633	6894.96	9236.541	0.98671901	45.84240341	0.98310685	0.13605933	-0.0472969915	0.0358848193	0.006541628000000001	0.0740024276	-0.009458342	0.0276887161	0.0218678407	-0.039563252	0.048101778899999996	-0.0253585752	0.0148170202	0.0164618958	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	-0.0523815	-0.0103922	-0.00544758	0.00162814	-0.000900232	0.000539172
6358.0156	6916.024	9242.395	0.99191988	46.08403397	0.98060453	0.023437209999999993	-0.0396310955	0.060794513	-0.0163271898	0.082850214	0.0450429616	-0.0216921432	0.0443726884	0.003551915	0.0557969538	0.021635360299999996	0.016021381499999997	0.0494659816	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	-0.0523774	-0.0133786	-0.00816694	0.0014933	-0.0010439	0.000615211
6383.5830000000005	6917.687	9243.104	1.04170978	48.3972435	1.01371396	0.09218180000000001	-0.003499458	0.0819569305	-0.0205427303	-0.0099513971	0.0809121052	-0.0652285341	-0.0251804227	-0.0290743798	0.06886384200000001	0.0683883908	-0.0162466242	0.0190749857	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	-0.0602567	0.0437189	0.00876786	0.00154097	-0.00113803	0.000678815
6373.543000000001	6922.4443	9236.178	1.03505039	48.08785248	1.01583564	0.11050004	0.0386621089	0.0635397575	0.0060726934	-0.0760481418	0.027400461	-0.0778566255	-0.0794629438	-0.013224222800000001	0.056636675899999996	-0.008328780400000001	-0.0354365118	-0.022017860299999997	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	-0.0599753	0.09453810000000003	0.0170123	0.0007569919999999998	-0.00116856	0.000887407
6334.509	6912.484	9221.665	1.01418209	47.11832047	0.99543726	0.13192165000000003	0.05700097480000001	0.0372466422	0.049666755099999994	-0.069932284	-0.0187260461	0.0187550608	-0.039106116	0.0363646143	0.033550234	-0.042626565400000004	0.0168768847	-0.1033132115	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	-0.057993	0.0177205	0.012357000000000003	0.00136295	-0.00128176	0.000637236
6353.2515	6909.6577	9229.919	1.01015437	46.93119431	0.99366254	0.07973626000000003	0.0575001912	0.026843935699999998	0.0607669075	0.0293660611	-0.0616570827	0.0083765793	0.0050162355	0.054905555599999996	0.037611988	0.0054362675	-0.043242563899999996	-0.06742878349999999	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	-0.0523658	-0.0176409	0.00976109	0.001848	-0.00106285	0.000656311
6400.441999999999	6911.4404	9247.624	1.00656605	46.76448822	0.99154109	0.028789990000000005	0.0722619426	0.0044379065999999995	-0.0009348515	0.0771441507	-0.0917069935	-0.0452325751	0.0124558051	0.0766760082	-0.00347709	0.025759526600000002	0.024980230200000002	-0.0204023128	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	-0.0523641	-0.00125664	0.00976657	0.0017511	-0.00113859	0.000731642
6434.1387	6910.0547	9255.136999999999	1.03302443	47.99372482	1.01210976	0.21031557000000003	0.0610400135	-0.03328022	-0.0730329166	0.0306164206	-0.0498373769	-0.0700768806	-0.0830984843	0.026943466200000002	-0.0436942372	0.058584122300000006	0.022960650899999997	-0.0185594051	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	-0.0557476	0.106991	0.0312123	0.000407086	-0.0011303	0.000539172
6421.3223	6903.526999999999	9241.997	1.01189685	47.01215363	1.00112271	0.16340838	0.0392264966	-0.0439499967	-0.0989813065	-0.0022340398	-0.0022166385	-0.0266496588	-0.0378132	0.0274581133	-0.0379902811	-0.054334264400000006	0.0482932613	-0.013113636000000001	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	-0.0523586	0.0220296	0.00983207	0.00128876	-0.00107498	0.000675733
6359.9795	6888.274	9231.885	1.01023853	46.93510437	0.99331135	0.09221808	0.0194343029	-0.0713744753	-0.0503138366	0.0116972122	0.0608821459	0.0387431596	0.0093354684	0.0607513832	-0.0541525423	-0.0398654512	0.0977491183	0.0429446148	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	-0.0586029	-0.0156526	-0.00219561	0.0016675	-0.000909338	0.000856629
6335.084	6908.951999999999	9229.615	1.00524902	46.70329666	0.9915604	0.050931350000000014	-0.014449658700000001	-0.0806607745	0.010894256599999999	-0.0229635569	0.059893036399999995	0.0378245417	0.0322279848	0.014068996100000002	-0.0636509608	0.0579936696	0.0135108799	0.0327586464	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	-0.0585383	0.0129004	0.00366594	0.0017417	-0.0011108	0.000803247
6341.4834	6909.1140000000005	9230.561	1.03890169	48.26678085	1.01338637	0.19659881	-0.044367737000000004	-0.06827671440000001	0.007239425600000001	-0.08223647349999999	0.0016845928	-0.029410719	-0.0491888743	-0.049547849500000005	-0.09347854789999999	0.0186179762	-0.0800365009	0.026443201200000002	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	-0.0523293	0.103256	0.0281322	0.000377611	-0.00108639	0.000680387
6323.0117	6893.0776	9220.716999999999	0.99309611	46.1386795	0.98592746	0.14591404999999996	-0.047496047199999995	-0.060097185	0.051190563499999994	-0.0643274895	0.0147778023	-0.0234850947	0.0086836364	-0.0411184207	-0.061969613	-0.044737467	-0.11845709310000001	0.025031573999999997	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	-0.0590009	0.022175	0.0159469	0.00117175	-0.000995104	0.000646289
6299.755	6908.75	9220.205	0.99131632	46.05599213	0.98080367	0.07638244000000001	-0.0546546361	-0.0420136819	0.088980105	-0.0033986589	-0.0051507451000000004	0.0083223989	0.0649444611	-0.0341756203	-0.0469334891	-0.030296681800000003	-0.0706189534	0.0002361523	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	-0.0547531	-0.0115551	0.00464586	0.00167747	-0.00100976	0.000667983
6362.843000000001	6907.2983	9224.225	1.0281415	47.76686859	0.99960971	0.04606924	-0.07900769269999999	-0.001623245	-7.859079999999999e-05	0.0458872772	-0.07029326080000001	0.046429600099999996	0.0777859944	-0.0277603276	-0.0051663675	0.024305532999999997	0.051996347000000005	0.074878788	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	-0.0552583	0.00832072	0.00993158	0.00142747	-0.00107549	0.000760303
6365.221	6914.3009999999995	9237.673	1.04158461	48.3914299	1.017905	0.18887075	-0.0572136226	0.0519791321	-0.0708161174	0.0264285104	0.0025305392999999997	0.011166848100000001	-0.0410016741	-0.0749840988	0.0208197007	0.0199976796	0.0312559607	-0.0128532116	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	-0.0524757	0.105362	0.0275631	0.000225374	-0.00107041	0.000539172
6344.507	6896.0244	9233.964	0.98032433	45.54531097	0.97784489	0.1251344	-0.04320178	0.0446654088	-0.0270411379	0.0330095104	0.0195356306	0.051435453799999996	-0.0286733855	-0.0507602912	0.0418213449	-0.024770355499999997	-0.0109666953	0.06038962230000001	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	-0.0577888	0.0432735	0.0189394	0.000842968	-0.00113049	0.0008436799999999998
6369.45	6915.2563	9241.118	0.97616965	45.35228729	0.97676069	0.10036504999999998	-0.032328838799999995	0.043309743600000006	0.0156423959	0.10268450300000001	0.0321073951	0.011686241799999999	0.0542165941	-0.0181506221	0.0435119156	-0.0016891745	0.0066243415	0.0017763962	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	-0.0530987	-0.0142308	0.0116804	0.00133343	-0.00110519	0.000741209
6372.967	6916.312	9244.874	1.00715208	46.7917099	0.99195957	0.05803461999999999	-0.025596683	0.0596751247	-0.017177593300000002	0.069632401	0.0699730819	-0.0345580723	0.0493814259	-0.038208892	0.049434053	0.0365554579	0.059699174199999996	0.0155704939	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	-0.0550035	0.00726216	0.00687694	0.00158343	-0.00122694	0.000966127
6397.4995	6924.798000000001	9240.607	1.05859196	49.18157959	1.02745497	0.19951035	0.0054195617000000005	0.0715585946	-0.0474418489	-0.050281365099999996	0.0703068238	-0.0689640173	-0.0460653778	-0.040146048	0.0547242905	0.0409019313	0.0853979081	-0.0887004725	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	-0.0546466	0.104225	0.029062	0.000263435	-0.00119602	0.000716931
6338.9619999999995	6913.31	9216.401	1.03612435	48.13774872	1.01399505	0.1674712	0.0074770220999999994	0.051812469900000005	-0.0147268774	-0.039757084399999996	0.0712534284	0.0374350844	-0.0346023866	-0.0038563759000000003	0.0814796371	-0.0066159007999999995	-0.0230333598	0.0012733967	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	-0.0606008	0.0210604	0.0116941	0.00133343	-0.00129938	0.0007632659999999999
6311.0913	6912.008000000001	9217.975	0.99367332	46.16549683	0.98696059	0.07158152000000001	0.0118721329	0.053878784400000004	0.0545428485	0.0109777598	0.0750141084	0.06965434570000001	0.0343044307	0.0335215921	0.0761874419	0.0440692919	-0.0250104783	-0.0883804585	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	-0.0546257	-0.00669652	0.0116577	0.00181677	-0.00122932	0.000966128
6338.5605	6910.0903	9227.291	0.9925853	46.11494827	0.98224109	0.037089470000000006	0.0342784026	0.0583082547	0.0828029838	0.0060008228000000005	0.02656687	-0.0284887192	0.0302466679	0.05484161059999999	0.0814264553	0.0357148411	-0.047172079000000006	-0.0344117153	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	-0.0546246	0.0176406	0.0116744	0.00161536	-0.0012826	0.000966127
6385.821999999999	6913.9673	9241.6455	1.02664566	47.69737244	1.00608814	0.20250405	0.0599139325	0.0572260596	0.0264119887	-0.055648784699999995	-0.017399779	-0.0839095947	-0.0767420422	0.0143007571	0.0509685625	0.0129721061	-0.0257112348	-0.0096874362	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	-0.0516408	0.10956900000000001	0.0330452	0.000210753	-0.00135553	0.000719243
6354.4517	6911.0063	9230.388	1.00513911	46.69818878	0.99062169	0.1413856	0.04998163940000001	0.028561532200000003	0.0198334892	-0.0602633445	0.0020458362	-0.0354721805	-0.0476769515	0.025075073599999997	0.0522330939	-0.0673939469	-0.0683915368	0.0032449491999999996	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	-0.0579615	0.042573	0.014055	0.000892592	-0.00130268	0.000966128
6306.763000000001	6907.7485	9227.604	0.98689628	45.85063934	0.9838894	0.11846548	0.0487518541	0.0242858215	0.0624499166	-0.015362773	-0.0409685791	0.0136183251	0.0264358516	0.0647889337	0.046060095	-0.035497831	-0.0196261248	-0.014418718600000002	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	-0.0546216	-0.0202405	0.00558232	0.00176609	-0.0012993900000000003	0.000966128
6353.7217	6910.7744	9228.065999999999	1.00810301	46.83589172	0.99488527	0.06755747999999999	0.0696804995	0.0255283192	0.026747965800000002	-0.0205748936	-0.0647665872	0.023495145800000002	0.012076871599999999	0.0560658105	0.0030513117	0.023750675699999998	-0.0420167847	-0.0580344643	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	-0.0546021	0.0192341	0.0188987	0.00155955	-0.00138779	0.000966128
6388.996999999999	6905.1274	9223.804	1.02586734	47.66121292	1.01126826	0.1618436	0.0612928564	-0.0025996676	-0.0582987183	-0.0350195385	-0.0434180205	-0.0064270767	-0.10490878810000001	0.0343620268	-0.0242154856	-0.043346503200000004	-0.048358757800000006	0.0141603042	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	-0.0595538	0.106228	0.0372829	0.000579444	-0.00133762	0.000966128
6363.0586	6904.385	9211.528	1.01149094	46.99329376	0.99964672	0.17841556	0.056852196900000006	-0.030521141499999998	-0.0498364216	-0.0337931457	-0.0132562997	0.0803076638	-0.0233085945	0.0550365896	0.015702514	-0.060392263700000004	0.043507430599999994	0.0036534548	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	-0.0609962	0.00461104	0.014951	0.00153238	-0.0012300700000000004	0.000966128
6358.22	6898.0044	9214.114	1.0067178	46.77153397	0.98983091	0.03608688	0.0572495304	-0.0459049604	-0.0113935874	0.0759217204	-0.022483097200000003	0.0506306843	0.013187706799999999	0.0781445589	-0.0341775216	-8.97959e-05	-0.0414518417	0.032268704100000004	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	-0.054618	-0.00393014	0.016806	0.00179554	-0.00135316	0.000966128
6372.558000000001	6905.682	9219.231	0.99667132	46.30478287	0.98578781	0.04839524	0.0481793647	-0.0531298754	-0.0387844834	0.0862717984	0.0018140698	-0.006285258399999999	0.0051603408000000005	0.0704699535	-0.0599063165	0.058865622699999995	0.0282675873	0.0694769278	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	-0.0546274	0.0327306	0.0179791	0.00165038	-0.00128728	0.000966128
6384.2524	6902.7217	9226.706	1.01461077	47.13824081	1.00495851	0.18540885	0.0254677452	-0.0571991353	-0.08697112970000001	-0.0089478576	0.0230072758	-0.0566988191	-0.0724598276	-0.0101816023	-0.0734818017	-0.0086400008	0.0165761679	0.0517474712	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	-0.0546445	0.124021	0.0373971	0.000403303	-0.00119371	0.000813108
6348.3877	6905.227	9215.83	0.99627745	46.28648376	0.99374723	0.15931765	0.019356323600000003	-0.0562241946	-0.0401070814	-0.0213356902	0.0393733083	0.0029998746000000002	-0.0438399525	0.0117760869	-0.060618926399999995	-0.0504893041	0.0039620752	-0.0124673923	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	-0.0546013	0.0451725	0.018897	0.00137897	-0.00130354	0.000966128
6298.611	6901.5625	9213.636999999999	1.01899242	47.34180832	0.99497193	0.07671978999999998	-1.72169e-05	-0.0824057869	0.0335848137	0.0076740106	0.0678529579	0.0905915924	0.0505838362	0.0308308574	-0.0665294784	-0.0321807985	0.0257176202	0.029852162	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	-0.054623	0.00208001	0.0117704	0.00189098	-0.0012859700000000004	0.000966128
6302.4766	6914.8525	9215.0	1.01045132	46.94499207	0.99625516	0.05008308999999999	-0.0300372619	-0.0754982886	0.053661527300000005	-0.0366659007	0.0486139921	0.024426358500000002	0.0555870946	-0.0082905206	-0.059781329	0.0199161197	-0.0275430735	-0.0571088092	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	-0.0546181	0.0237135	0.017678	0.00165459	-0.00134086	0.000806666
6328.0317	6913.5674	9219.019	1.0383445	48.24089432	1.0107584	0.1929456	-0.0553023629	-0.048980397599999996	0.0070254679	-0.0970962494	-0.047850837300000004	0.021748820699999998	-0.025884208	-0.0603997721	-0.0754826606	0.0458338234	-0.057702796900000006	-0.0123842122	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	-0.0524183	0.123544	0.040011	0.000518611	-0.0012147900000000003	0.000697069
6293.746999999999	6896.6990000000005	9210.698	0.98812544	45.90774536	0.98058313	0.12045055	-0.0501930616	-0.0261626841	0.047124705999999995	-0.0532542771	-0.0304655608	0.041765329500000004	-0.0055191525	-0.0698183898	-0.0448531308	-0.0268743638	-0.0081148675	-0.0036309512	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	-0.0546118	0.0581625	0.0274402	0.00112897	-0.00120175	0.000879765
6309.812	6913.1562	9218.2295	0.99320573	46.14377213	0.98413831	0.096721754	-0.0472631071	-0.0337137057	0.0964333683	0.0278242628	-0.0085746336	-0.0150011669	0.0819931459	-0.031614543599999996	-0.0178003068	-0.050111333200000004	-0.05448065690000001	0.0048455114	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	-0.0546262	-0.000246004	0.020043	0.00167953	-0.00119495	0.000819092
6328.105	6904.263000000001	9228.686	0.97572249	45.33151245	0.97343665	0.020382654000000004	-0.0578843573	-0.023006606699999998	0.0747618556	0.0702950728	0.0169571035	-0.0301666085	0.08880752039999999	-0.01352788	-0.0226879534	0.0260353261	-0.0682644056	0.026450664300000003	0.0294337235	-0.0406763443	-0.0653514116	-0.0170297172	0.050313972	0.0614575434	0.0	0.0	0.0	-0.054631	0.0127854	0.021672	0.00167953	-0.0012898	0.0008385909999999998
6333.816999999999	6912.415	9240.628	1.02213848	47.48797226	1.0052402	0.16620315	-0.0686718006	0.0016550896	-0.013737181000000001	0.0164341428	-0.0306464108	-0.0314257052	0.0223454519	-0.0901621158	-0.0334433268	0.0578689414	-0.0440923851	0.034376872999999995	0.0290154066	-0.041409852000000004	-0.0650611175	-0.015223391299999998	0.0518097308	0.06032180349999999	0.0	0.0	0.0	-0.0546379	0.111852	0.0404405	0.0007876479999999998	-0.00128295	0.0007701
6342.6587	6911.8047	9231.638	0.99507195	46.23047638	0.99127299	0.07300804999999999	-0.060953678899999995	0.007343775	-0.0274103012	-0.0371966619	-0.0614629011	0.026390174300000003	-0.0053985927000000005	-0.055325842199999996	-0.008476237900000001	-0.0504678345	0.0252916606	-0.0468185025	0.028595675600000002	-0.0421352868	-0.06474228530000001	-0.0134051947	0.0532423673	0.0590802386	0.0	0.0	0.0	-0.0546101	0.0718814	0.0297146	0.000928175	-0.00117383	0.000966128
6298.219	6923.265	9218.837	0.99626368	46.2858429	0.98776716	0.10065465	-0.0569646648	0.0085822255	0.0185992167	-7.84115e-05	-0.0409629371	0.06859539469999999	0.0613801705	-0.0316989823	-0.0069383665	-0.0341380852	0.0363009928	-0.0462493243	0.0281745508	-0.0428525073	-0.0643950551	-0.0115765452	0.0546101363	0.05773502690000001	0.0	0.0	0.0	-0.0546147	0.016341999999999995	0.0181517	0.00155181	-0.00122115	0.000966128
6339.129	6908.0419999999995	9220.07	1.01403379	47.11143112	0.99138153	0.03732144999999999	-0.0674796294	0.0364334205	-0.0485995907	0.0279219937	-0.019414928799999998	0.0884674935	0.07371128860000001	-0.042562663099999995	0.033869757	0.0448120813	0.0473835978	0.049954210199999995	0.0277520528	-0.0435613736	-0.06401957900000001	-0.0097388686	0.055911371200000004	0.056288528399999996	0.0	0.0	0.0	-0.0546032	0.0352284	0.0172577	0.00174841	-0.00137514	0.000966129
6407.7866	6915.38	9222.308	1.07490885	49.9396553	1.02857578	0.19633495	-0.0160600961	0.0818176252	-0.09472452880000001	-0.0394803249	0.0620327174	0.005468520500000001	-0.0437176774	-0.054322891	0.054617506399999995	0.11112525220000001	0.1014011982	0.0082402109	0.0273282023	-0.0442617475	-0.0636160219	-0.0078935979	0.0571444867	0.05474328059999999	0.0	0.0	0.0	-0.0545565	0.130752	0.0401311	0.000530438	-0.00154793	0.0007990659999999998
6348.3994	6903.7695	9205.578000000001	1.03100514	47.89990997	1.00890732	0.0936411	0.021952467000000003	0.07288209309999999	-0.0129366217	-0.08617115	0.0680602703	0.0209560368	-0.055131022	-0.024340335	0.050764242800000005	-0.029807998500000002	-0.048707814	0.0144535145	0.0269030198	-0.0449534925	-0.0631845607	-0.006042171999999999	0.058307980499999995	0.0531019945	0.0	0.0	0.0	-0.0645598	0.0908439	0.0348834	0.000933034	-0.00146836	0.00108654
6303.9478	6901.8013	9201.552	1.01900721	47.34249496	1.00185001	0.14900620000000003	0.0401205127	0.0548396349	0.0805664371	-0.0334375223	0.0325722451	0.037001801699999996	-0.0129882459	0.0281023178	0.04291201309999999	-0.0046036094	-0.0328071467	-0.0279034292	0.026476526	-0.0456364737	-0.0627253846	-0.0041860346	0.0594004349	0.051367549500000005	0.0	0.0	0.0	-0.0601596	0.0055689	0.0274687	0.00186151	-0.00156102	0.00106935
