CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6015.4785	6381.4355	9020.208	0.97825694	48.22877502	0.97489643	0.09768580999999997	0.046704496100000006	0.0373089297	0.0857904211	-0.045148793300000004	0.0004788083	-0.0379468652	-0.028835498900000003	-0.0392114378	0.0153604123	-0.0160718828	0.0498496946	-0.09089821349999999	-0.00047011059999999997	-0.0668833982	0.0014102388000000001	0.0668635756	-0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335918	0.223073	0.278302	-0.000945148	-0.00127042	-0.000121424
6012.795	6375.405	9029.296	0.96482134	47.56639099	0.97290903	0.10035598	0.048992055	0.0147945093	0.0831409807	-0.0357443047	0.0382727032	-0.0191700379	-0.0402953816	-0.0239220814	0.0778188355	-0.0474990042	0.0180097842	-0.010816580400000001	-0.0009401978999999999	-0.0668635756	0.0028198507000000003	0.0667843046	-0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	-0.0280501	0.166289	0.252992	-0.0007346479999999999	-0.00127042	-7.75184e-05
6032.210999999999	6398.389	9037.985	0.9637118	47.51168823	0.97150308	0.06140943999999999	0.059294025199999996	0.0036874637	0.054526403700000003	-0.020528726	0.0606859584	-0.0439622004	-0.061942946799999996	-0.019229226000000002	0.0349422667	-0.0235203921	0.0655160199	0.0338738396	-0.0014102388000000001	-0.0668305422	0.0042282091	0.066652256	-0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335665	0.189498	0.276178	-0.000590349	-0.00127042	-3.18566e-05
6031.101	6377.44	9042.825	1.0235374	50.46113586	0.99632913	0.034789905000000045	0.054308534500000005	-0.0400269161	0.02844994	0.0526427888	0.0350043627	-0.013958634499999999	-0.0528221332	0.0239661429	0.025072648700000002	0.0522367922	0.038623999	-0.024273506099999998	-0.0018802101	-0.0667843046	0.0056346878000000005	0.0664675339	-0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335867	0.205413	0.277984	-0.000886507	-0.00127042	-7.667269999999998e-05
6033.378000000001	6384.496999999999	9047.801	0.99056846	48.83574295	0.9809103	0.07165274500000005	0.0419202379	-0.056019085	0.0271480806	0.07313147	0.017666562900000002	-0.052118152800000005	-0.0528030621	0.052922125800000004	0.06624319740000001	0.0332940275	-0.0347106475	0.0148983549	-0.0023500884	-0.066724872	0.0070386617000000005	0.0662302845	-0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335548	0.160307	0.269265	-0.000553853	-0.00127042	-5.34098e-05
6038.897	6386.3745	9058.205	1.01141989	49.8637352	0.99374741	0.09451164000000002	-0.002105334	-0.0798014454	-0.0002388712	0.0120464394	-0.061623121100000004	-0.052153030999999996	-0.0099165369	0.0804217277	0.0188794725	-0.0134669631	-0.0385040143	-0.0369922276	-0.0028198507000000003	-0.066652256	0.0084395067	0.0659406953	-0.0139991688	0.0	0.0	0.0	0.0	0.0	0.0	-0.0307236	0.207041	0.295109	-0.0007346479999999999	-0.00115337	3.0794e-05
6042.305	6387.51	9061.804	1.02373362	50.47080994	1.00523853	0.050391800000000014	-0.053131220199999996	-0.0565190733	0.012012398999999998	-0.0782095995	-0.0232606373	-0.0323558174	0.0417058852	0.07754853240000001	0.009239894200000001	-0.08683953470000001	-0.020986922999999998	-0.0124315574	-0.0032894737	-0.066566471	0.0098365999	0.065598995	-0.0162885703	0.0	0.0	0.0	0.0	0.0	0.0	-0.0314012	0.207	0.262398	-0.000824693	-0.00127042	-0.000101355
6040.8687	6383.13	9060.779	1.00234067	49.41611862	0.99385846	0.06300436999999995	-0.0699929661	-0.0242693731	0.032874489900000005	-0.0350631293	0.0490558543	-0.011593026499999999	0.0553856801	0.044230202	0.07086948679999999	-0.0478740238	0.0298129495	0.0408857651	-0.0037589342	-0.0664675339	0.011229320400000001	0.0652054537	-0.0185578595	0.0	0.0	0.0	0.0	0.0	0.0	-0.0275046	0.189177	0.284599	-0.000681722	-0.00115865	2.55794e-05
6048.8535	6384.6523	9066.035	1.00016654	49.30893326	0.99147809	0.118220785	-0.0743364857	0.014589461399999998	0.0342781796	0.0006766942	0.0723376236	0.019236746000000002	0.0834153138	-0.0002490277	0.012186196699999999	0.0051618425	0.0658574028	0.027537848900000002	-0.0042282091	-0.06635546440000001	0.012617048999999998	0.0647603825	-0.0208042342	0.0	0.0	0.0	0.0	0.0	0.0	-0.0193977	0.245212	0.300768	-0.00132422	-0.00106082	4.34491e-05
6030.8769999999995	6389.1294	9059.677	0.98133814	48.38068008	0.97920591	0.09666968500000002	-0.055439072	0.0264085978	0.033759171	0.0276013892	0.0538859671	0.0287690154	0.0632108267	-0.0089116879	0.0452256592	0.038482337400000004	-0.0269918842	0.068474313	-0.0046972751	-0.0662302845	0.0139991688	0.0642641329	-0.023024921	0.0	0.0	0.0	0.0	0.0	0.0	-0.0236536	0.188551	0.279151	-0.0011660100000000003	-0.000987982	9.51168e-05
6047.519	6393.164000000001	9065.607	0.99181634	48.89726257	0.98649681	0.053945070000000046	-0.0313577994	0.052921870499999996	-0.0069786647	0.0701497933	-0.0131543582	0.012551133300000001	0.0396439631	-0.0519045135	0.0182862278	0.0834699082	-0.0494404693	0.0706917685	-0.005166109	-0.0660920191	0.0153750654	0.06371709730000001	-0.025217177599999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.0196641	0.199832	0.314695	-0.00112427	-0.0010059200000000002	9.80502e-05
6061.9263	6379.999	9060.646	1.01513791	50.0470314	0.99616331	0.09597067999999997	0.0083996227	0.0757009441	-0.0030042742	0.016383978400000002	-0.0775189986	-0.0336899917	0.012358871	-0.06503155	-0.05770835269999999	-0.010384499699999999	-0.015000948799999999	-0.0193454847	-0.0056346878000000005	-0.0659406953	0.0167441272	0.063119708	-0.027378297200000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.0262996	0.250532	0.324714	-0.00142643	-0.00114273	-3.53034e-05
6063.2935	6365.255999999999	9059.091999999999	1.01051807	49.81927109	0.99155033	0.10536187999999996	0.0457370994	0.0528125762	0.041201134	-0.0540719914	-0.0185450984	-0.0025836887	-0.0257478314	-0.065787718	0.0378763404	-0.0201544211	0.0189037136	-0.0828797377	-0.0061029883	-0.0657763431	0.0181057455	0.062472436900000004	-0.029505611400000003	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335884	0.219717	0.288557	-0.00103613	-0.0012788500000000004	-0.000130905
6045.3213	6372.6367	9056.533000000001	0.99034208	48.82458115	0.98137397	0.045489014999999994	0.0747327506	0.023317358399999998	0.0255027959	-0.058394068	0.0468175612	-0.012942636399999999	-0.0615325426	-0.051586218200000006	0.009288478499999999	-0.025090398599999997	0.0432676034	-0.0122854685	-0.0065709873	-0.065598995	0.0194593151	0.061775795700000004	-0.0315964935	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335944	0.203599	0.309427	-0.000989073	-0.00119538	-9.15317e-05
6039.406	6364.9985	9057.065999999999	1.02598059	50.58158493	0.99273014	0.06058045000000002	0.05589641	-0.0320522964	0.009586024200000001	0.0456067807	0.0497118023	0.0169913337	-0.06408525429999999	0.015373325	-0.0098219014	0.0541691422	0.0876840193	-0.0126238393	-0.0070386617000000005	-0.065408686	0.0208042342	0.061030334900000004	-0.0336483617	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335801	0.230419	0.303284	-0.00142643	-0.00127884	-6.02857e-05
6036.7305	6375.2295	9060.758	0.97821891	48.22690201	0.97451997	0.08333089	0.050736159100000004	-0.0432889959	-0.0077738985	0.06277236679999999	0.0356914486	-0.0290161193	-0.045643940099999995	0.0351058778	-0.0062858283999999995	0.0769172071	0.0137959843	0.0193518478	-0.0075059885	-0.0652054537	0.0221399051	0.0602366435	-0.0356586825	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336057	0.1847	0.301327	-0.00102044	-0.00110223	6.97001e-05
6059.955	6382.5156	9067.428	1.00646472	49.61943817	0.99214154	0.131502445	0.0146008222	-0.0750071933	-0.018333444299999998	0.046110291500000004	-0.0354333544	-0.0701011859	-0.035115054300000004	0.0706187097	-0.042764405199999994	0.0732278731	-0.0154056575	-0.022096206200000003	-0.007972944499999999	-0.0649893383	0.0234657338	0.0593953489	-0.0376249737	0.0	0.0	0.0	0.0	0.0	0.0	-0.0293797	0.237844	0.343138	-0.00142643	-0.00120151	0.000210859
6049.375	6376.8853	9067.009	1.01356351	49.96941376	0.99774772	0.06180775	-0.026570324700000002	-0.0638528959	-0.021616903599999997	-0.021311548	-0.033236500499999995	-0.0362878848	0.0082761275	0.08013431879999999	0.004126428499999999	-0.0248812678	-0.009171004699999999	-0.0615985434	-0.0084395067	-0.0647603825	0.0247811311	0.0585071158	-0.0395448073	0.0	0.0	0.0	0.0	0.0	0.0	-0.025355	0.223638	0.311956	-0.0015746	-0.00115435	0.000158288
6065.92	6395.4795	9069.82	0.9835555	48.48999786	0.98258382	0.03539562500000004	-0.045398629100000004	-0.0407799154	-0.017934535	-0.0526509737	0.0051381774	-0.052074616799999994	0.0433899777	0.0617689903	0.011686963500000001	-0.0464309926	-0.0077292422	0.029522737400000002	-0.008905652	-0.0645186314	0.0260855122	0.0575726463	-0.0414158128	0.0	0.0	0.0	0.0	0.0	0.0	-0.0309777	0.216346	0.306289	-0.00142643	-0.00127884	9.46695e-05
6090.0156	6388.298000000001	9076.487	1.03261995	50.90891266	0.99973434	0.04883764499999995	-0.0782444472	-0.0006889632000000001	-0.030021585	-0.0376096753	0.0687203687	0.0020803079000000003	0.0821290318	0.028178867200000002	-0.0010306344	-0.057526458600000004	0.0763567975	0.0019458835	-0.0093713574	-0.0642641329	0.027378297200000002	0.0565926788	-0.0432356801	0.0	0.0	0.0	0.0	0.0	0.0	-0.0292607	0.232713	0.293708	-0.00161661	-0.00118148	1.87566e-05
6084.196999999999	6376.3843	9076.013	1.02948439	50.75432587	0.99532729	0.09202572000000006	-0.06033843269999999	0.0500875814	-0.0405989922	0.0697515068	0.025777826099999998	0.0235494902	0.0681869881	-0.0315078605	0.0294174708	0.0641109222	-0.0797989606	0.0680027117	-0.0098365999	-0.0639969373	0.0286589115	0.055567987699999995	-0.045002161900000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0256012	0.188214	0.281836	-0.00119141	-0.00108842	0.000140401
6101.7095	6386.9146	9076.524	1.04397142	51.46854782	1.00920486	0.123312715	0.007884951500000001	0.0757927308	-0.043939195599999994	0.010601059199999999	-0.0622783134	-0.013928611499999998	0.0081387462	-0.0822557202	-0.032421269100000004	-0.028375270499999997	-0.0763333736	-0.043623122	-0.0103013566	-0.06371709730000001	0.0299267857	0.0544993829	-0.0467130773	0.0	0.0	0.0	0.0	0.0	0.0	-0.0315031	0.239641	0.322306	-0.00160155	-0.00114351	9.53547e-05
6087.2383	6380.955	9068.809000000001	1.01884902	50.22999191	0.9897114	0.084888865	0.0530337143	0.0400966594	-0.021611770699999998	-0.055085372599999995	-0.0019531179000000002	0.0355138111	-0.041354229900000004	-0.0553575142	0.0393391244	-0.0552491229	-0.0269490677	-0.0130249863	-0.0107656044	-0.0634246683	0.0311813562	0.0533877087	-0.048366313499999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0255723	0.21447	0.286927	-0.00130989	-0.0012103900000000004	8.57334e-05
6071.7056	6394.269	9065.204	1.00658	49.62512207	0.9896543	0.05230913000000001	0.0707846862	0.0011115429	-0.0080590838	-0.026718999700000003	0.0604029659	0.033524803	-0.0728962328	-0.0197212208	0.037386861	-0.0130897789	0.0361858267	0.0657850962	-0.011229320400000001	-0.063119708	0.0324220654	0.0522338438	-0.049959829299999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.025556	0.198822	0.317927	-0.0012787600000000003	-0.00119004	0.00014715
6049.0317	6371.388000000001	9055.627	1.05051768	51.79128265	1.0078063	0.07709522000000002	0.0331014997	-0.0606060259	0.003360254	0.06875504959999999	-0.0138192588	0.0013273975	-0.0393162343	0.0417588791	0.0084891337	0.0701633216	-0.021174450600000002	-0.0313166134	-0.0116924818	-0.0628022766	0.0336483617	0.0510387	-0.0514916571	0.0	0.0	0.0	0.0	0.0	0.0	-0.0374227	0.247269	0.317208	-0.00142643	-0.0012552100000000003	3.87396e-05
6034.1343	6378.7075	9051.159	1.0108453	49.83540726	0.9903264	0.07079267000000004	0.0012829196	-0.0747222166	0.0018850835999999998	0.0206387585	-0.050160238600000004	-0.0334882949	-0.0084883784	0.0664632269	0.0281909933	0.0131753251	-0.0484820754	-0.0115279461	-0.0121550656	-0.062472436900000004	0.0348596999	0.0498032218	-0.052959905300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.0312568	0.201285	0.32157	-0.00126625	-0.001219	0.000127965
6048.7563	6365.384	9054.655	1.031973	50.87701416	1.00345874	0.11204135000000005	-0.0536677539	-0.0399138613	-0.0007217656	-0.08686915640000001	0.0113732222	-0.0714100387	0.0328710066	0.0467480912	-0.051355297599999995	-0.049078025899999995	0.0588803108	-0.0496627258	-0.012617048999999998	-0.062130254100000004	0.036055541600000005	0.048528385599999994	-0.0543627612	0.0	0.0	0.0	0.0	0.0	0.0	-0.0281552	0.262865	0.345079	-0.00165641	-0.00116731	0.00016313
6026.4067	6366.143	9052.962	1.00210321	49.40441513	0.99058664	0.08552345000000006	-0.0676986616	-0.0090449174	0.0104304846	-0.029674559500000003	0.047222831500000007	-0.034526118700000004	0.061787386799999997	0.029708227200000003	0.042566642599999996	-0.011941653	0.045172772800000004	-0.0033668119	-0.0130784092	-0.061775795700000004	0.0372353551	0.0472151987	-0.055698492599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0244783	0.213583	0.324507	-0.00152861	-0.00111762	0.000225491
6045.982	6372.965999999999	9061.386	1.01371741	49.977005	0.99075848	0.061889300000000015	-0.062349507400000004	0.0496480512	-0.0214396225	0.0614351771	0.0823680359	-0.0394675581	0.0755783038	-0.0212872015	0.0195735702	0.0736779034	0.0367284356	0.0933065268	-0.0135391234	-0.061409131799999996	0.0383986161	0.0458646991	-0.05696545	0.0	0.0	0.0	0.0	0.0	0.0	-0.024493	0.227983	0.35009	-0.0011967700000000004	-0.00105009	0.000263953
6049.802	6364.1616	9061.357	1.01670623	50.12435532	0.98970389	0.09900174999999997	-0.0237465763	0.06973273	-0.0335216371	0.066976308	-0.011462299099999998	-0.0807911896	0.0451093235	-0.06440313980000001	-0.10083285880000001	0.0640781625	0.0046334488	-0.0124748989	-0.0139991688	-0.061030334900000004	0.0395448073	0.0444779539	-0.0581620692	0.0	0.0	0.0	0.0	0.0	0.0	-0.0285889	0.2714	0.343134	-0.00181923	-0.00121588	0.000161546
6050.0723	6368.272	9069.360999999999	0.96698904	47.67325974	0.97051907	0.10317811999999998	0.0095762063	0.060135845099999995	-0.0372181258	0.0199652865	-0.0309018668	-0.0557946892	0.004112527800000001	-0.07333543740000001	-0.0655396657	-0.008498526	-0.0002285673	0.0003516547	-0.0144585227	-0.0606394797	0.0406734192	0.0430560591	-0.05928687269999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0245178	0.213773	0.322299	-0.0016129	-0.00113698	3.38756e-05
6088.6924	6379.6323	9092.530999999999	1.0002315	49.3121376	0.98915803	0.05933047000000001	0.0368080711	0.056947611399999994	-0.0820796526	-0.0391734219	-0.0471076352	-0.09244192820000001	-0.0294568842	-0.0713505792	-0.0243480313	-0.024438599199999998	-0.0483097272	0.0410785339	-0.0149171625	-0.0602366435	0.0417839502	0.0416001383	-0.060338471500000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0175195	0.218596	0.35067	-0.0014749	-0.0011892	0.000226419
6070.5405	6379.0664	9099.695	1.01007497	49.79742813	0.99197686	0.15512295	0.06274285360000001	0.0144536005	-0.089745227	-0.058399670199999996	0.033640941800000004	-0.036762062400000003	-0.0532766518	-0.0276152034	-0.0725354136	-0.061857517	0.0555003565	0.0333087142	-0.0153750654	-0.0598219059	0.042875906500000005	0.040111342200000004	-0.0613155672	0.0	0.0	0.0	0.0	0.0	0.0	-0.0238467	0.285464	0.375536	-0.00226654	-0.0014546	0.000310614
6055.4004	6388.2104	9098.618	1.00835991	49.71287155	0.98543924	0.10125269999999999	0.0644073065	-0.023470848	-0.0738533639	0.0179576576	0.0726745972	0.0176918172	-0.07029858139999999	0.011730050700000001	-0.027721525299999997	0.0206781733	0.0167233891	0.0858773403	-0.0158322089	-0.0593953489	0.0439488027	0.0385908472	-0.0622169533	0.0	0.0	0.0	0.0	0.0	0.0	-0.0209714	0.237904	0.356053	-0.00184479	-0.00133657	0.000397522
6058.4917	6383.368	9095.749	1.04019654	51.282444	0.99717546	0.07272099999999994	0.0309841202	-0.07696451139999999	-0.0536002171	0.0606737412	-0.0292679536	-0.0060907902000000005	-0.051617591500000004	0.060317503499999994	-0.0320009885	0.042493763399999995	-0.0327488506	0.0378313967	-0.0162885703	-0.058957056699999996	0.045002161900000004	0.037039855	-0.06304151690000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0209714	0.263383	0.39336	-0.00204349	-0.00133657	0.000397522
6058.7046	6374.335	9085.088	1.04826176	51.68006516	1.00775111	0.064459	-0.0353998518	-0.0578438254	-0.036346140299999996	-0.061383738099999995	-0.049555387699999995	0.0056092473	0.012823544899999999	0.0623394891	-0.0390565836	-0.0474611721	-0.013630086100000001	-0.064669453	-0.0167441272	-0.0585071158	0.0460355159	0.0354595912	-0.06378823980000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0209714	0.283677	0.365895	-0.00237749	-0.00133657	0.000397522
6044.718000000001	6389.3423	9079.293	1.00182486	49.39068985	0.99029875	0.11693595000000002	-0.058753796799999994	-0.0289652888	-0.0200221277	-0.0534441613	-0.005369014599999999	-0.0011576607	0.048961367	0.0481003883	0.0096703473	-0.09811829130000001	-0.0392613638	0.039524686	-0.017198856999999998	-0.058045615300000006	0.0470484052	0.0338513048	-0.0644561999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0209942	0.227321	0.339785	-0.00180912	-0.00133657	0.000276949
6061.658	6373.7080000000005	9079.453000000001	1.02813601	50.68784714	0.9922263	0.05249585	-0.0746089503	0.032826776	-0.0355498858	0.0259320555	0.063870182	0.0426132484	0.0769993514	-0.020186088999999997	-0.0039465687	0.031985226299999996	0.0178665218	0.0822372597	-0.0176527372	-0.0575726463	0.0480403796	0.0322162666	-0.0650445727	0.0	0.0	0.0	0.0	0.0	0.0	-0.0210348	0.24485	0.360054	-0.00164592	-0.00123915	0.000309474
6037.3125	6364.9956	9076.865	1.03566146	51.05886078	0.99532241	0.08211689999999998	-0.0220273744	0.0640270995	-0.054039516399999994	0.065032327	-0.029254256200000002	-0.0029935796000000003	0.0410562051	-0.0573238292	-0.08875537289999999	0.0646427676	-0.014838524799999999	-0.011835880600000001	-0.0181057455	-0.057088302199999996	0.0490109982	0.030555768900000002	-0.06555263139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0240731	0.286352	0.34119	-0.0018547	-0.00133657	0.000241422
6062.326	6372.6807	9083.427	1.00715697	49.65356827	0.98707902	0.11205884999999993	0.0202904454	0.0666827339	-0.042733447800000005	-0.0170493281	-0.0659288636	0.0212899534	-0.0136996716	-0.0810776058	-0.0097055546	-0.020354542	-0.0148709473	-0.0914258123	-0.0185578595	-0.0565926788	0.049959829299999994	0.0288711239	-0.0659797489	0.0	0.0	0.0	0.0	0.0	0.0	-0.0154413	0.233053	0.319242	-0.00149428	-0.00147378	0.000175451
6077.1816	6384.001	9089.595	1.01605892	50.09244156	0.99447489	0.10183365	0.0625875419	0.0299073152	-0.0310343652	-0.0804506579	0.014202164299999999	0.0188792192	-0.0552858029	-0.0532533287	0.011382598700000001	-0.0610641829	-0.021081269500000003	0.048346821	-0.0190090568	-0.0560858739	0.050886451299999996	0.0271636628	-0.0663253976	0.0	0.0	0.0	0.0	0.0	0.0	-0.0209499	0.20925	0.369257	-0.00135148	-0.00138851	0.000397522
6046.0205	6366.409000000001	9080.424	1.01246548	49.9152832	0.98449868	0.10892615000000001	0.06286136	-0.011645333999999999	-0.0394002856	0.0097611397	0.0618338674	0.0032430101	-0.0596202283	-0.0017310411999999999	-0.0551516146	0.0190289482	0.051078457199999996	0.0413517637	-0.0194593151	-0.055567987699999995	0.051790452199999996	0.025434735	-0.0665891509	0.0	0.0	0.0	0.0	0.0	0.0	-0.0174235	0.272665	0.378224	-0.00184507	-0.00133657	0.000282697
6058.3975	6377.052	9086.869	1.01607955	50.09346008	0.98741978	0.08792364999999999	0.0402620126	-0.06100306900000001	-0.0258550916	0.0652310623	-0.0119364221	0.046826661500000005	-0.0546693833	0.046559345499999995	-0.0082573426	0.029032795	-0.07312900530000001	0.0359624037	-0.0199086122	-0.0550391225	0.052671430199999994	0.023685707	-0.06677068309999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0192605	0.238352	0.340173	-0.00157268	-0.00133657	0.000280634
6068.8438	6378.8857	9074.613000000001	1.03342092	50.94839859	0.99337143	0.04768469999999995	-0.0363242544	-0.0578240037	-0.0039791842	-0.0558567924	-0.0829725534	0.04974929559999999	0.0197564313	0.0608052281	0.0205745107	-0.0589717533	-0.048624596500000006	0.0078009538	-0.020356926	-0.0544993829	0.053528993600000005	0.0219179608	-0.06686977	0.0	0.0	0.0	0.0	0.0	0.0	-0.0195978	0.245938	0.37409	-0.00157268	-0.00133657	0.000397522
6062.1816	6369.3604	9068.912	1.03518999	51.03561783	0.99831998	0.09239015	-0.0730991767	-0.0013358861	-0.0013428537	-0.0322427513	0.0354928261	0.0414694365	0.0582096812	0.0136043701	-0.017569286599999998	-0.06615689849999999	0.0393811088	-0.0054816038	-0.0208042342	-0.053948875300000004	0.0543627612	0.0201328934	-0.0668862892	0.0	0.0	0.0	0.0	0.0	0.0	-0.0177127	0.289461	0.35371	-0.00189881	-0.00146403	0.000319071
6053.648	6384.924	9066.31	1.01053071	49.8198967	0.99122453	0.08265945000000001	-0.0593842224	0.032380259700000004	0.016903403100000002	0.0292298895	0.0476381036	0.0636060495	0.0594291047	-0.014452980700000001	0.0322303973	0.0685661107	-0.0326966531	0.080895451	-0.021250514900000003	-0.0533877087	0.0551723624	0.0183319157	-0.0668202204	0.0	0.0	0.0	0.0	0.0	0.0	-0.0155848	0.234983	0.356833	-0.00164611	-0.00133657	0.000397522
6063.882	6381.8276	9069.329	1.03777444	51.16303253	1.00733221	0.14271725	-0.014571611699999999	0.0770856094	-0.0077960148	0.0657634473	-0.061234560199999996	0.008365825600000001	0.032798816	-0.0737033656	-0.0857736713	0.0163799178	-0.0104199946	-0.0053539626000000005	-0.0216957458	-0.0528159939	0.0559574373	0.0165164507	-0.06667164519999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0237422	0.283588	0.401026	-0.00211364	-0.00157583	0.000269075
6064.6646	6368.6934	9059.756	1.01137447	49.86149597	0.98917067	0.09879214999999998	0.043530785999999995	0.053688272300000006	0.0235768021	-0.0330889502	-0.043775736399999994	0.0259307912	-0.027921568900000002	-0.057507849800000004	0.0127978826	-0.021199112599999997	0.007301091700000001	-0.0629775592	-0.0221399051	-0.0522338438	0.0567176368	0.0146879333	-0.0664407469	0.0	0.0	0.0	0.0	0.0	0.0	-0.0188786	0.261764	0.364182	-0.00164397	-0.00145155	0.000157814
6039.0674	6372.9497	9050.296999999999	1.00668001	49.63005447	0.98346305	0.037192949999999995	0.06355110309999999	0.0060155251	0.0384043296	-0.0283654637	0.0536836572	0.05004842599999999	-0.0706446112	-0.0089510689	0.019332158999999998	-0.0109519402	0.079215483	0.0198259865	-0.0225829708	-0.0516413735	0.057452623	0.0128478084	-0.0661278108	0.0	0.0	0.0	0.0	0.0	0.0	-0.0251714	0.259385	0.381468	-0.00151796	-0.00147889	0.000229167
5999.9766	6365.759	9043.367	1.01992857	50.28321457	0.98913157	0.03948785000000003	0.0359602728	-0.0480160693	0.049955613499999996	0.0675937039	-0.0193284708	0.0067236076	-0.044375732300000005	0.036317495299999995	0.0137432104	0.0550546097	0.003889067	-0.0357852293	-0.023024921	-0.0510387	0.0581620692	0.0109975303	-0.0657332231	0.0	0.0	0.0	0.0	0.0	0.0	-0.0241411	0.272218	0.37531	-0.00181627	-0.00144414	0.000172896
6028.846	6378.9556	9046.030999999999	1.01843143	50.20940399	0.99589258	0.0957656000000001	-0.0111765548	-0.0674989229	0.048829854699999994	0.0115202483	-0.0538028175	-0.012390421200000001	-0.0033056062	0.0668796184	0.0253935902	0.0296094785	-0.0280357473	-0.0159394115	-0.0234657338	-0.0504259424	0.058845660099999995	0.0091385611	-0.0652574712	0.0	0.0	0.0	0.0	0.0	0.0	-0.0268574	0.249293	0.405683	-0.0012705	-0.00146877	0.000397522
6037.6133	6365.3394	9036.688	1.035519	51.05183411	1.00530303	0.14144569999999998	-0.0656525863	-0.0329601123	0.0329824949	-0.0823991391	0.0074489496	-0.040945862799999996	0.048043095999999993	0.037295818599999996	-0.0055260796999999995	-0.0647137439	0.0721699593	-0.0425611325	-0.023905387599999998	-0.0498032218	0.059503091699999996	0.00727237	-0.06470114240000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0156275	0.287935	0.433978	-0.00213653	-0.00167389	0.000591948
6040.488	6367.139	9029.982	0.9980402	49.20410538	0.98206788	0.0986005	-0.0653135491	0.021189916099999997	0.0353603167	0.0206899677	0.06728846299999999	0.018621818999999998	0.0708834411	-0.0019468597	0.0084540414	0.0100649412	0.0394795917	0.0424299533	-0.0243438606	-0.0491706612	0.0601340717	0.0054004318	-0.0640649237	0.0	0.0	0.0	0.0	0.0	0.0	-0.0178652	0.256301	0.401787	-0.0017367699999999997	-0.00161732	0.000397522
6011.4434	6348.42	9025.107	1.00893295	49.7411232	0.98163146	0.0751558	-0.0271194197	0.0703974029	0.011372283	0.066697982	-0.0219007773	-0.0369212436	0.056258026399999994	-0.05994434269999999	-0.0404887942	0.0750571969	0.018833846	-0.0209580944	-0.0247811311	-0.048528385599999994	0.0607383198	0.0035242257	-0.06334960070000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0196215	0.298248	0.418873	-0.00189526	-0.00174616	0.000397522
6013.901	6365.36	9033.532	0.98443133	48.53317642	0.97447252	0.08189260000000001	0.010460926700000001	0.060798135700000006	0.0328075174	0.017797294499999998	-0.0548263866	-0.0494233152	0.0099233359	-0.0717274435	-0.024092697799999997	0.027986641099999997	-0.016038565	-0.0681281328	-0.025217177599999998	-0.047876521799999995	0.0613155672	0.0016452346	-0.0625560566	0.0	0.0	0.0	0.0	0.0	0.0	-0.0213766	0.263799	0.382223	-0.00186994	-0.00164708	0.000341152
6044.5186	6361.2236	9047.451	0.98637938	48.62921906	0.97717762	0.05029400000000003	0.0446514141	0.0400457914	0.010003006600000001	-0.0541912853	-0.0102144036	-0.069248477	-0.0389488271	-0.0598772602	-0.014288656200000001	-0.020331272	-0.017227756299999997	-0.0142958315	-0.025651978399999997	-0.0472151987	0.061865557300000006	-0.00023505669999999997	-0.0616852712	0.0	0.0	0.0	0.0	0.0	0.0	-0.0170426	0.263959	0.40872	-0.00156747	-0.00161986	0.000397522
