CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7505.161	6990.831999999999	9054.761999999999	0.9947648	46.22140121	0.98112762	0.050957785	0.050491298	-0.013045456799999999	0.0537434693	0.0366320485	0.0574136357	-0.0745426075	-0.051599707599999996	0.0194030209	-0.060434702300000004	-0.055272023200000006	-0.0121209852	0.0945458853	0.0500074046	0.0083555489	-0.0374722252	-0.06457221070000001	-0.0594004349	-0.024541636800000002	0.0	0.0	0.0	0.0922857	0.00737496	0.000995775	0.00094077	0.000798644	-0.00125722
7479.455	6989.6343	9059.655999999999	0.99869102	46.40383148	0.98921686	0.07761091500000002	0.030896000899999998	-0.0499632796	0.0026764903000000002	-0.0319413987	0.0052196364	-0.08254583559999999	-0.024393935699999997	0.0479230215	0.0226252896	-0.0943054598	-0.033448027000000005	-0.0183631883	0.0496984	0.0074312621	-0.0386187448	-0.06500995700000001	-0.058307980499999995	-0.0219244431	0.0	0.0	0.0	0.0960209	0.0318665	-0.0266911	0.000530872	0.000774596	-0.00125722
7485.451999999999	6998.71	9071.088	0.99813432	46.37796402	0.98680055	0.0378343	-0.016540138	-0.059079240199999994	-0.0713542155	0.0072577833999999996	-0.0202514827	-0.0652952812	0.026760398300000002	0.047523135	0.0161222883	-0.048096445599999996	0.0012220825	-0.043272273	0.049386973099999995	0.0065055267	-0.039748325	-0.0653970104	-0.0571444867	-0.0192687865	0.0	0.0	0.0	0.100025	0.0334093	-0.0362411	0.000417011	0.000831583	-0.00154112
7489.02	6994.5894	9081.408000000001	1.0056318	46.72633362	0.99182665	0.1224632886	-0.0428353724	-0.0347182824	-0.0024845663000000002	0.0457778034	-0.0481829285	-0.0530087831	0.039802287	0.0356487953	-0.0472718542	-0.0029575379	0.0407911199	-0.036115345800000004	0.0490731391	0.0055785229000000006	-0.0408604702	-0.0657330691	-0.055911371200000004	-0.0165793258	0.0	0.0	0.0	0.106024	-0.0129299	8.75386e-05	0.000802643	0.00100067	-0.00141991
7511.2476	6995.965	9086.815999999999	1.03298748	47.99740219	1.0012027	0.0987343414	-0.06984501580000001	-0.0007716636	0.07480276549999999	-0.0083770258	-0.0016704371	-0.051697245700000005	0.0618982517	-0.0197484494	-0.0904091806	-0.0566499491	-0.007971865	0.028285301699999998	0.0487569134	0.004650431599999999	-0.0419546927	-0.0660178712	-0.0546101363	-0.0138607794	0.0	0.0	0.0	0.109059	0.00372108	0.0322501	0.000285037	0.00125809	-0.00125722
7514.941999999999	6994.721	9089.253	1.01953292	47.37224197	0.99796414	0.06605669999999998	-0.034705278799999996	0.0599361705	0.045368537800000004	-0.04924045480000001	-0.016653865	-0.051635224699999996	0.0261054985	-0.0694783394	-0.0172675975	-0.0762219195	-0.0651602992	-0.0210726624	0.048438311399999996	0.0037214337	-0.0430305125	-0.0662511946	-0.0532423673	-0.011117916399999999	0.0	0.0	0.0	0.106368	0.0154014	0.00658527	0.00054634	0.000998982	-0.00125722
7501.719	7005.7476	9099.183	1.03371584	48.03124619	1.0135684	0.10882173	0.013960219199999999	0.0581107887	-0.08864685300000001	-0.0344040139	-0.0235332962	-0.0781735608	-0.0128661169	-0.0639159624	0.0324608349	-0.010405611700000001	0.0219451498	-0.0015932853	0.0481173485	0.0027917102000000003	-0.0440874577	-0.06643285730000001	-0.0518097308	-0.0083555489	0.0	0.0	0.0	0.0999723	-0.00243471	-0.0524135	0.000920695	0.00102473	-0.0011455
7498.7390000000005	7005.891	9094.7295	1.02299786	47.53324127	0.99453795	0.07778441000000001	0.048015681799999994	0.0451001766	-0.0115932317	0.0759218793	-0.0145773802	-0.0704811742	-0.0554036592	-0.017785866100000002	-0.0169983554	0.0345574008	0.0226304035	0.0013837984	0.047794040499999996	0.0018614426	-0.0451250646	-0.0665627176	-0.050313972	-0.0055785229000000006	0.0	0.0	0.0	0.0999857	-0.0258707	-0.00908228	0.00102628	0.000970169	-0.00108557
7498.6924	7008.3545	9098.649	1.00554788	46.722435	0.9821105	0.03067833	0.0652648542	0.011422209099999999	0.042136096399999996	0.09325409429999999	0.0667159918	-0.0510853388	-0.0642848697	-0.0066707941	-0.0614388013	0.0120196739	0.0534037504	0.09167393609999999	0.047468403099999994	0.0009308119999999999	-0.0461428783	-0.0666406743	-0.0487569134	-0.0027917102000000003	0.0	0.0	0.0	0.0999789	-0.0171734	0.0047249	0.00115471	0.00100294	-0.00108771
7498.988	7001.892	9100.110999999999	1.00623369	46.75429916	0.98553318	0.11001326	0.056316975400000004	-0.031077953199999998	0.0192497859	-0.016550741100000002	0.0512577117	-0.042076299000000005	-0.035670594300000004	0.0425443771	0.015134870600000001	-0.0605781394	-0.0336103833	0.0811954026	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	0.109363	0.0303593	-0.00671211	0.000497248	0.000996723	-0.00125722
7522.241999999999	6997.605	9110.982	0.98735809	45.87725067	0.98406947	0.05257322	0.026485761400000002	-0.0583325623	-0.0332650179	-0.061365538	0.0076633379	-0.0156118828	-0.00667554	0.0543935989	0.0613038533	-0.0250077717	-0.028152994700000003	-0.0096737395	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	0.112766	0.030349	-0.0211465	3.07544e-05	0.0011142	-0.00136776
7494.5986	7014.971	9115.43	1.01480925	47.15275955	0.99017453	0.11585008	0.013915470800000001	-0.0553168431	0.0091999483	-0.0238415033	-0.0406865666	-0.0190349195	0.0001510927	0.0660826442	-0.0072817559999999995	0.0523178875	0.012763326699999999	-0.055604401	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	0.109969	-0.0117094	0.00732025	0.000747223	0.00113775	-0.00125722
7496.5576	7012.3643	9119.75	1.00819695	46.84552383	0.98976046	0.04662149999999999	-0.0380641661	-0.0504602439	0.0324822408	0.026891319599999998	-0.0980093417	-0.0211065583	0.0350476369	0.0396987025	-0.0735488037	0.0092132628	0.0217322082	-0.1000947891	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	0.0999371	-0.0117369	0.0263695	0.00089517	0.00116239	-0.00107955
7521.2363	6999.4336	9123.718	1.02923095	47.8228569	1.00362551	0.16332848	-0.0662862848	-0.0285561788	0.027978261400000003	0.029932619700000003	0.025818927599999996	0.01501418	0.0773965955	0.0007181275	-0.0275684006	-0.05520704269999999	0.0442755399	0.0519218537	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	0.120146	0.0473536	-0.00181288	0.000217936	0.00117442	-0.00150722
7530.6343	7020.7617	9139.232	1.02440012	47.5983963	1.00104761	0.07997587000000002	-0.047293807800000004	-0.0045556762	-0.067638102	0.0231605216	0.0987721976	0.0021049863	0.0661580287	-0.016651553200000002	0.0884371269	0.018109191200000003	0.0315368081	0.11370569470000001	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	0.109411	0.0392807	-0.034335	-0.000171881	0.00118204	-0.0013317400000000003
7508.4756	7018.5	9142.576	1.0128932	47.06373215	0.99768865	0.14024535999999999	-0.0468038114	0.015850468200000002	0.0022027242	0.0058326356	0.051393869800000005	0.0218667865	0.0457113867	-0.0279936141	0.0072655540000000005	0.037809931899999996	-0.0473473845	0.0622971625	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	0.107336	-0.02055	-0.00908764	0.000774205	0.00118204	-0.0014475
7570.7314	7033.9546	9177.884	1.12787223	52.40619278	1.08228183	0.14851518999999996	-0.0326371481	0.0537484586	0.08352638150000001	-0.031504409500000004	-0.0685916736	0.0778375449	0.0026414064	-0.0665416631	-0.0693346339	0.0421841665	-0.08582262660000001	-0.0503656454	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	0.0931782	-0.0116754	0.0283839	0.0022553	0.00133084	-0.00131717
7543.195	7014.3804	9162.542	1.04730117	48.66248322	1.02292728	0.0672328	0.0054177411	0.0803524473	0.0665382543	0.029090006	-0.116764909	0.0582517771	-0.0446208479	-0.0731797333	-0.0698597305	-0.0051338793	0.0006469886	-0.06749225980000001	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	0.0853921	0.0280844	0.0354243	0.00224025	0.00137163	-0.00151426
7505.5195	7002.831999999999	9149.792	1.02791858	47.76187897	0.98898822	0.055615100000000015	0.049487469000000006	0.0432710903	0.0425890441	0.09174647289999999	-0.0588331234	-0.0054243699	-0.0708475649	-0.022179803999999997	-0.0434273688	-0.0562203233	0.09410283230000001	0.0014745779	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	0.091331	0.0634521	0.0311503	0.00210487	0.00133104	-0.00153898
7534.4478	7013.8105	9148.845	1.04418075	48.51749802	1.00070953	0.09819454	0.054972099	-0.0239870898	0.0267059076	-0.0289539744	0.006798193	-0.0046200441	-0.0533572423	0.019344193	0.0800243934	-0.0447523934	-0.0107100203	0.011019385500000001	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	0.0958486	0.0873535	0.00102626	0.00155518	0.00118204	-0.00163332
7506.6675	7005.7	9137.723	0.98999935	45.99997711	0.97917229	0.04595688999999999	0.0368681737	-0.051430814400000004	0.0202413926	-0.06969388309999999	-0.0216666355	-0.0218382748	-0.00745414	0.0626241224	0.032123232599999996	0.0029039897	-0.0223894638	-0.0579153059	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	0.0964848	0.060835	-0.00133943	0.0016347899999999997	0.00132751	-0.00173697
7526.0806	7013.044	9129.994	1.0207448	47.42855072	0.98993111	0.10047153	-0.010802674699999999	-0.0553181912	0.0336475428	0.0037865694	-0.09571231699999999	-0.0479885683	0.022088595	0.0523370261	-0.030776894300000003	0.0349412133	-0.0167526579	-0.0988810619	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	0.084336	0.0302682	0.021169	0.0022632	0.00139247	-0.00172539
7520.3994	6988.8975	9114.551	1.06221485	49.35544205	1.00011277	0.0621381	-0.057898923899999996	-0.0160249957	0.0647013401	0.0516035822	0.007363869	-0.0686006426	0.05277266519999999	-0.0049977762	-0.029939344399999998	-0.06719439599999999	0.0388896698	0.060674260599999995	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	0.09963060000000003	0.0484006	0.0330331	0.00219079	0.00158354	-0.00165193
7531.901	6995.045	9116.112	1.02312219	47.53901672	0.99172205	0.1056685	-0.0359814545	0.042543566	0.0148158812	-0.061351896100000004	0.00941688	-0.0663778635	0.027438555400000002	-0.055606462599999996	0.0206597734	-0.08482373970000001	-0.0476607508	0.0106062953	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	0.0948118	0.08006299999999998	0.0168453	0.00154693	0.0014765	-0.00196102
7510.9653	6998.1646	9115.952	0.98907363	45.95696259	0.98091394	0.07457410000000002	0.000263795	0.0617019401	0.0027396657	-0.0037425499	-0.0401465648	-0.0413683305	-0.0282144129	-0.0488556236	0.012825541599999999	-0.0066991186	0.0083885926	-0.0815663185	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	0.094778	0.0482602	0.0352203	0.00172308	0.00158354	-0.00216508
7506.5933	7000.206999999999	9122.939	1.01568985	47.19367599	0.98681754	0.04459959999999997	0.0466727003	0.042528809400000006	0.052334203499999996	0.1037687878	-0.0223161243	-0.0162259701	-0.06499232419999999	-0.034836623500000004	-0.0807656667	0.0085559356	0.1091638001	-0.0228701188	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	0.09475670000000003	0.0483068	0.0598265	0.00201411	0.00158354	-0.00227256
7508.519	6990.7886	9119.459	1.00576937	46.73272324	0.979882	0.05199339999999999	0.055047635899999996	-0.007870155	0.0969308	0.0647839925	0.0304642564	-0.0024668184	-0.0701017409	0.021383739	-0.0486332957	-0.0496768997	0.037697333799999996	0.0728313988	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	0.0870028	0.0781798	0.068735	0.00194336	0.00158354	-0.00223415
7501.696999999999	6984.4155	9119.769	0.99881214	46.40945816	0.98017985	0.1035165	0.0428530059	-0.047006824800000006	0.049003960199999995	-0.0294555559	-0.005838783199999999	-0.0265976168	-0.029474839	0.0358601942	-0.01432039	-0.1209527275	-0.0340277436	0.004512869	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	0.064805	0.0925959	0.0411919	0.00161976	0.00122736	-0.00234156
7507.2925	7001.721	9130.6	1.00875711	46.8715477	0.98757756	0.11316929999999997	0.008952621800000001	-0.052239807400000005	0.051269318200000004	-0.022483637200000003	-0.0680580311	-0.0514530202	0.0059075191	0.05774911480000001	-0.022966783199999997	-0.0416053364	-0.0230986594	-0.0594702722	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	0.0568949	0.0565431	0.035119	0.00254714	0.00138477	-0.00251944
7501.778	6998.441999999999	9131.476999999999	1.04349291	48.48553848	0.99944979	0.03675320000000004	-0.057949059000000004	-0.0343246017	0.0544995819	0.0585354321	-0.0579782575	-0.0306674769	0.05558784940000001	0.020901665700000002	-0.0709639249	-0.0396165456	0.0512017002	-0.0689938326	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	0.0582804	0.0606587	0.0508836	0.00280283	0.00136923	-0.00255796
7527.309	6999.409000000001	9141.356	1.04376531	48.49819183	1.00450945	0.1324627	-0.0615525626	0.0229947952	0.0710330805	-0.0279396583	0.0421541679	-0.021807299300000003	0.0436835619	-0.023328372200000003	-0.002470907	-0.09215829519999999	-0.0498927135	-0.0082578282	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	0.0636078	0.0919651	0.0222192	0.00180623	0.00119589	-0.00273131
7527.5503	7014.346	9155.056	1.0218792	47.48126221	0.99667495	0.05510425	-0.027265894500000002	0.042803393499999995	-0.0309687348	-0.0703483023	0.0277735844	0.0170379309	0.0246010464	-0.0537500227	0.06175448769999999	0.005918994499999999	-0.0230418363	-0.0036271896999999997	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	0.0586509	0.0825975	-0.00325755	0.00159458	0.00116509	-0.0026677
7524.5713	7018.135	9163.963	1.01327813	47.08161926	0.99367464	0.12780555	-0.0066842243	0.0733641652	0.0093196498	-0.0093820165	-0.07639363980000001	0.0854431808	-0.0172669927	-0.0498128929	-0.0161192339	0.05547810139999999	-0.0346375093	-0.1129195075	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	0.0505152	0.0357818	0.0311011	0.00229146	0.0012363	-0.00266952
7539.0747	7014.6445	9169.17	1.01459539	47.14282227	0.98327672	0.0641822	0.0385933403	0.0634842704	0.045009937199999996	0.0988012632	-0.0764858919	0.0888238232	-0.0674116534	-0.0446466034	-0.0753173759	0.046962053	0.0353880365	-0.0591318821	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	0.0448886	0.0486483	0.0541592	0.00259583	0.00116509	-0.00259248
7514.1934	7009.6675	9161.857	1.02195239	47.4846611	0.98966432	0.0830965	0.0606198667	0.0125855177	0.0493681383	0.0806242817	-0.0028015803000000002	0.0658193542	-0.0812300213	-0.010759693700000001	-0.0163322183	-0.0433165817	0.0574042059	-0.0055398046	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	0.0344888	0.079752	0.0323315	0.00252593	0.000883754	-0.00263655
7526.3774	7012.744000000001	9159.639000000001	1.01039016	46.94742584	0.98496062	0.05702989999999999	0.061132128200000004	-0.039012302	0.07272487700000001	-0.0320372934	-0.000887141	0.014848763999999999	-0.047015264699999997	0.0555432426	0.010607541399999998	-0.047466821500000006	-0.0236698253	-0.0164528887	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	0.0244506	0.0885011	0.0224552	0.00286807	0.00101849	-0.0025461
7510.985	7009.2563	9148.815999999999	0.99762839	46.35445786	0.97698498	0.07940839999999999	0.0275634632	-0.060013255700000004	0.0499885371	-0.0483015041	-0.0660793054	-0.0126139597	-0.01275989	0.0626783027	-0.030206168199999998	-0.0108558724	0.0007495758999999999	-0.081174234	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	0.0387596	0.0562928	0.0308353	0.00313015	0.00116509	-0.00246456
7518.3877	7003.321	9152.425	1.04198003	48.41524124	1.00153852	0.11968246999999997	-0.0351357523	-0.0588082471	-0.0400576379	0.037051874	-0.0279896504	-0.0079802964	0.05369837	0.0369373468	0.0410262596	-0.0491547369	0.08822232279999999	-0.023203687400000002	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	0.0449	0.102647	0.00505393	0.00240844	0.00116509	-0.00257098
7503.628000000001	7006.2373	9161.363000000001	0.99727076	46.33784103	0.98039454	0.06415355999999998	-0.056354601	-0.0295870591	-0.0676090581	0.0437573634	0.0389005636	-0.011420355200000001	0.0831268828	0.0187367299	0.040153241	0.0465954253	0.0756278866	-0.0227440578	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	0.0545872	0.0820365	-0.00525143	0.00202346	0.00108441	-0.00256563
7517.7373	7018.603	9167.752	0.99423581	46.19682312	0.98431504	0.13113833000000003	-0.0696413896	-0.0061055329	0.0057417088	0.0343490559	0.0036758481	0.0299098865	0.0488080109	-0.0008771741	-0.0454978071	0.0793698016	-0.0040021609	-0.0197153577	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	0.0500875	0.0333916	0.0377758	0.00245478	0.00134713	-0.00256034
7547.604	7002.454000000001	9172.439	1.01384676	47.10803604	0.98637033	0.057940999999999986	-0.0692625786	0.05290044519999999	0.1092666182	-0.0490211825	-0.0001694344	0.0335012031	0.0309292375	-0.0746686425	-0.057293234400000004	-0.009601006899999999	-0.0916563119	-0.022174158500000003	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	0.06422600000000002	0.0529483	0.0465416	0.00265448	0.00139291	-0.00249622
7530.4854	7007.7324	9174.037	1.02856302	47.79182434	0.99292016	0.0842334	-0.019509103700000002	0.0916241174	0.0058009311	-0.044724394	-0.059348713899999996	0.036707290499999996	-0.014198404199999999	-0.09098375660000001	0.0163492007	-0.0582577705	-0.015498248899999999	-0.0204274921	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	0.044917	0.08136999999999998	0.0365929	0.0022886	0.00130407	-0.00257258
7513.6035	7001.422	9164.099	1.01049066	46.95209503	0.98736256	0.03265990000000001	0.0443856959	0.056840555999999993	-0.0182782092	0.0162391234	-0.057532923	-0.0278643923	-0.0520409562	-0.0431358946	-0.0158210804	0.017540217099999998	0.032534355	-0.0551070078	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	0.0449648	0.0701073	0.0477208	0.00238805	0.00124112	-0.00253055
7520.393	6998.0854	9153.933	1.01500678	47.16193771	0.98345447	0.06620200000000001	0.06620621019999999	0.0225632168	0.043985007300000004	0.061596009199999996	0.0306876516	-0.0228651181	-0.0776481583	-0.0016092029999999998	-0.064702253	0.0054257344999999995	0.084166437	0.0134329674	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	0.0577275	0.0611013	0.0507266	0.00301328	0.00129388	-0.00237999
7523.8975	7003.8765	9153.453000000001	1.02300262	47.53346252	0.99442446	0.110813	0.054834623799999996	-0.0285478536	0.019996273999999998	-0.0398683096	0.0357128179	-0.0095479068	-0.0397457687	0.045521130199999996	0.0374015582	-0.0825946202	-0.016225969399999998	0.0177619681	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	0.0483492	0.0937155	0.0185981	0.00243361	0.00117292	-0.0024132
7567.975	7015.3975	9177.739	1.04775155	48.68341064	1.0142839	0.13908879999999998	0.023864088	-0.0663664374	-0.0763617459	-0.0915565468	0.019424299	0.005969676	0.0126786079	0.0556242243	0.1502814226	-0.0050061726	-0.0016046564000000002	-0.0057310316	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	0.0364948	0.087066	-0.0481158	0.00250587	0.00060731	-0.00285275
7511.1855	7022.9890000000005	9160.396999999999	1.03103662	47.90676117	0.99615717	0.1777899	0.0055074563	-0.060755717800000004	-0.0323137031	-0.0400712955	-0.028289537400000002	0.0175341543	0.0013857757000000001	0.057882696799999994	0.0180614056	0.0689148922	-0.0025471736	-0.0345161098	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	0.0449687	0.0265727	-0.0112396	0.00294237	0.00108283	-0.00232584
7509.854	7018.1997	9163.659	0.99734837	46.34144592	0.98976976	0.07122840000000001	-0.0254005405	-0.052987969100000004	0.0065258823999999995	0.0194144508	-0.0725406862	0.005436305799999999	0.0228292461	0.0515072003	-0.0289036049	0.06319854059999999	-0.0189563022	-0.0906529428	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	0.044943	0.0297956	0.0311392	0.00273406	0.00137411	-0.00233827
7530.9736	6991.2080000000005	9153.66	1.05357718	48.95409775	1.00119364	0.056802600000000016	-0.0750477245	-0.014191953200000001	0.025759674700000002	0.045867083200000006	0.0298830346	0.0357742001	0.0767890389	-0.0138638568	-0.0498497746	-0.0261355862	0.024655012	0.0524981829	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	0.0479449	0.0572072	0.0411803	0.00258537	0.0014358000000000003	-0.00245485
7534.8936	7002.6284	9156.577	1.01455927	47.1411438	0.9912973	0.10648962	-0.062209533899999996	0.0265184594	-0.015985185500000002	-0.0157685715	0.1046223649	0.013552828400000001	0.0750815725	-0.06050756559999999	0.0295988965	-0.018163811499999998	0.0185495128	0.064897908	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	0.0595995	0.0873943	0.00928538	0.00203248	0.0014282600000000004	-0.00254948
7510.9805	7013.3564	9153.696	0.98819059	45.9159317	0.97743016	0.12185231999999997	-0.0382421739	0.0405612488	0.0086054535	-0.022236986400000002	0.0376826971	0.040753495099999995	0.0325374008	-0.0566967082	-0.0110160221	0.0207610487	-0.0273656134	-0.0281353063	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	0.055163	0.0500163	0.0260062	0.00300117	0.00114959	-0.0025305
7527.9707	7017.4375	9162.435	1.02477038	47.61560059	0.98570538	0.0527555	-0.009068670899999999	0.0898684005	0.0215988202	-0.017420677	-0.0801765937	0.045849449199999996	-0.0272150035	-0.0835846866	-0.0248643458	0.046057262800000005	-0.0439035884	-0.051826107	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	0.044907	0.0470501	0.050233	0.00284393	0.00126124	-0.00249326
7515.005999999999	7000.92	9161.841999999999	1.05282855	48.91931152	1.00249469	0.08931070000000002	0.051534754800000006	0.050826078200000006	-0.0167808646	0.0703770609	-0.0474457391	0.051610204400000005	-0.061984825599999994	-0.0419176791	-0.0178028605	-0.0192549235	0.0556563803	-0.017559952900000002	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	0.0372205	0.090351	0.0426187	0.00228124	0.0012151000000000004	-0.00248791
7547.1846	7014.863	9166.992	1.08099759	50.22817612	1.03136301	0.0971952	0.053817723	-0.0117474394	-0.0370119858	-0.0356671415	0.0183341118	0.037770876099999996	-0.0606912295	0.0102176777	0.050020950999999994	0.01447765	-0.0036551875	-0.0019405188	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	0.0449433	0.13976	0.0314203	0.00198212	0.0012266200000000003	-0.00222125
7549.4355	7007.1743	9156.439	1.04045272	48.34427643	1.01018655	0.152471	0.0546801214	-0.0365855282	0.0395362523	-0.055757166799999994	0.0296657808	0.0188955804	-0.0380162477	0.053276563	-0.0056427189	0.0191882614	-0.0852449698	0.0259682004	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	0.0506802	0.0545404	0.0319758	0.00308405	0.00130839	-0.00218577
7532.9580000000005	7016.9214	9148.891	0.99217021	46.10084534	0.98144078	0.07831279999999999	0.0168576677	-0.0554790624	0.0212202248	-0.023866356000000002	-0.053859781399999994	0.0269120696	-0.0044331872	0.0743278919	-0.0219743263	0.0071414786	-0.0476024174	-0.0517765443	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	0.0648332	0.0754838	0.0528572	0.0032167	0.00149547	-0.00231274
7504.802	7005.2519999999995	9147.448	1.03901136	48.27730179	1.00068688	0.09239599999999998	-0.0516389508	-0.0522392083	-0.0252678152	0.0380936756	-0.0220445539	0.0095837896	0.06511723400000001	0.0253734166	0.008773246	-0.030435672599999998	0.05543622980000001	-0.025938367900000002	0.0294337235	-0.0406763443	-0.0653514116	-0.0170297172	0.050313972	0.0614575434	0.0	0.0	0.0	0.0648164	0.11001300000000001	0.0305832	0.00258651	0.00156015	-0.00232939
