CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6500.916	6889.5864	9385.543	1.02298522	47.22841644	0.98570973	0.1648839	0.016758078	-0.06472961440000001	0.043911610999999996	-0.0075915439	0.0784498375	0.0510909765	-0.0196603054	-0.025605722799999998	-0.0554893762	-0.0795039971	-0.0103439064	-0.043593157699999996	0.0032894737	-0.066566471	-0.0098365999	0.065598995	0.0162885703	0.0	0.0	0.0	0.0	0.0	0.0	-0.115913	0.14398	0.189635	-0.00153246	-0.0040959	-0.000173902
6487.5273	6898.883000000001	9389.749	1.02466893	47.30614853	0.9905718	0.12674359999999998	0.0621447479	0.004325829099999999	0.0198336616	-0.0142372012	-0.0104389297	0.0119455521	-0.0035434226000000003	0.0648378097	0.061079689000000006	-0.1022390057	-0.026354125699999998	0.010013678	0.0028198507000000003	-0.066652256	-0.0084395067	0.0659406953	0.0139991688	0.0	0.0	0.0	0.0	0.0	0.0	-0.123336	0.209253	0.219102	-0.00167669	-0.00440053	-0.00013115
6522.71	6892.4077	9395.794	1.07347322	49.5593071	1.01336086	0.05623459999999999	-0.0195894832	0.0671192427	0.0019694663	0.0019827535	0.0002358425	0.0247420065	0.0779417324	-0.029730437999999998	-0.006396029399999999	-0.0002921762	-0.0329127144	-0.0067857293	0.0023500884	-0.066724872	-0.0070386617000000005	0.0662302845	0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	-0.118397	0.183371	0.212827	-0.00182699	-0.00427346	-0.000236552
6505.991999999999	6897.0317	9396.759	1.01465476	46.84382248	0.98269707	0.06484835	-0.0695175866	-0.0176610649	-0.032560870299999996	-0.0109210074	-0.0237322226	-0.015062124	0.0114401803	-0.0592149728	0.0121536298	-0.047607945199999994	-0.0404718284	0.027459352700000002	0.0018802101	-0.0667843046	-0.0056346878000000005	0.0664675339	0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	-0.118431	0.153049	0.196698	-0.00150631	-0.004295	-0.000261599
6503.994000000001	6900.7275	9411.989	1.01751947	46.97607803	0.98420745	0.16622874499999998	-0.003944980900000001	-0.0734290048	-0.0512632607	0.026559885699999997	-0.0014383073	0.0361632108	-0.0771462958	0.008693776	0.0637957558	0.0140610257	-0.10374063630000001	0.014406269099999999	0.0014102388000000001	-0.0668305422	-0.0042282091	0.066652256	0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.120225	0.226767	0.24277	-0.00205005	-0.00443378	-5.12241e-05
6514.0054	6895.9453	9406.414	1.02940357	47.5247345	0.98927212	0.189284545	0.057516701600000004	-0.0073431781	-0.017047436200000002	0.013984346299999999	-0.0455106742	0.020936257399999998	0.007455289	0.0302233242	-0.012488189299999999	-0.08680356460000001	-0.0557884397	-0.019378963	0.0009401978999999999	-0.0668635756	-0.0028198507000000003	0.0667843046	0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	-0.115557	0.13296500000000003	0.187878	-0.00154952	-0.00428194	-0.000117305
6492.7715	6901.151	9403.533000000001	1.02554798	47.34673309	0.98369867	0.1254201	0.03125939	0.0716841879	-0.026671096499999998	0.0179955393	0.0708264785	0.0274642661	0.0792935707	0.055821881500000003	0.0500595113	-0.0543712497	0.0783890566	-0.0285879246	0.00047011059999999997	-0.0668833982	-0.0014102388000000001	0.0668635756	0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	-0.121938	0.192987	0.225239	-0.00183693	-0.00439436	-0.000150597
6534.97	6917.246	9402.836	1.03792274	47.91804123	0.99323446	0.04528055999999997	-0.0719165458	0.022851967999999997	0.0091018071	0.0213425909	-0.0596663905	0.025099656	0.0227210325	-0.041723849	0.036545218500000004	0.013361775	-0.0051774893	-0.1020175224	0.0	-0.0668900062	-0.0	0.0668900062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.121926	0.174932	0.207897	-0.0017543	-0.00437301	-5.71458e-05
6489.2485	6904.0244	9395.654	0.99217415	45.80595398	0.96245146	0.09272196000000002	-0.0447984799	-0.051959301	0.0359917619	0.0361182444	0.0339809167	-0.0149298225	-0.0211647058	-0.0436823685	-0.0209256314	-0.0381290807	0.1054378088	-0.022520769399999998	-0.00047011059999999997	-0.0668833982	0.0014102388000000001	0.0668635756	-0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	-0.114105	0.14115200000000003	0.183294	-0.00153042	-0.0042067	-0.000197315
6496.954000000001	6915.4497	9404.238000000001	0.99070734	45.73823547	0.97125894	0.16256360500000003	0.0217766106	-0.0588320864	-0.0188958133	0.0306533196	0.0172348767	0.0768994292	-0.07667543	0.0346323079	0.07964582740000001	-0.040866745	0.0417681346	-0.0992769558	-0.0009401978999999999	-0.0668635756	0.0028198507000000003	0.0667843046	-0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	-0.121912	0.206462	0.232903	-0.00203315	-0.0043147	-1.1292900000000003e-05
6526.7812	6913.705	9404.857	1.04718149	48.34549332	1.00589669	0.124921255	0.0657279033	-0.0121823424	0.0246598811	0.011479191299999999	-0.1078423075	-0.0004845412	-0.0169275019	0.0388937373	-0.044236434000000005	-0.022097513500000002	-0.0224359558	0.03005359	-0.0014102388000000001	-0.0668305422	0.0042282091	0.066652256	-0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.114541	0.155702	0.192203	-0.00221338	-0.00424479	-0.000282958
6507.276999999999	6912.178000000001	9401.53	1.06228709	49.0428772	1.00708067	0.1392998	0.0521876813	0.0561422054	-0.0011285425	-0.007910772	0.044791247699999995	0.0013183223000000001	-0.010599983700000001	0.059124954	0.0903776374	-0.0408976039	0.0381017695	0.0184224773	-0.0018802101	-0.0667843046	0.0056346878000000005	0.0664675339	-0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	-0.119347	0.199463	0.240678	-0.00285014	-0.00434761	-0.000177382
6539.4844	6914.2544	9421.263	1.17195737	54.1060524	1.08080256	0.1152629	-0.0704013314	0.060727240300000006	-0.012552607700000001	-0.028134096	-0.0431061259	0.0048850521000000004	0.058579411100000006	8.2314e-06	0.0017362872	0.0729384424	-0.0570007997	0.0404031738	-0.0023500884	-0.066724872	0.0070386617000000005	0.0662302845	-0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	-0.12208500000000003	0.201169	0.247701	-0.00444943	-0.00420277	-0.00050917
6500.395	6895.9507	9418.288	1.17008817	54.01975632	1.07666111	0.2010499	-0.0315712437	-0.05488022309999999	-0.0227664788	-0.0047930455	0.0620972224	-0.0368058242	-0.0344987806	-0.07438368990000001	-0.0811249641	0.019292049	0.0038279418	-0.029272962000000003	-0.0028198507000000003	-0.066652256	0.0084395067	0.0659406953	-0.0139991688	0.0	0.0	0.0	0.0	0.0	0.0	-0.10264400000000001	0.121566	0.235439	-0.00553427	-0.0038029	-0.000199002
6542.6597	6903.31	9422.063	1.06422746	49.13245773	1.02323997	0.14907659999999998	0.0472535516	-0.0040219871999999995	-0.10298594130000001	-0.0736588559	0.0333460014	-0.0165151792	-0.0275452781	0.0612917016	0.0288077575	-0.0358801202	-0.0551689809	0.029486845600000002	-0.0032894737	-0.066566471	0.0098365999	0.065598995	-0.0162885703	0.0	0.0	0.0	0.0	0.0	0.0	-0.10540600000000001	0.194508	0.269782	-0.00550302	-0.00422281	0.00013043000000000004
6546.991	6900.6113	9422.826	1.07941818	49.83377075	1.02493978	0.08205825	-0.0060001748999999995	0.0824671465	-0.0815740418	-0.0103790839	0.0199869908	-0.029821333399999997	0.0698536525	-0.0144354283	-0.0390392238	0.019042550800000002	-0.0254721156	0.04696918059999999	-0.0037589342	-0.0664675339	0.011229320400000001	0.0652054537	-0.0185578595	0.0	0.0	0.0	0.0	0.0	0.0	-0.0989087	0.176567	0.24559	-0.00524412	-0.00406724	-0.000123659
6510.566	6900.938	9410.419	1.01629412	46.91950607	0.9866575	0.12307785	-0.0532607714	-0.0256232725	-0.0684292535	-0.0059542328000000005	0.0023804507	-0.0679084435	-0.001140547	-0.0574620245	-0.0432994598	-0.017643656100000002	-0.09674281480000001	0.005364500699999999	-0.0042282091	-0.06635546440000001	0.012617048999999998	0.0647603825	-0.0208042342	0.0	0.0	0.0	0.0	0.0	0.0	-0.09648880000000003	0.140988	0.210588	-0.0045593	-0.00394541	-0.000318548
6504.406999999999	6911.8545	9422.155	1.017784	46.98829269	0.98482758	0.18046678275	0.0078970003	-0.0609176039	-0.0696257359	-0.0065276182	0.0428078783	0.0222501079	-0.061231725199999996	-0.0301375685	0.0652963753	0.0181303351	-0.011914215300000001	0.0107939731	-0.0046972751	-0.0662302845	0.0139991688	0.0642641329	-0.023024921	0.0	0.0	0.0	0.0	0.0	0.0	-0.104673	0.231285	0.241422	-0.0049116	-0.00429693	6.63655e-07
6557.1733	6902.2686	9420.339	1.04812849	48.38921356	1.00500309	0.07136930275	0.0697081801	-0.0049454107	-0.0132012214	0.060409300199999995	-0.11509802640000001	-0.067871315	-0.0125606651	0.0818687091	-0.1060166053	0.057309066900000004	-0.0517326382	-0.0047114208	-0.005166109	-0.0660920191	0.0153750654	0.06371709730000001	-0.025217177599999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.0994536	0.197603	0.221433	-0.00479157	-0.00424125	-7.32044e-05
6491.7227	6902.8726	9399.646	1.01274157	46.75549698	0.98022491	0.07948633000000005	0.0162878677	0.0806263041	0.0109975263	0.0157003276	0.038807924199999996	0.0340374614	0.0650326259	0.0247165939	-0.04507268	-0.0097165659	-0.0405016478	-0.0048915166	-0.0056346878000000005	-0.0659406953	0.0167441272	0.063119708	-0.027378297200000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.099923	0.15359	0.213745	-0.00459959	-0.00406053	-0.000246823
6513.0063	6918.134	9402.311	1.00358975	46.33298111	0.98513836	0.15402655500000006	-0.0600638499	0.029958006800000003	0.014278143799999999	0.0108363425	-0.0393985837	0.0659519912	0.002062357	-0.044432130599999994	0.0407053592	0.0424876851	0.0099831045	0.0181738359	-0.0061029883	-0.0657763431	0.0181057455	0.062472436900000004	-0.029505611400000003	0.0	0.0	0.0	0.0	0.0	0.0	-0.107859	0.222476	0.255936	-0.00485156	-0.00435889	-9.68819e-05
6527.423000000001	6909.246999999999	9394.681999999999	1.05778372	48.83496857	1.02047122	0.06374030500000001	-0.028973347000000003	-0.0415873062	0.062180745499999995	0.0800659842	0.0576070591	-0.0162422205	-0.0346261402	-0.0452983871	-0.0244788583	0.048858989500000005	0.0940574377	-0.1099985327	-0.0065709873	-0.065598995	0.0194593151	0.061775795700000004	-0.0315964935	0.0	0.0	0.0	0.0	0.0	0.0	-0.107731	0.190986	0.240263	-0.00484563	-0.00435889	-0.000419938
6481.2715	6907.084	9382.2295	1.05174112	48.55599594	1.01940596	0.09582349999999998	0.0338327971	-0.0508687898	0.0532064499	-0.0225310865	0.0317008936	0.0771987866	-0.0424543938	-0.0003034716	-0.0257261031	-0.1082239707	0.0407175638	-0.0834119891	-0.0070386617000000005	-0.065408686	0.0208042342	0.061030334900000004	-0.0336483617	0.0	0.0	0.0	0.0	0.0	0.0	-0.112066	0.143413	0.219766	-0.00464178	-0.00427396	-0.000240348
6503.2104	6914.889	9390.285	1.03874779	47.95613098	1.01248193	0.18402804999999997	0.0713736658	0.002326756	0.012357878400000001	-0.0002659556	-0.0307997537	-0.0192581406	0.0064438709999999995	0.0834792784	0.0335822795	0.0505207497	0.0434160283	0.0081202018	-0.0075059885	-0.0652054537	0.0221399051	0.0602366435	-0.0356586825	0.0	0.0	0.0	0.0	0.0	0.0	-0.109967	0.231398	0.275096	-0.00533174	-0.00429131	-0.000175377
6510.1514	6897.988	9391.369	1.05539584	48.72472382	1.00408697	0.15907494999999994	0.0072326276	0.0719191679	0.0147638289	0.0329247631	0.0533185406	-0.0070134039	0.0521785076	0.0149872019	-0.081672738	0.0382917354	0.0167444512	-0.0128504333	-0.007972944499999999	-0.0649893383	0.0234657338	0.0593953489	-0.0376249737	0.0	0.0	0.0	0.0	0.0	0.0	-0.1035	0.143939	0.232264	-0.00520887	-0.00415623	-0.000363766
6528.059	6917.819	9389.084	1.00301397	46.3064003	0.98045528	0.06877555	-0.0647598275	0.028742458999999998	-0.018766731499999998	-0.0031575490000000004	-0.0610768254	0.0059317489000000004	0.054773818200000005	-0.050692834299999996	0.0527018557	0.026186756600000003	0.0656843672	0.0578638026	-0.0084395067	-0.0647603825	0.0247811311	0.0585071158	-0.0395448073	0.0	0.0	0.0	0.0	0.0	0.0	-0.10859700000000001	0.171928	0.249645	-0.00502398	-0.00412498	-0.000213735
6519.1685	6899.9565	9400.003	1.04182827	48.09835052	1.00443852	0.08568475000000002	-0.0295943431	-0.042862864800000004	-0.0377107344	0.05313813	-0.0046909428	-0.0488006116	-0.0085476388	-0.023116719700000003	-0.0191883709	0.0707611614	0.0118382255	-0.0086634359	-0.008905652	-0.0645186314	0.0260855122	0.0575726463	-0.0414158128	0.0	0.0	0.0	0.0	0.0	0.0	-0.109566	0.21704	0.256771	-0.00534155	-0.00435311	-0.00031759
6545.5874	6901.4033	9395.73	1.07844841	49.78900146	1.02066505	0.15803880000000003	0.030130547999999997	-0.0367267629	-0.026160799199999998	-0.0241848379	0.0335930669	0.0499853392	-0.020713668	-0.0092887205	-0.0162298845	-0.0372571256	-0.04731904519999999	-0.0485832777	-0.0093713574	-0.0642641329	0.027378297200000002	0.0565926788	-0.0432356801	0.0	0.0	0.0	0.0	0.0	0.0	-0.109532	0.128861	0.220771	-0.00503698	-0.00400444	-0.000340866
6534.2344	6898.2275	9392.225	1.03753054	47.89993286	0.99561262	0.08308474999999999	0.0630332575	0.0260821458	-0.08572280130000001	0.0172512357	0.0111957107	-0.08177319200000001	0.0248853814	0.0673679834	-0.03622715	-0.015619368100000001	0.0045688207	0.1331983773	-0.0098365999	-0.0639969373	0.0286589115	0.055567987699999995	-0.045002161900000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0996664	0.163795	0.23217	-0.00549732	-0.00404097	-0.000381719
6540.394	6909.482	9407.577	1.02839172	47.47801971	0.98372704	0.0990904	-0.0459568556	0.048222025099999996	-0.0903785623	-0.0176883749	-0.009146603199999999	0.0273918123	0.0353359863	-0.0517363507	0.046187369900000004	-0.015615198500000002	0.0159744282	0.0759732922	-0.0103013566	-0.06371709730000001	0.0299267857	0.0544993829	-0.0467130773	0.0	0.0	0.0	0.0	0.0	0.0	-0.110764	0.20955	0.2642	-0.00551827	-0.00418313	-0.000340673
6541.808000000001	6901.1587	9421.541	1.01843083	47.01815033	0.98997247	0.23449100000000006	-0.043341220800000003	-0.0387054795	-0.0748171137	0.032915984599999996	0.0049791732	4.11121e-05	-0.053220902300000004	-0.028817099300000003	0.08169960009999999	0.043916389699999996	0.0181947172	0.0805540625	-0.0107656044	-0.0634246683	0.0311813562	0.0533877087	-0.048366313499999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.131092	0.287314	0.322694	-0.00643972	-0.00472648	-0.000247373
6537.5244	6884.605	9412.398000000001	1.05781972	48.83662796	1.01681674	0.1040168	0.0456567493	0.0050541004999999995	-0.0250375534	0.0735183128	-0.0659858961	-0.0260630191	0.013244791899999999	0.0992038317	-0.0235226054	0.10040763359999999	0.021430517000000003	-0.0247939888	-0.011229320400000001	-0.063119708	0.0324220654	0.0522338438	-0.049959829299999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.143502	0.228631	0.313795	-0.00660522	-0.00502254	-0.000266309
6523.4937	6897.0244	9397.02	1.06839859	49.32502747	1.02107179	0.22466424999999998	-0.039527837	0.0463921904	-0.06599232669999999	-0.0670048803	-0.0287720885	0.029459471400000003	0.0565082606	-0.0005317444	-0.0412509411	-0.0094950269	-0.07756206759999999	0.0036431327	-0.0116924818	-0.0628022766	0.0336483617	0.0510387	-0.0514916571	0.0	0.0	0.0	0.0	0.0	0.0	-0.14458299999999996	0.103922	0.267031	-0.005956	-0.00471137	-0.000348124
6531.52	6904.485	9405.347	0.99651527	46.00637054	0.97471696	0.0892951	-0.0468937406	-0.0340808006	-0.072635201	-0.007482285799999999	-0.0009258675999999999	-0.0374103625	-0.0108269925	-0.030345717400000003	0.023918704	-0.0038621114000000002	-0.049902919500000004	0.057448390099999996	-0.0121550656	-0.062472436900000004	0.0348596999	0.0498032218	-0.052959905300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.123117	0.144757	0.267122	-0.00568157	-0.00484649	-0.000219612
6520.438	6901.7383	9417.937	1.03203642	47.64628601	0.99210209	0.19370405	0.030259834700000002	-0.0642404854	-0.0569899967	0.0242778203	-0.0205503213	0.0379420282	-0.0670224327	0.0051420657	-0.0037178558000000002	0.0505052351	-0.030379357599999997	0.0029882252000000002	-0.012617048999999998	-0.062130254100000004	0.036055541600000005	0.048528385599999994	-0.0543627612	0.0	0.0	0.0	0.0	0.0	0.0	-0.125061	0.235676	0.305696	-0.0062798	-0.00506406	0.000209929
6505.6064	6896.9585	9401.471	1.027053	47.41621399	0.98946053	0.17511620000000003	0.0698550701	0.0152895676	0.015976906000000003	0.0441332211	-0.0465425853	-0.023370652000000002	-0.0074536115	0.0266460258	-0.07564022299999999	-0.0095244112	-0.019087067	-0.0003059292	-0.0130784092	-0.061775795700000004	0.0372353551	0.0472151987	-0.055698492599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.12476	0.165628	0.258219	-0.00575301	-0.00488373	-0.000228755
6480.7456	6902.2363	9380.982	0.98320204	45.39173508	0.96647096	0.07795200000000001	0.023309612200000003	0.0605383677	0.0553986579	0.0456804766	0.0356639209	6.48905e-05	0.032049876	0.0432715255	-0.0502486454	-0.012602174399999999	0.0970485031	0.0275928053	-0.0135391234	-0.061409131799999996	0.0383986161	0.0458646991	-0.05696545	0.0	0.0	0.0	0.0	0.0	0.0	-0.108566	0.20642	0.261111	-0.00559283	-0.00472468	-0.000186505
6498.244000000001	6903.371	9381.729	1.00741351	46.50951385	0.98448074	0.21283345000000004	-0.026790252400000002	0.0613952711	0.0917541734	0.0472476496	0.0173484015	0.0408250128	-0.0129045742	0.0393020533	0.0684326545	0.0645075599	0.042840227800000005	-0.0501306838	-0.0139991688	-0.061030334900000004	0.0395448073	0.0444779539	-0.0581620692	0.0	0.0	0.0	0.0	0.0	0.0	-0.107634	0.282441	0.309128	-0.00651245	-0.00511249	0.000263334
6542.275	6902.463000000001	9367.56	1.04047477	48.03585815	1.00026512	0.19563829	-0.0402433262	-0.020641633899999998	0.138509206	0.0441108262	0.067777815	-0.036330556	-0.0013773288	-0.0361202765	-0.0584741072	-0.0250177447	0.0637999744	-0.03549871	-0.0144585227	-0.0606394797	0.0406734192	0.0430560591	-0.05928687269999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.120639	0.193821	0.27426	-0.00584957	-0.00493309	-7.72918e-05
6431.9043	6900.419	9349.177	0.985726	45.50825882	0.96974468	0.03754596000000005	0.0104903026	-0.059936528200000005	0.1130690033	-0.0345111325	0.0381531302	0.0334283614	-0.0700002153	-0.0285059016	-0.020490452	-0.0298863989	0.060684373099999994	-0.0278219695	-0.0149171625	-0.0602366435	0.0417839502	0.0416001383	-0.060338471500000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.116855	0.19364	0.269823	-0.00547212	-0.00491136	-0.000260991
6447.2144	6895.601	9353.447	0.98423254	45.43931198	0.97283375	0.1757749	0.0560959986	-0.0300744477	0.0981138438	-0.063189976	-0.0509970598	0.0524560649	-0.0525913447	0.0459768327	0.0336027338	-0.023291011299999997	-0.0247802116	-0.052250331500000004	-0.0153750654	-0.0598219059	0.042875906500000005	0.040111342200000004	-0.0613155672	0.0	0.0	0.0	0.0	0.0	0.0	-0.124376	0.259064	0.322378	-0.00606999	-0.00515803	-0.000100033
6480.866	6892.2476	9346.636999999999	1.02785325	47.45315933	0.99526936	0.11255689999999999	0.055791481799999994	0.0274797271	0.1262416158	0.0038374563	-0.0651579421	-0.10722144730000001	-0.0031385837	0.0507444166	-0.09925746560000001	0.0761727957	-0.0002100597	0.054557542599999995	-0.0158322089	-0.0593953489	0.0439488027	0.0385908472	-0.0622169533	0.0	0.0	0.0	0.0	0.0	0.0	-0.119861	0.202461	0.292028	-0.00622685	-0.00502463	-0.000231551
6439.9326	6895.2383	9335.263	1.01022553	46.63933563	0.98059875	0.15211275000000002	-0.0063351954	0.06516002	0.09139424439999999	-0.0783597082	0.015552941200000002	0.0357311079	0.049677354800000004	0.0015239422	0.0014585978	-0.0442023081	-0.0245653419	-0.0277959472	-0.0162885703	-0.058957056699999996	0.045002161900000004	0.037039855	-0.06304151690000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.109133	0.163195	0.249413	-0.00519315	-0.00492358	-0.000176226
6477.246999999999	6902.575	9347.24	0.99831098	46.08927536	0.98663706	0.23617155	-0.061924121900000004	0.004834197	0.0529077083	-0.0769284593	-0.0574955345	-0.0029338075	0.0300400409	-0.0334114357	0.0249685279	0.0721630792	-0.0316594171	0.061184584699999996	-0.0167441272	-0.0585071158	0.0460355159	0.0354595912	-0.06378823980000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.11948	0.219007	0.334491	-0.00660735	-0.00508263	-5.0785e-05
6500.741999999999	6895.505999999999	9349.712	1.01004148	46.63083649	0.98191458	0.1603908	-0.021859604900000003	-0.056064141500000005	0.0810336759	-0.0182938521	0.063546506	-0.030094361	-0.0390537013	-0.0634637192	-0.0259920401	0.0067930339	-0.0312840232	0.0361770691	-0.017198856999999998	-0.058045615300000006	0.0470484052	0.0338513048	-0.0644561999	0.0	0.0	0.0	0.0	0.0	0.0	-0.117594	0.162914	0.286087	-0.00607817	-0.00476724	-0.000286371
6454.5312	6894.4087	9347.133	0.97226089	44.88661194	0.96048307	0.05301379999999998	0.0488576104	-0.0483578511	0.058884337800000006	-0.0857495431	-0.0008151664999999999	0.06178260519999999	-0.034055085299999996	0.0270259655	-0.023428107200000003	-0.0813528093	-0.09076885189999999	-0.059522164	-0.0176527372	-0.0575726463	0.0480403796	0.0322162666	-0.0650445727	0.0	0.0	0.0	0.0	0.0	0.0	-0.111517	0.165637	0.280422	-0.00569965	-0.00497905	-0.000105725
6480.4316	6895.1255	9359.107	0.97871679	45.18466568	0.97462118	0.16875845	0.0656373363	0.0150578222	0.026827636800000002	-0.0569183258	-0.0019708759	-0.0465100758	0.0011759539999999999	0.0868177527	0.0205740934	0.0111127524	-0.0296382819	0.0415198873	-0.0181057455	-0.057088302199999996	0.0490109982	0.030555768900000002	-0.06555263139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.111281	0.255854	0.326582	-0.00621217	-0.00489459	-5.9796e-05
6509.2866	6891.4375	9356.612	1.03206706	47.64770126	0.98524088	0.14870951500000001	-0.01372229	0.0649771869	0.022951553700000002	-0.0288530613	0.038480921	-0.016291719	0.10151926619999999	0.0265460614	-0.0731710663	0.02318457	-0.0216296425	-0.0274651148	-0.0185578595	-0.0565926788	0.049959829299999994	0.0288711239	-0.0659797489	0.0	0.0	0.0	0.0	0.0	0.0	-0.109261	0.189509	0.277656	-0.00589284	-0.00459957	-7.38163e-05
6526.329000000001	6892.8433	9356.940999999999	0.97696775	45.10391617	0.9600457	0.026830585000000046	-0.0775272597	0.0225659104	-0.015226171200000001	-0.0796069784	-0.0597858937	-0.0078033949	0.0461131783	-0.0795323778	0.0118226043	0.0239776928	0.0261147061	0.0958852486	-0.0190090568	-0.0560858739	0.050886451299999996	0.0271636628	-0.0663253976	0.0	0.0	0.0	0.0	0.0	0.0	-0.10815	0.186546	0.271108	-0.00567613	-0.0046027	-0.000178148
6507.9043	6892.191	9373.761	0.97325885	44.93268585	0.96260774	0.11872998999999998	-0.0407659443	-0.0281231694	-0.0391393828	0.0007035455	-0.0091837895	-0.0377594394	0.0187885045	-0.0415849788	0.021342687000000003	0.046442510199999995	-0.014277685600000001	-0.0272153536	-0.0194593151	-0.055567987699999995	0.051790452199999996	0.025434735	-0.0665891509	0.0	0.0	0.0	0.0	0.0	0.0	-0.115221	0.237553	0.303856	-0.00608023	-0.00463875	-6.02182e-05
6495.3887	6893.451999999999	9380.114	0.98955554	45.68505859	0.97219104	0.14723689	0.009075540699999999	-0.06443957480000001	-0.0426376588	-0.0176678098	0.0701126655	0.04444757	-0.0733185204	-0.0325715817	-0.0189507841	-0.0411901422	0.0073851417	-0.0205025044	-0.0199086122	-0.0550391225	0.052671430199999994	0.023685707	-0.06677068309999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.111316	0.181349	0.250903	-0.00555599	-0.00470237	-0.000155856
6504.89	6906.4155	9388.443000000001	0.99481809	45.92801666	0.97336745	0.13292895	0.052255166	-0.026186027799999997	-0.0133469917	-0.0260292917	-0.023940093	0.0396001306	-0.0721254566	0.0557276094	0.0151061169	-0.0220717583	0.0256572175	0.020250198	-0.020356926	-0.0544993829	0.053528993600000005	0.0219179608	-0.06686977	0.0	0.0	0.0	0.0	0.0	0.0	-0.11767300000000003	0.225201	0.29641	-0.00589155	-0.00481808	0.000137133
6526.3267	6906.1724	9388.386999999999	1.02675915	47.40264893	0.98482472	0.05952885	0.0484782949	0.051460828300000004	-0.0191141497	0.0344061767	0.0259339894	-0.0481472641	0.030148802000000002	0.0835861641	0.023407281600000003	0.050551232	0.0659256998	0.0420897187	-0.0208042342	-0.053948875300000004	0.0543627612	0.0201328934	-0.0668862892	0.0	0.0	0.0	0.0	0.0	0.0	-0.114375	0.245629	0.299543	-0.00610015	-0.00518554	0.00021447
6514.0977	6901.7925	9385.56	1.01775599	46.9869957	0.98502338	0.19330754999999997	-0.0651745009	0.0381617819	-0.0023456772	-0.0291329474	-0.0344230788	0.0174477047	0.0452374027	-0.0514740525	-0.032193439500000004	-0.015589965700000001	-0.005836853299999999	-0.0073738914	-0.021250514900000003	-0.0533877087	0.0551723624	0.0183319157	-0.0668202204	0.0	0.0	0.0	0.0	0.0	0.0	-0.116109	0.143467	0.262043	-0.00577489	-0.00463445	0.000376351
6513.544	6899.8306	9391.677	0.99211311	45.80313492	0.96664739	0.09274867	-0.049257826399999996	-0.0369222925	-0.0379029456	-0.0244186527	0.0066313665	-0.0395722356	-0.0198390701	-0.0752373714	0.0165104263	0.0067871588	-0.026150163900000002	0.0950080693	-0.0216957458	-0.0528159939	0.0559574373	0.0165164507	-0.06667164519999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.11675700000000003	0.180576	0.275224	-0.00544997	-0.00470306	-6.63324e-05
6503.478	6896.685	9403.321	0.99918932	46.12982559	0.97553527	0.10100917999999993	0.0180559722	-0.061828981799999995	-0.0581020888	-0.0219272308	0.0095176246	0.018776202	-0.0422320046	-0.0020652952	0.0055266221	0.0183442648	-0.0247120534	0.011242688899999999	-0.0221399051	-0.0522338438	0.0567176368	0.0146879333	-0.0664407469	0.0	0.0	0.0	0.0	0.0	0.0	-0.124179	0.228672	0.292129	-0.00570887	-0.00496994	-0.000112276
6516.9014	6888.779	9398.244	1.00547016	46.41979218	0.97385675	0.13302880000000003	0.0582490168	-0.014278818	-0.0258372195	-0.0300484575	-0.0308251312	0.0010119718	-0.031898021400000004	0.04435531	-0.033875898	-0.078816179	-0.030092772599999998	0.0135766699	-0.0225829708	-0.0516413735	0.057452623	0.0128478084	-0.0661278108	0.0	0.0	0.0	0.0	0.0	0.0	-0.118135	0.160227	0.266962	-0.00539234	-0.00472006	-0.000213322
