CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7508.3955	6459.995	9743.539	1.00754583	47.46461868	0.99670643	0.07969905000000001	0.0272655284	0.0662797848	-0.0073288638	-0.0747044576	0.0073989247	-0.038842871200000004	-0.0490523412	-0.0385803456	-0.008196019799999999	-0.113731989	-0.0308290136	0.0175811471	0.049386973099999995	0.0065055267	-0.039748325	-0.0653970104	-0.0571444867	-0.0192687865	0.0	0.0	0.0	0.0437133	0.07993469999999998	0.109656	-0.00384663	0.0004086	0.000562389
7509.049	6448.4053	9748.822	1.04069173	49.02609253	1.01115787	0.03674790000000001	0.0451139199	0.0451774204	-0.035396942599999995	-0.0329069761	0.0132990223	0.026223912999999998	-0.061296255599999995	-0.0297753621	-0.0308063446	-0.11212927210000001	0.06621082240000001	-0.0007645095	0.0490731391	0.0055785229000000006	-0.0408604702	-0.0657330691	-0.055911371200000004	-0.0165793258	0.0	0.0	0.0	0.0439205	0.07954709999999998	0.093267	-0.004152	0.000341649	0.000539428
7500.6475	6455.283	9746.084	1.03379679	48.70127869	1.00836587	0.0932256	0.055525175499999996	0.0187595306	-0.044016190700000006	0.0278970484	-0.0114159649	0.017995673	-0.06679527240000001	-0.0014124092000000002	-0.067971269	0.0203559777	0.043753173	-0.0356658198	0.0487569134	0.004650431599999999	-0.0419546927	-0.0660178712	-0.0546101363	-0.0138607794	0.0	0.0	0.0	0.042431	0.048494	0.106122	-0.00354859	0.000432851	0.000801376
7509.366999999999	6467.5347	9743.443000000001	1.01443493	47.78915787	0.99980074	0.06607715	0.0535691167	-0.0061598574	-0.0360475064	0.0702595666	0.013986486299999998	-0.041774200299999995	-0.0470706232	0.031465799700000005	-0.0301613957	0.0778278704	-0.0238167692	0.023761374300000002	0.048438311399999996	0.0037214337	-0.0430305125	-0.0662511946	-0.0532423673	-0.011117916399999999	0.0	0.0	0.0	0.0529376	0.0783451	0.119084	-0.0037174	0.000421525	0.000876389
7513.4946	6446.1836	9743.867	1.04924977	49.42925644	1.01093447	0.0319125	0.0485543748	-0.0353447317	0.0329489865	0.0481408507	0.0286964698	-0.0627320005	-0.0377897227	0.0470898303	0.0092229134	0.0517065012	0.0700594636	0.0784393202	0.0481173485	0.0027917102000000003	-0.0440874577	-0.06643285730000001	-0.0518097308	-0.0083555489	0.0	0.0	0.0	0.0522548	0.0784209	0.100447	-0.00388466	0.000398737	0.000816099
7495.9717	6454.3423	9737.953000000001	1.02993643	48.51942444	1.00526989	0.06431879999999998	0.0234645747	-0.0608707366	0.06853915599999999	0.0362958225	0.053040898499999996	-0.0176916801	-0.0125100647	0.053069711	0.0456498519	0.0348739533	-0.0341275675	-0.0333855306	0.047794040499999996	0.0018614426	-0.0451250646	-0.0665627176	-0.050313972	-0.0055785229000000006	0.0	0.0	0.0	0.0520345	0.0472662	0.107124	-0.00350028	0.000428996	0.000926796
7511.9336	6463.331999999999	9742.499	1.03956938	48.97322083	1.0049274	0.05644329999999999	0.0068322127000000005	-0.07104301639999999	0.0726530637	-0.018900643999999998	0.008903983399999999	0.0356733282	0.022720628700000002	0.0685062414	0.075432853	0.0055698326000000005	-0.0081357195	-0.021770670699999998	0.047468403099999994	0.0009308119999999999	-0.0461428783	-0.0666406743	-0.0487569134	-0.0027917102000000003	0.0	0.0	0.0	0.0492282	0.07952929999999998	0.109743	-0.00381036	0.000363978	0.000926796
7523.203	6456.8022	9757.19	1.05627882	49.76039124	1.01831007	0.025663399999999992	-0.0291053198	-0.06384295849999999	-0.0080131845	-0.0770797704	0.0236114456	0.0318279805	0.035471495	0.0488987571	-0.0063687575	-0.1021488267	0.031331212000000004	0.0023053463	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	0.0492208	0.07412359999999998	0.0939665	-0.00383118	0.000348894	0.000873224
7517.5737	6462.7603	9760.141	1.04988098	49.458992	1.01492202	0.06967905	-0.0535037162	-0.0369847788	-0.093546379	-0.0289668689	0.0250989617	-0.0441231463	0.0589993232	0.0340956355	-0.0603792996	-0.0302077483	-0.0648116492	0.005670466	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	0.0454452	0.0550799	0.107941	-0.00330138	0.000372677	0.000977346
7507.4604	6459.433000000001	9758.37	1.03741419	48.87169266	1.0097965	0.07570785	-0.0740209116	-0.0161173374	-0.0531995295	0.025265158599999997	0.005810163199999999	-0.036187400099999996	0.074434172	-0.0018367079	-0.028721096600000003	-0.00044335660000000004	0.0330712322	0.0530328911	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	0.0492179	0.08232689999999998	0.0979932	-0.00383744	0.000347782	0.0008434939999999998
7502.793000000001	6467.286	9753.784	1.03618455	48.81376648	1.01018393	0.04431525000000001	-0.072239582	0.014862378600000002	-0.0116855192	0.0649437963	0.0102623671	-0.0055192731	0.0598498607	-0.037211644700000004	-0.0157222311	0.0468421008	0.0329944547	-0.0540853476	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	0.0533891	0.0674694	0.0979761	-0.00353277	0.000465199	0.000926796
7509.463000000001	6461.4395	9748.344000000001	1.02731276	48.39582062	1.00291777	0.021089750000000008	-0.0523659717	0.046026497	0.052654738099999994	0.0505275561	0.0033599089000000003	0.09848386810000001	0.0390786724	-0.0548341991	0.0369698139	0.0610342025	-0.0133336915	-0.10179299	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	0.0492079	0.0677741	0.113822	-0.00354689	0.00046416	0.000926796
7509.056	6460.9604	9756.8955	1.06079257	49.97302628	1.01825523	0.08764265	-0.0269954489	0.0667473277	0.0585776541	-0.0286165478	0.0191629623	-0.025570557999999997	0.0029122490999999996	-0.0796186164	0.0462984066	0.0093262129	0.06169565269999999	0.0707054378	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	0.05178	0.0990342	0.106453	-0.00428364	0.000375588	0.000823289
7521.5019999999995	6460.9414	9760.278	1.06538975	50.18959808	1.01986969	0.08157750000000001	0.0243837363	0.0601534769	-0.017004361000000003	-0.08471981769999999	0.009650834300000001	-0.0548781236	-0.0301234873	-0.04971765400000001	0.010884740700000001	-0.0793615764	-0.0089756117	-0.04825192440000001	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	0.0533942	0.0625448	0.0980214	-0.00382914	0.000518427	0.000926796
7514.607	6471.4463	9758.574	1.0322274	48.62734604	1.00299954	0.040474350000000006	0.048764715	0.0378588184	-0.048597923499999994	-0.018553699	-0.0219705509	0.0296648958	-0.0476972991	-0.023099647400000003	-0.0446999867	-0.0095246928	-0.011221033799999999	-0.07425187030000001	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	0.0521487	0.0625805	0.116446	-0.00350928	0.000521464	0.00101927
7520.116	6456.2	9750.6045	0.99222714	46.74296951	0.98709518	0.05003580000000002	0.0575320867	0.030063632000000003	-0.0532159268	0.009177851400000001	-0.008888936	0.08513149199999999	-0.047540377300000006	-0.0017078828	-0.06553302679999999	-0.0152138702	0.0438606535	-0.0357198475	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	0.0521727	0.0866871	0.114322	-0.00384933	0.000478364	0.000926796
7517.1167	6467.4890000000005	9747.578000000001	1.0126344	47.70433807	1.00089967	0.0376321	0.058462669800000006	0.0087391141	-0.0368674486	0.042050344	0.014158683500000002	0.0458014775	-0.0539101219	0.012349825200000001	-0.0300149141	0.033189635099999996	0.04613025	-0.0091991851	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	0.054555	0.08084479999999998	0.0980434	-0.00396974	0.000400675	0.000862317
7505.808000000001	6454.7390000000005	9741.122	1.008443	47.50688553	0.99715638	0.06820815000000001	0.0541004779	-0.0134883595	-0.0288538269	0.0577234173	0.0788895005	0.016422869099999998	-0.0457538967	0.031937849	-0.0487992231	0.0942951034	-0.0002847791	0.0413635585	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	0.0566482	0.0576377	0.108507	-0.00356031	0.000366483	0.00106758
7499.2153	6456.9927	9735.114	0.98375303	46.34376144	0.98320162	0.039181499999999994	0.060773956399999995	-0.018932411899999998	-0.0073600459	0.06656314349999999	0.10785234070000001	0.0084329092	-0.0348525876	0.0411470886	-0.0192952489	0.06978946030000001	0.013079787800000001	0.0257554985	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	0.0522783	0.07830779999999998	0.110857	-0.00361144	0.000474721	0.000991118
7510.2373	6464.2285	9739.414	1.01714444	47.91680145	1.00052226	0.0399875	0.0482631675	-0.0371193395	0.0206814939	0.0644758594	0.0670355562	-0.05897692349999999	-0.0345392697	0.049964590999999996	0.021325552	0.0512174892	0.0339837065	0.0825527273	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	0.0513459	0.08880019999999998	0.0980132	-0.00381914	0.000380885	0.000978276
7501.3613	6448.7407	9738.574	1.02049339	48.07456589	0.99994028	0.06708305000000002	0.02051284	-0.0590940999	0.0633364773	0.049146248600000005	0.04909522	-0.0487302039	-0.012649346799999999	0.0647091451	0.0893294258	0.0355327575	-0.0453902962	-0.0297763137	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	0.0524027	0.0581964	0.10595	-0.00349776	0.000505314	0.00108218
7513.734	6450.467	9745.761999999999	1.01701474	47.91069031	0.99807274	0.07039515000000002	0.0056840999	-0.0675555768	0.0847704319	0.0024712196	0.0027050276000000002	0.0158858767	0.0130682334	0.053350416	0.084926326	-0.0341807463	0.0073254568	-0.0718541511	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	0.0513888	0.0943671	0.103597	-0.00389047	0.000381981	0.000981072
7523.8640000000005	6469.943	9755.184000000001	1.05676925	49.78349304	1.01720762	0.0469818	-0.022635461000000003	-0.06806513559999999	0.0177772409	-0.0832516309	-0.0136883448	0.0401274101	0.0383347141	0.0641061684	0.0236984365	-0.022311752799999997	-0.0195467954	-0.0015180003	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	0.0517052	0.0723622	0.0979963	-0.0036884	0.000493989	0.00104819
7513.544	6459.11	9757.954	1.05806398	49.84448624	1.01869059	0.07659815	-0.0441782696	-0.0567073232	-0.0766829835	-0.070975922	-0.0095045439	-0.007863949399999999	0.0609206978	0.0383410371	-0.044396451399999995	-0.0376159535	-0.0464119405	0.06939069889999999	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	0.0492727	0.0497741	0.115086	-0.00318247	0.000430102	0.00116813
7525.321	6463.0615	9762.8	1.03872418	48.93340302	1.01680779	0.08561884999999998	-0.0698485368	-0.027437333199999997	-0.0835667614	-0.0153757805	-0.0215905167	-0.0482244264	0.0696349492	-0.005764110500000001	-0.0650521376	0.0069081386	-0.0492554354	0.0355258501	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	0.0450187	0.0911932	0.142427	-0.00328618	0.000509797	0.00109944
7507.451999999999	6456.0654	9750.186	1.03454113	48.7363472	1.01296771	0.060486799999999986	-0.0707153536	-0.0059562252	-0.0582060304	0.0289885647	-0.024466607999999997	-0.029594571899999998	0.0651906649	-0.0162168397	-0.0574670212	0.0120747671	0.0618628915	0.004051009	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	0.0492679	0.0814338	0.111846	-0.00342859	0.000422073	0.00118725
7504.294	6462.7837	9741.565	1.03014147	48.52907944	1.00487137	0.06769335	-0.0712243442	0.0125812315	-0.029805044	0.0648950762	-0.009982135500000001	0.0069056954	0.0637789882	-0.0462919199	-0.0481682604	0.0773379434	-0.0377055667	-0.019380646100000003	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	0.0532167	0.0517873	0.121982	-0.00314614	0.000475504	0.00133061
7495.8345	6461.6724	9741.056999999999	1.01866567	47.98846817	0.99968219	0.056571400000000015	-0.0651766175	0.0419015815	0.0132052845	0.0581269055	0.0179783186	0.043167784400000006	0.05133462849999999	-0.0580850533	-0.0034788387	0.0678976569	-0.0529060058	-0.0519578669	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	0.0468987	0.0733162	0.128329	-0.00348348	0.000508214	0.00125311
7519.378000000001	6469.1855	9753.356	1.04837823	49.38819885	1.01268589	0.08308464999999998	-0.043111081399999994	0.0581069388	0.060982315999999995	0.011539521899999999	-0.0049539642	0.0330748599	0.0188403827	-0.0769480578	0.0406919953	0.0361237811	0.0065258860999999994	-0.0476259937	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	0.0631851	0.0951779	0.112438	-0.00396974	0.000520945	0.00117119
7515.5635	6465.446	9754.235	1.04358578	49.16242981	1.0139246	0.0827574	-0.002813993	0.06698685780000001	0.0420150338	-0.077539024	0.0352667235	-0.08816797289999999	-0.0145811025	-0.0740964277	0.0410131465	-0.046159262	-0.07156799030000001	0.0342511739	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	0.0603693	0.0632327	0.118238	-0.00327302	0.000575533	0.00126381
7518.0557	6458.253000000001	9751.436	1.03028333	48.5357666	1.00661278	0.045445599999999996	0.0300491638	0.0551357012	-0.0201742903	-0.0775392815	-0.0015889634	-0.021304521200000003	-0.0449557258	-0.042939131900000004	-0.0381396028	-0.0531496029	-0.10584848029999999	-0.025030205	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	0.0534856	0.0806411	0.12102	-0.00356033	0.000548563	0.00121066
7510.9775	6465.1669999999995	9754.161	1.05293071	49.60266113	1.01504421	0.0645515	0.057219335700000006	0.039728444	-0.0422621846	-0.019486375400000002	-0.0377073825	0.0566093684	-0.058828296100000003	-0.019096256699999998	-0.0451524196	-0.0318571594	0.031645872400000004	-0.054853616900000006	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	0.0539899	0.100706	0.104907	-0.00393301	0.000437147	0.00113737
7500.541	6461.4893	9742.653	1.02320218	48.20217514	1.00024927	0.09087045000000002	0.0542656246	0.0151204326	-0.0559622713	0.0492929867	-0.036352727599999995	0.0295816655	-0.054831696900000004	0.0039643018	-0.0629314816	0.025945042400000003	0.0058956624	-0.0302222824	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	0.0594587	0.062457	0.11919	-0.00350399	0.00047228	0.00133061
7506.596	6447.003000000001	9739.3125	1.0124253	47.69448853	0.99605548	0.05578655000000002	0.0588718549	-0.0093335613	-0.0313687791	0.049778799900000004	-0.028678276699999998	-0.026601663199999997	-0.053762275400000004	0.032162820099999996	-0.0469277174	0.07167461879999999	0.0192925845	0.019268291899999998	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	0.0559042	0.0910615	0.122104	-0.00377822	0.000478691	0.00119698
7529.3945	6469.241999999999	9754.183	1.08912599	51.30778885	1.02722502	0.0298178	0.0400000084	-0.0448552096	0.0743470734	0.0218803417	-0.0272220123	-0.057186129599999996	-0.0284638155	0.0532887045	0.0725913652	0.060631932300000003	-0.0244013267	0.0220654084	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	0.06538860000000002	0.0916852	0.106129	-0.00375683	0.000471827	0.00124342
7523.5527	6455.77	9763.628	1.07170439	50.48707199	1.02038229	0.05762549999999999	0.001040567	-0.0610721764	0.052053639000000006	-0.0502216538	-0.0601093834	0.0123014509	0.009967235500000001	0.0624176885	0.0733453893	0.0036255512	-0.0718826788	-0.0016012495	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	0.0682501	0.0674063	0.119123	-0.00353052	0.000508149	0.00133061
7505.18	6455.3237	9765.34	1.03789008	48.89411163	1.00505781	0.07019744999999998	-0.02332138	-0.0547684061	0.0069351789	-0.0722354147	-0.0358066416	0.0447370201	0.024668871600000003	0.0456521358	0.0168046649	-0.041975328	0.0035169559000000003	0.057702127	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	0.0593128	0.0901351	0.110855	-0.0039841	0.000499332	0.00118774
7515.0327	6452.4	9763.846	1.02670169	48.36703491	1.00502563	0.062053999999999984	-0.039685220699999996	-0.0514155656	-0.0308590847	-0.0785041514	-0.0109413202	0.024199431400000002	0.0438932438	0.032929507999999996	-0.0115354039	-0.043822166399999994	0.013024814	0.0045278735	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	0.0639491	0.065736	0.101026	-0.00368894	0.000525094	0.00133061
7512.1987	6459.0303	9759.098	1.00994217	47.57751083	0.99767971	0.0343646	-0.054358653	-0.043214563399999996	-0.0817740085	-0.0464751278	-0.0024845665	-0.0322250866	0.06936042519999999	0.0185073732	-0.0492342366	-0.044114297999999996	-0.046359169299999996	0.0745449496	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	0.0552407	0.0705114	0.110752	-0.00353654	0.000454398	0.00133061
7514.9097	6468.49	9761.879	1.03344631	48.68476868	1.00485981	0.08389334999999999	-0.07606540269999999	-0.0101664746	-0.0531200463	0.013243979099999999	-0.0152475522	-0.04458436599999999	0.0637783254	-0.0125746604	-0.007176229399999999	-0.0331915535	0.0147033797	-0.020986023599999997	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	0.0653316	0.0992518	0.099571	-0.00405583	0.000445967	0.00118071
7507.0127	6462.8755	9760.784	1.0520196	49.55974197	1.01527131	0.07891509999999997	-0.0640647566	0.0155645289	-0.0165790527	0.0518499216	-0.0427970082	0.014958081699999999	0.06693306019999999	-0.0403515869	-0.0005276211	0.0348426461	-0.0243470154	-0.06457941610000001	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	0.0664713	0.0657506	0.107774	-0.00367199	0.000633651	0.00133061
7519.4619999999995	6454.138000000001	9757.974	1.04517722	49.23740005	1.01000118	0.027990199999999993	-0.048568084000000004	0.0547738907	0.0498994247	0.0322016654	-0.042979177699999996	0.06676924440000001	0.039106460600000004	-0.06692784	0.0356944863	0.0388896808	0.0197476432	-0.0589743181	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	0.0669282	0.0641035	0.104967	-0.00396173	0.000711345	0.00142476
7516.076	6462.146	9765.401	1.04945636	49.43898773	1.02137887	0.1291792	-0.017081103700000003	0.0678926763	0.052518840899999995	-0.041370069599999997	-0.0067400413	0.0078523099	-0.0018365335	-0.07068074049999999	0.0268702172	-0.0599323102	-0.023191853199999998	0.04238933809999999	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	0.0686877	0.103285	0.0888974	-0.00494675	0.000485863	0.00119189
7508.5566	6470.8667	9758.219000000001	1.07368004	50.58014679	1.02426505	0.07408535	0.0343287802	0.0609761808	-0.006370179300000001	-0.08802298630000001	0.0328948876	-0.013145106200000001	-0.039216631099999996	-0.0576890859	-0.0147092737	-0.1101341109	0.0017777859	-0.0815554344	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	0.0942081	0.090825	0.0909428	-0.00463688	0.000542064	0.00150701
7512.4243	6459.8213	9753.681999999999	1.03752923	48.87711334	1.00871587	0.05113475000000004	0.0635204637	0.0375051902	-0.0501906372	-0.0093259368	0.060338692699999995	0.048958669100000005	-0.06379848769999999	-0.0236070435	-0.0565019249	-0.035015322200000004	-0.08948286960000001	-0.026785736	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	0.0864921	0.0818092	0.101554	-0.00446876	0.000497689	0.00177035
7509.6934	6461.6006	9751.809000000001	1.00160289	47.18465042	0.98988867	0.06071490000000004	0.0617591656	0.0189467852	-0.0366044996	0.0401833216	0.0356240343	0.056355389900000004	-0.0595231867	-0.0024064489	-0.059135976500000006	0.009600360799999999	0.0335704262	-0.0398845975	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	0.0861585	0.107267	0.102943	-0.00493336	0.000497689	0.00156426
7511.51	6455.616	9749.306999999999	1.0181905	47.96608353	0.99913609	0.031819600000000045	0.0632743982	-0.0042117106	-0.0156997607	0.045035882	0.046569720599999996	0.0196803279	-0.0580677016	0.0260045025	-0.021119237000000003	0.0200184242	0.0477221681	0.0528139746	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	0.0871031	0.0950328	0.0936712	-0.00477264	0.000497689	0.00159092
7502.643	6456.9316	9743.851999999999	1.01502156	47.81679535	0.99814594	0.07194969999999999	0.055568743899999995	-0.014527230600000001	-0.0118092125	0.062177359	0.047373228600000004	-0.0215844533	-0.0402031762	0.026543647799999997	-0.029130286499999998	0.0881215159	-0.0503945922	0.0455920957	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	0.08194419999999998	0.07758579999999998	0.110981	-0.00428782	0.000497689	0.00174678
7504.535	6448.8486	9742.279	0.9864791	46.47218323	0.98369682	0.0566326	0.052359431799999995	-0.0198389943	0.0092329226	0.055464886799999995	0.0303688729	-0.045736172900000004	-0.034034911200000004	0.0298178524	0.0066488528000000005	0.0143560382	-0.034700472999999996	0.0492711671	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	0.0846456	0.105624	0.114647	-0.00470281	0.000497689	0.00171723
7521.1196	6456.133000000001	9749.591999999999	1.03855288	48.92533493	1.00455773	0.020932799999999988	0.038849630499999996	-0.0496240791	0.0829777274	0.0235530748	0.0121481197	-0.0392191692	-0.021944865	0.06633396009999999	0.0692805578	0.012738393899999999	0.0500664574	0.0404686874	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	0.08568839999999998	0.104481	0.100587	-0.00477264	0.000497689	0.0016933199999999997
7506.41	6446.9277	9748.209	1.01759326	47.93794632	0.9970367	0.0677806	0.0164798921	-0.0705965574	0.0776340882	-0.0019086514999999999	0.007061778100000001	0.032675304100000004	0.0145819019	0.0679354082	0.0849466448	-0.0167418945	0.05010290269999999	-0.046394275199999994	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	0.0858204	0.0823649	0.117705	-0.00432216	0.000497689	0.00181113
7515.0776	6445.809	9739.341	0.99254066	46.75774002	0.9887448	0.06022219999999999	0.0087123415	-0.0685864155	0.06886969400000001	-0.0189495027	0.0142797129	0.020508274	0.0359108084	0.0552414188	0.062987956	-0.0631357676	0.053528925	0.0170668098	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	0.0819383	0.104514	0.111093	-0.00479452	0.000497689	0.00173191
7508.201999999999	6452.0703	9740.411	1.04725432	49.33525467	1.01581395	0.0762767	-0.0275024071	-0.0623649597	0.0206746234	-0.08742831400000001	0.0182601899	0.0723623358	0.0484964168	0.0626096065	0.0070705042	-0.0736282059	0.032177479	0.0166758997	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	0.0874826	0.08533459999999998	0.0930965	-0.00430266	0.000497689	0.00191118
7506.523	6455.2876	9736.257	1.05814421	49.8482666	1.01744282	0.028922300000000005	-0.051098338300000004	-0.0517974729	-0.0605697346	-0.0712786588	0.0234833738	-0.0024950557	0.0679866034	0.0352854881	-0.0487235512	-0.0581326284	-0.059123590700000006	0.06677047929999999	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	0.0879636	0.08359279999999998	0.110992	-0.004404	0.000497689	0.00183644
7504.928000000001	6449.541	9746.127	1.05553758	49.72546768	1.01752865	0.07546	-0.0627991876	-0.018986184	-0.0768822127	0.016299358400000002	-0.028391778599999997	-0.0568463314	0.0671899456	-0.0006607374	-0.0777559624	-0.0276336	0.0356626217	0.08311335610000001	0.0294337235	-0.0406763443	-0.0653514116	-0.0170297172	0.050313972	0.0614575434	0.0	0.0	0.0	0.0862393	0.116834	0.108433	-0.0050813	0.000497689	0.00175503
7496.7144	6450.4854	9746.484	1.04312754	49.14084244	1.01170528	0.0694395	-0.06559394360000001	0.0096453491	-0.0399715381	0.0460792146	-0.0439863105	-0.0375285958	0.063948876	-0.037353609100000004	-0.0350419081	0.0299422945	0.0086333872	0.0071593481999999995	0.0290154066	-0.041409852000000004	-0.0650611175	-0.015223391299999998	0.0518097308	0.06032180349999999	0.0	0.0	0.0	0.08719	0.08434569999999998	0.106414	-0.00463966	0.000497689	0.00199302
7500.8506	6460.139	9742.413	1.00512719	47.35067749	0.99197501	0.03593829999999997	-0.0549687563	0.039090667	0.0042433936	0.0611266017	-0.049309748099999995	0.020103074	0.034749725	-0.052715877800000005	-0.011394063999999999	0.0099488938	-0.0111738375	-0.0336643086	0.028595675600000002	-0.0421352868	-0.06474228530000001	-0.0134051947	0.0532423673	0.0590802386	0.0	0.0	0.0	0.0997115	0.090982	0.117331	-0.00474241	0.000497689	0.0019785
7513.8394	6459.25	9745.193000000001	1.00348878	47.27349472	0.99262053	0.07226530000000002	-0.0488096996	0.0575087717	0.05077854440000001	0.0354939982	-0.0495537625	0.0398272763	0.0107566975	-0.0679895745	0.021755233199999998	0.0251507542	0.0418687819	-0.046229181900000006	0.0281745508	-0.0428525073	-0.0643950551	-0.0115765452	0.0546101363	0.05773502690000001	0.0	0.0	0.0	0.0967182	0.123999	0.111188	-0.00522664	0.000497689	0.00186049
