CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6140.7935	6345.001	9469.266	0.95164728	49.60076904	0.94487357	0.17018285000000002	0.0470172091	-0.0455004235	0.0177406594	0.020179288700000002	0.0006002979	0.0161383711	-0.0574567151	-0.0561127966	-0.0494497613	-0.021307684599999998	0.021182065899999998	-0.0191502541	-0.0490528817	0.0053644409	0.0411674195	-0.06587850740000001	0.055670721900000004	-0.015954695	0.0	0.0	0.0	0.0	-0.0318709	0.891267	0.582375	0.0133071	-0.00191963	0.000580985
6122.7153	6344.13	9460.589	0.94182348	49.08874512	0.93140638	0.14085665000000003	-0.0435242681	-0.0221350729	0.0131713512	-0.0077187167	-0.027478210099999997	-0.0405149183	0.004767377299999999	-0.000351774	-0.046757093099999994	-0.0506369391	0.0052562445999999995	0.0338843225	-0.049368332599999995	0.0062948171999999995	0.0400557583	-0.0655534443	0.056924233399999996	-0.018660463000000002	0.0	0.0	0.0	0.0	-0.0240127	0.842468	0.60562	0.0142399	-0.00207515	0.000450216
6127.403	6355.2383	9453.466	0.93593735	48.7819519	0.9286328	0.062183599999999964	-0.0404889138	0.0375804254	-0.0025143953	-0.028282207400000002	-0.040832923199999996	0.0462255144	0.036182709	0.049117624000000006	0.0105574762	-0.0013565262	0.0018228156	0.0234372389	-0.0496813666	0.007223960799999999	0.0389264491	-0.0651770366	0.058108082199999994	-0.0213333483	0.0	0.0	0.0	0.0	-0.0240357	0.857221	0.626572	0.0146746	-0.00212487	0.000405524
6152.4565	6326.0186	9446.025	0.95470071	49.75991821	0.94462818	0.13847179999999998	0.0697584253	0.0297486435	0.0123367675	0.0040816828999999995	0.0119100498	-0.0754552184	-0.0436858177	0.0051454978	0.062426736100000005	0.051769876299999996	0.0528450882	-0.003932514	-0.049991968399999996	0.0081516899	0.037779989300000004	-0.0647495792	0.059220819699999996	-0.0239686408	0.0	0.0	0.0	0.0	-0.0240553	0.947252	0.632424	0.0138613	-0.00209818	0.00039413
6115.3384	6337.293000000001	9443.105	0.9353593	48.75182343	0.93291116	0.06104304999999991	0.025884077000000002	-0.04656834309999999	0.0548128375	-0.020899408300000002	0.007795151899999999	0.0025884146	-0.0239440303	-0.0545959378	-0.0275162741	-0.0194436976	-0.0002623308	-0.0414277892	-0.0503001228	0.0090778226	0.036616884	-0.06427140690000001	0.060261084000000006	-0.026561696699999998	0.0	0.0	0.0	0.0	-0.024141	0.940752	0.608101	0.0134375	-0.00191963	0.000394467
6110.446999999999	6345.97	9454.874	0.95258743	49.64977264	0.94054991	0.13775355	-0.0711780896	0.0389699613	0.0081246564	-0.0501645687	-0.021922935299999998	0.0498746701	0.0410050676	0.0363159486	0.0042793746	-0.0508012891	-0.0224064362	-0.0117570112	-0.0506058148	0.0100021778	0.0354376457	-0.06374289429999999	0.0612276021	-0.0291079465	0.0	0.0	0.0	0.0	-0.0192296	0.87556	0.610738	0.0145542	-0.0018044	0.000326134
6124.3306	6347.9033	9467.824	0.9404887	49.01917267	0.93696427	0.13032695000000002	0.0196690637	0.0582507873	0.0017030270000000002	-0.067478683	-0.0047367873	-0.0405718324	-0.006859100600000001	0.015360141899999999	0.0600698389	0.0324382006	-0.025144841299999998	-0.0155563752	-0.0509090292	0.0109245743	0.034242794	-0.0631644552	0.062119191100000005	-0.0316029035	0.0	0.0	0.0	0.0	-0.016074	0.948177	0.640568	0.0141671	-0.00173942	0.000368541
6160.6235	6342.6484	9476.576	0.94660026	49.33771515	0.94049513	0.09809560000000002	0.044467799	-0.0491750006	0.0181613698	0.025301667400000002	-0.0130933022	0.07699861940000001	-0.036431360600000004	-0.0465832553	-0.0335454607	0.007883672900000001	0.014670484499999999	-0.0548191542	-0.051209751399999996	0.0118448315	0.0330328554	-0.06253654269999999	0.0629347601	-0.034042171	0.0	0.0	0.0	0.0	-0.018641	0.9842360000000002	0.628624	0.013451200000000003	-0.00160089	0.000464623
6120.231	6359.525	9472.719000000001	0.96822441	50.46478653	0.95488578	0.20371175000000002	-0.058498933499999996	-0.0214379685	-0.0026469477	-0.033569643999999996	-0.0683695827	-0.0374847859	0.0377291668	0.0014569459	-0.029557670699999997	-0.057575512	0.0219164713	0.0430323592	-0.0515079666	0.012762769299999999	0.0318083627	-0.0618596487	0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.0168291	0.876282	0.606756	0.0145488	-0.00191963	0.000439406
6147.536999999999	6357.7866	9466.794	0.97018349	50.56689453	0.95856291	0.07605120000000008	-0.052508348200000006	0.027327841600000003	-0.0205467095	-0.014423395	-0.029134094300000003	0.0384834351	0.043114779400000004	0.0590229478	0.0089097938	0.0320504261	-0.044502466799999994	0.0038217818	-0.051803660099999996	0.0136782078	0.0305698557	-0.0611343033	0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.014371	0.914371	0.624816	0.0146062	-0.00169064	0.000376914
6169.9053	6351.4224	9463.491	0.96618485	50.35848236	0.95567673	0.16169229999999987	0.0670199986	0.0172410423	0.0194106752	0.037949118	0.0208743197	-0.062874055	-0.0624306788	-0.0119130844	0.0230782277	0.0381919171	-0.035993635499999996	-0.0102890067	-0.0520968175	0.0145909679	0.02931788	-0.0603610746	0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.0163372	0.9811550000000002	0.632006	0.0130634	-0.00163271	0.000491226
6141.58	6342.3027	9458.831	0.96075451	50.07544708	0.953026	0.17400765000000007	-0.002683643	-0.0418334271	0.030274819799999998	-0.0126356854	-0.0334919231	-0.0052219119	0.0061557001	-0.02419149	-0.0440560304	-0.017284415900000002	-0.0128775581	-0.0149802505	-0.0523874245	0.0155008707	0.0280529871	-0.0595405683	0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.0190182	0.883882	0.591723	0.013582	-0.00172918	0.000551569
6130.348000000001	6348.7046	9456.386	0.95812261	49.93827057	0.94587922	0.1593028499999998	-0.06275070769999999	0.012586349699999999	-0.0092900629	0.011055698000000001	0.0028031973	0.020727913	0.0615116192	0.031228709500000004	-0.007955472	-0.0315106271	-0.024677215699999998	0.0261742876	-0.052675466799999994	0.0164077382	0.026775734300000003	-0.0586734271	0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.0245421	0.823184	0.571544	0.0141181	-0.00097277	0.00038604
6177.8394	6358.1265	9454.992	0.96418738	50.25437164	0.95460635	0.18030429999999992	0.0499845117	0.0377955612	-0.0307372112	0.0031873209000000003	-0.0111866091	-0.033406635	0.0040903434999999995	0.017836819099999998	0.06714719599999999	0.0489436043	-0.056352865499999995	0.0130429728	-0.0529609304	0.0173113926	0.025486684500000002	-0.05776033	0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.0184478	0.913262	0.638518	0.014054	-0.00121627	0.0004216
6136.304	6335.99	9443.973	0.95212322	49.62557602	0.9503693	0.1255884	0.0274359792	-0.0421239195	-0.0012715089999999999	0.0311642259	-0.0091238074	0.0133151772	-0.0525956472	-0.0535442057	-0.016631645900000002	0.0362102341	-0.0269326163	-0.0197822727	-0.0532438012	0.0182116571	0.024186405499999997	-0.0568019924	0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.0267828	0.951263	0.631875	0.013157	-0.00157837	0.000614688
6136.014	6350.594	9446.525	0.96913534	50.51226425	0.95913696	0.21995684999999993	-0.0580922008	0.0344309527	-0.0042510032	-0.0259982982	-0.010300869499999999	0.0355611234	0.048248308600000005	0.0268862471	-0.0213664408	-0.057782199400000005	-0.022923182	-0.0167490138	-0.0535240653	0.0191083554	0.0228754703	-0.0557991648	0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.0242263	0.8430189999999999	0.57499	0.013966	-0.0015156499999999997	0.000440981
6159.808000000001	6342.618	9461.523000000001	0.96375597	50.23188782	0.95348465	0.14322555000000012	0.026033505	0.021412355299999998	-0.0392733789	-0.0714870525	0.014696426200000001	0.0061623185	0.0195627427	0.0362167024	0.055462463200000006	0.0504652054	-0.0355723201	0.0400878094	-0.0538017092	0.0200013119	0.0215544564	-0.0547526326	0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.0192121	0.889939	0.631117	0.0145589	-0.00146805	0.000378194
6140.6973	6337.899	9474.869	0.97070509	50.59408188	0.96219862	0.15303284999999986	-0.0299124263	-0.021635054	0.0226905448	0.0154758536	-0.0098960024	-0.011343976200000001	-0.0421997782	-0.0086967907	-0.0562635749	0.0132930583	-0.0033075451	-0.0202768747	-0.0540767192	0.0208903516	0.0202239458	-0.0536632157	0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.0191162	0.963672	0.636346	0.013255	-0.0015297799999999997	0.000264325
6132.6523	6333.5684	9471.831	0.9547295	49.76141739	0.94888043	0.16606810000000002	-0.0106831771	0.0501448672	-0.0030165048	0.0044373368	-0.012620824899999999	0.0012027751	0.0156741253	0.0139048885	0.0050604179	-0.0329553364	0.0009636209	-0.0169846367	-0.054349081699999996	0.021775300600000002	0.0188845248	-0.0525317671	0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.0224598	0.876249	0.622041	0.0141766	-0.00182811	0.000264325
6125.7427	6344.016	9463.016	0.94991881	49.51068115	0.942693	0.09878760000000013	0.0274194717	0.009690208	-0.036162042799999995	-0.039043919100000005	-0.0066653736	0.0166042359	0.0164713267	-0.011429607900000001	0.058726132300000004	0.0189159072	-0.0338270244	0.0454904708	-0.054618783600000005	0.0226559856	0.017536783400000002	-0.0513591733	0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.0162485	0.888177	0.657013	0.0148976	-0.00188829	0.000131979
6162.633000000001	6343.1074	9456.860999999999	0.96349424	50.21824646	0.95353001	0.16601934999999987	0.0251654703	-0.0507395486	0.037725303599999996	0.030777468199999998	-0.0208123528	0.0761811392	-0.0484389338	-0.030279069199999998	-0.025880620400000002	0.046484209699999994	-0.0040964655	-0.0543479029	-0.0548858116	0.023532234	0.0161813156	-0.0501463525	0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.011850200000000003	0.978524	0.654892	0.0138157	-0.00164262	0.00018747
6132.9546	6353.1323	9452.631	0.97131658	50.62595367	0.96099657	0.19645994999999988	-0.0432398721	0.0160944109	0.049902086	0.010575746899999999	-0.0085087651	-0.0147216413	0.0225451076	0.0066541459	-0.033799876	-0.0542556229	-0.024190755699999997	0.0228428881	-0.0551501525	0.024403874300000003	0.014818718400000002	-0.0488942547	0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.0238669	0.885931	0.598798	0.0142083	-0.00188829	0.000264325
6132.7373	6346.235	9447.190999999999	0.95628232	49.84235382	0.94515312	0.07054095000000002	0.0082573186	0.0398593885	-0.0351126206	-0.07441387070000001	0.0139500151	-0.0362056984	0.0322130031	0.0125016272	0.0496017784	0.0036888793	-0.0350625774	0.051965791399999996	-0.0554117936	0.025270735699999998	0.0134495923	-0.0476038607	0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.0237152	0.8747359999999998	0.62212	0.0148247	-0.00188829	0.00036537
6158.132	6340.01	9461.926	0.95698684	49.8790741	0.94983518	0.16670215000000002	0.0182005206	-0.044088801100000005	0.014052158600000001	0.0090113349	-0.0018704918	0.058775180499999996	-0.033723914300000005	-0.0246477545	-0.0019882542	0.0365762735	-0.0219644367	-0.019248696200000002	-0.055670721900000004	0.0261326487	0.0120745404	-0.0462761811	0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.015992099999999995	0.97615	0.652251	0.0144932	-0.00188829	0.000148189
6138.418000000001	6354.805	9465.169	0.94708872	49.36317444	0.94029146	0.12938530000000004	-0.037886082	0.0222972973	0.0004958887	0.050456840999999995	-0.0237871869	-0.0166172386	0.014591958600000001	0.020624944	-0.0415278105	-0.0576977422	-0.0011896353	-0.0008251766	-0.05592692480000001	0.026989444300000002	0.010694168700000001	-0.0449122558	0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.0292015	0.911627	0.626937	0.0148095	-0.00188829	0.000358667
6127.6665	6353.642	9467.961	0.94573051	49.29238129	0.93952107	0.07815605000000006	0.0006558302	0.0279856315	-0.052621002400000005	-0.0656986053	-0.0048369866999999995	-0.0305937733	0.0338155964	0.0288943096	0.031981798	-0.0098831331	-0.0777512526	0.0591450468	-0.0561803897	0.0278409548	0.0093090852	-0.04351315309999999	0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.0189899	0.910893	0.64673	0.0156026	-0.00188829	0.000203418
6163.5854	6340.791	9467.103000000001	0.95148772	49.592453	0.9415431	0.14763965	0.0669037734	-0.031462059199999996	-0.0094008958	0.0442526998	-0.0096353138	0.056618815499999996	-0.039421834100000004	0.0029716176	0.010192125600000001	0.0545328317	0.015857486299999998	-0.0075224467	-0.0564311043	0.0286870135	0.0079199002	-0.042079968899999994	0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.0147998	1.00423	0.676567	0.0154311	-0.00174693	0.000110767
6127.355	6342.2793	9462.809000000001	0.94094521	49.04296875	0.9317686	0.10437739999999993	-0.0285154431	-0.0226017385	0.048240272699999996	0.0021313685	-0.0162118276	-0.0459594999	-0.0066019035	-0.0082445963	-0.0422567445	0.0010791899	0.0036949488000000003	-0.0064402625	-0.0566790562	0.0295274546	0.0065272258	-0.0406138257	0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.0117523	0.944222	0.672095	0.015951799999999995	-0.00168419	0.000264325
6098.9497	6338.5474	9453.088	0.94448012	49.227211	0.93342286	0.08628985000000013	-0.0679054009	0.0381679642	0.026774358999999998	-0.028595374	-0.0482181594	0.045651505599999996	0.047764113	0.0209176175	0.003985502100000001	-0.0531611409	-0.0096884047	-0.0022980877	-0.056924233399999996	0.030362113599999997	0.0051316755	-0.0391158718	0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.0186296	0.902233	0.667528	0.0162647	-0.0019425	0.000178404
6117.0454	6331.8047	9450.183	0.96082073	50.07889938	0.95068699	0.14300155000000012	0.049826754400000006	0.04924799059999999	0.0416506744	-0.0214317629	-0.0065356308	-0.0435939794	-0.0218071504	0.0167751977	0.0511052575	0.0223751152	-0.0076869729	-0.0040011353999999996	-0.0571666238	0.0311908271	0.0037338643	-0.0375872806	0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.0117461	0.994634	0.695003	0.0160609	-0.00182596	0.000173903
6132.119000000001	6324.85	9451.303	0.94656378	49.33581161	0.94034994	0.07882590000000012	0.027886680499999997	-0.0346914536	0.058798341100000005	0.0154611771	-0.0212740685	0.045501684699999996	-0.0374271764	-0.0502603389	-0.0309301034	-0.005877527	0.0210363575	-0.0670157543	-0.057406215499999996	0.0320134327	0.002334408	-0.0360292492	0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.011772500000000003	1.01293	0.669948	0.0154258	-0.001848	0.000122073
6099.1826	6332.93	9450.521	0.95080525	49.55688095	0.94243759	0.12832720000000014	-0.049645867999999996	0.036676306299999996	0.0339606082	-0.031641967400000005	-0.013765101399999998	0.0171982377	0.0321693821	0.029394796400000003	-0.0231124242	-0.0673260204	0.0127328935	-0.01133972	-0.05764299690000001	0.0328297694	0.0009339232000000001	-0.034442997999999996	0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.0174449	0.93356	0.66455	0.016062	-0.00190969	6.2227e-05
6100.6177	6344.443	9458.349	0.94041324	49.01523972	0.93742687	0.09101751500000002	0.0178893792	0.0300998857	0.0057400258	-0.07971741	-0.0177091846	-0.054842369	0.0172657477	0.0208227427	0.0471912321	-0.013756430900000002	-0.0619280623	0.07118647980000001	-0.0578769563	0.033639677400000005	-0.00046697300000000003	-0.0328297694	0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.0117108	0.961045	0.700815	0.016379399999999995	-0.00200495	8.02353e-05
6148.2919999999995	6339.166	9454.962	0.95280856	49.66129684	0.94478226	0.139382535	0.0655057242	-0.0217494547	0.0193705201	0.0381653504	0.0062885943	0.0892903946	-0.050053105599999995	-0.037822911	-0.0132692426	0.04643924	-0.0344232082	-0.0707383608	-0.058108082199999994	0.034442997999999996	-0.0018676635999999999	-0.0311908271	0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.011780100000000003	1.03821	0.704975	0.0156214	-0.00169378	0.00017083
6121.353	6340.12	9449.917	0.95715982	49.88808823	0.94644505	0.16277930000000002	-0.0147180682	-0.035025339700000005	0.0509887148	-0.0313808613	-0.0158023978	-0.0142534774	0.0178466176	-0.0402598713	-0.0332457069	-0.0205819839	-0.0094241898	-0.0045727975	-0.058336363499999995	0.0352395739	-0.0032675313	-0.0295274546	0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.0140238	0.965531	0.666192	0.0161992	-0.00206182	0.000206462
6103.3105	6356.17	9447.796	0.9693923	50.52565765	0.94907731	0.0502361455	-0.0700310125	0.0316201958	0.0304834963	-0.027588611000000002	-0.0236597072	0.0415906976	0.0388316274	0.07218450309999999	0.004244963	-0.0239971706	-0.0383215657	-0.0035675512	-0.0585617888	0.0360292492	-0.0046659593	-0.0278409548	0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.0118214	0.968646	0.688232	0.016115899999999996	-0.00189267	1.33709e-06
6140.5913	6340.8604	9459.889000000001	0.95804662	49.93431091	0.94402504	0.11052177549999993	0.057563465099999996	0.0367436273	0.0484093022	-0.0092811352	0.0378578531	-0.0627367346	-0.052022794299999994	-0.027398762200000003	0.0201155501	0.0222265207	-0.019906773500000002	0.0097486492	-0.058784347199999996	0.0368118692	-0.0060623315	-0.0261326487	0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.0117214	1.03256	0.697791	0.0154835	-0.00190457	9.60126e-05
6104.1396	6336.8076	9465.864	0.94564933	49.28815079	0.93931681	0.12922391999999983	0.0204460077	-0.0451532501	0.0237455696	-0.0385010672	-0.0059400241	0.0198182371	-0.0050309832	-0.0386310844	-0.0248052064	-0.004512275	-0.0083228716	0.0008162346000000001	-0.059004027699999996	0.0375872806	-0.0074560328	-0.024403874300000003	0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.0116589	0.957345	0.673911	0.015965799999999995	-0.00198643	0.000133181
6128.9517	6347.263000000001	9471.68	0.96281391	50.18278503	0.94751149	0.0903724500000001	-0.0587167946	0.020619104	-0.0343689817	-0.0169126575	-0.030568876499999998	0.0452368765	0.0563390167	0.0629250143	0.019195783799999998	-0.0162715414	-0.0520097938	0.0344337465	-0.059220819699999996	0.0383553316	-0.008846449000000001	-0.0226559856	0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.0117595	0.942738	0.697313	0.016851	-0.002026	1.2694e-05
6137.7783	6346.7305	9477.386	0.96444219	50.26765442	0.95074928	0.1527226600000003	0.0489745794	0.0475733517	-0.0101999117	-0.019627287900000002	0.035549510299999997	-0.0537087532	-0.0344479825	0.0021606896	0.042334900700000004	-0.0021819814	-0.0409632535	-0.031559359700000005	-0.0594347124	0.0391158718	-0.0102329676	-0.0208903516	0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.00873027	1.01198	0.697697	0.0157075	-0.00163885	8.33926e-05
6136.710999999999	6332.7925	9481.866	0.94514	49.26160431	0.93848252	0.11108945000000013	0.0449485598	-0.0484321555	-0.0103346312	0.0073542902	0.0293283789	0.034054779199999996	-0.0062587603	-0.0591364042	-0.0078620169	-0.0221175735	-0.0112929448	-0.0122629752	-0.0596456955	0.0398687523	-0.0116149776	-0.0191083554	0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.0115886	0.9765720000000002	0.661696	0.0159822	-0.00191966	0.000264325
6115.335	6351.1543	9485.851	0.95738202	49.89966965	0.94595963	0.09603150000000013	-0.056174164699999994	-0.0283884316	-0.0487197202	-0.0300492469	0.0256475184	-0.045816545199999996	0.0347668262	0.0448677152	-0.0320456153	0.016695973700000002	-0.0016678485999999998	0.065303153	-0.0598537585	0.0406138257	-0.0129918702	-0.0173113926	0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.01159	0.955043	0.70106	0.016342599999999995	-0.00214632	0.000148643
6161.8677	6342.960999999999	9486.175	0.96095401	50.08584595	0.9511596	0.158993435	-0.0036967430999999998	0.0225275109	-0.0396609786	0.097173417	-0.0080991191	0.0116027899	-0.0332140482	0.0421295609	0.0026667844	0.010687970900000001	-0.019134616599999998	-0.0298612186	-0.060058891399999995	0.041350946	-0.014363038799999998	-0.0155008707	0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.00581002	1.03803	0.688702	0.015659099999999995	-0.00174762	7.34739e-05
6118.6934	6336.3369999999995	9475.694	0.94647098	49.33097458	0.94014871	0.1283575850000002	0.0422212484	-0.0043177384999999995	-0.051862183799999996	0.0304095835	0.0153432395	-0.042929011100000004	-0.0057488275	-0.0389407156	0.035637273	-0.0069846741	-0.0305365688	0.030299409300000003	-0.060261084000000006	0.042079968899999994	-0.015727879099999998	-0.0136782078	0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.0116686	0.974227	0.672067	0.0162407	-0.00187799	0.000202724
6148.880999999999	6353.0405	9469.604	0.9646861	50.28036499	0.95299459	0.10979715000000016	0.0304339954	-0.0356370622	-0.06586341230000001	0.031579834	0.0017363435	0.0472669849	0.0120413213	-0.028308035899999997	-0.004758393499999999	0.033316550699999996	-0.0614315092	0.0225737581	-0.0604603265	0.0428007517	-0.0170857899	-0.0118448315	0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.0137712	0.989051	0.714196	0.0170387	-0.00202011	0.00012801300000000004
6141.206	6338.859	9460.128	0.98974991	51.5867157	0.97653234	0.1586070499999999	-0.0344122629	-0.0228834471	0.0309568547	0.0732976243	-0.0423443439	-0.0931173686	-0.0640590679	0.012819979799999999	-0.0710708216	0.0077490873	-0.015643675	-0.0109151726	-0.06065660900000001	0.04351315309999999	-0.0184361729	-0.0100021778	0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.0166315	1.05175	0.716777	0.0155511	-0.00172202	0.000104368
6141.55	6324.901	9448.439	0.95813793	49.93906784	0.95215541	0.099208815	0.0056604116	0.029102825899999997	0.0295012218	0.0701869763	-0.0053763477	0.0036050911	-0.060518132300000006	0.023410723999999997	-0.0043776976	-0.0242913521	0.0162219613	-0.0675095825	-0.0608499221	0.0442170338	-0.0197784331	-0.0081516899	0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.0187314	0.985662	0.699942	0.0157464	-0.00178203	7.59597e-05
6116.455	6326.7837	9455.633	0.9631511	50.20035934	0.95243615	0.18022647499999997	0.0381923793	-0.0215071011	-0.013963943999999999	-0.0177051272	0.0358935509	0.0515379819	0.0262507621	-0.0463690691	0.013527171299999998	0.0139114889	-0.0005751109	0.0237952208	-0.061040256200000004	0.0449122558	-0.0211119792	-0.0062948171999999995	0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.0205457	0.916657	0.718642	0.0171985	-0.00209588	2.77662e-05
6128.113	6328.806	9464.665	0.9781993	50.98468781	0.96770614	0.15953670999999991	-0.0367933197	-0.0284757959	0.0092903388	0.0039898005	0.0366164347	-0.0523717435	0.0248931121	0.021165359900000003	0.0034983178	0.0346766244	0.0193132329	0.0494254095	-0.0612276021	0.045598683099999995	-0.0224362235	-0.0044330140999999995	0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.0117929	0.992856	0.7496279999999999	0.0178964	-0.00204992	-0.000100352
6129.2627	6340.85	9466.271	0.97351891	50.74074173	0.96104026	0.14993449999999992	-0.0522314821	0.0405130644	0.012898733999999999	0.0506529618	-0.0564527768	0.0854358857	-0.07024302269999999	0.052401019900000005	0.009984515400000001	0.0053272875	-0.0297008529	-0.1193910777	-0.0614119504	0.0462761811	-0.0237505827	-0.0025677388000000002	0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	-0.0149644	1.0845300000000002	0.742616	0.0170125	-0.0020586	-0.000169312
6138.6445	6335.4287	9466.371	0.96336955	50.21174622	0.95285022	0.16549424500000007	0.0581891551	0.0035097074	0.0044572037	0.0208770651	0.0248141722	-0.0278898952	-0.027052363399999998	-0.033038386600000004	0.0095858886	-0.0246436914	0.0256675665	-0.0021427987	-0.061593292300000005	0.046944617300000005	-0.0250544777	-0.0007004524000000001	0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.0213832	0.997473	0.727474	0.0177538	-0.00223712	4.83969e-05
6129.5347	6330.1367	9467.792	0.94887096	49.45606613	0.94343191	0.07833078999999998	0.018130225700000002	-0.0558341303	-0.0188791756	-0.0188637432	0.0128065937	0.0397114043	0.009962097	-0.0109161822	0.0017292305	0.0027362051000000003	-0.0279856068	-0.0043745981	-0.0617716189	0.0476038607	-0.026347333900000002	0.0011673826	0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.0169247	1.00367	0.7483619999999999	0.0184935	-0.00206101	2.84611e-05
6126.111	6340.0615	9470.231	0.96556515	50.32618332	0.9570778	0.15633269500000008	-0.047121721299999995	-0.0001539431	0.011832273899999999	0.0523216587	-0.0016614028	-0.0159342517	-0.05136221690000001	0.010445562299999999	-0.0226198959	0.0214947545	-0.0085991632	0.0005787686	-0.0619469213	0.048253782300000006	-0.027628581800000003	0.0030343033	0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	-0.0151223	1.10271	0.7628129999999999	0.017777399999999995	-0.00207668	0.000117477
6157.92	6337.8687	9478.476	0.95078254	49.55569839	0.94660431	0.08434686499999987	0.0275262021	0.0281326962	0.0001609398	0.05541658940000001	0.0094284799	-0.004345917899999999	-0.0642424719	-0.0017307257999999999	-0.015240807	-0.0341141043	-0.0331268256	-0.1000691957	-0.062119191100000005	0.0488942547	-0.0288976568	0.0048988474	0.0197784331	-0.041716478599999995	0.0	0.0	0.0	0.0	-0.0219801	1.0658	0.73677	0.0177328	-0.00221965	1.43257e-05
6129.8735	6345.097	9477.972	0.95884442	49.97589111	0.94848663	0.145892965	0.0473062032	-0.0332567443	-0.033381577999999995	0.011581859	-0.0014314979999999998	0.045682254000000005	0.030412164	-0.0332072772	0.009901434399999999	-0.0380008367	0.0006546931	-0.022335078799999998	-0.0622884198	0.0495251527	-0.030153999900000002	0.0067595545	0.017536783400000002	-0.039493278799999997	0.0	0.0	0.0	0.0	-0.0195235	1.00338	0.7537939999999999	0.018836	-0.00215701	0.000128333
6113.507	6346.4756	9472.8125	0.95008534	49.51935959	0.94447303	0.11342115000000003	-0.017187617	-0.0364259295	-0.0320957148	0.0006596378999999999	-0.0184962425	-0.0742388458	0.0306754456	-0.0067834764	-0.0283158823	-0.0007548299	-0.023786121099999998	0.0471898466	-0.0624545991	0.0501463525	-0.031397057400000004	0.008614967099999999	0.0152736726	-0.0372004855	0.0	0.0	0.0	0.0	-0.0145111	1.03981	0.790957	0.0193803	-0.00225986	7.9168e-05
