CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6481.2666	6108.07	9515.241	0.98461628	49.95298386	0.97209918	0.12901519999999997	-0.0687248926	0.0405153974	-0.0218630158	-0.0213364486	-0.0020004128	-0.0163550098	0.0707803473	0.041843564900000005	-0.0067821399	-0.0180715695	0.0370688512	0.025223888599999997	-0.0480921828	0.0025677388000000002	0.0443916564	-0.0665432858	0.0515079666	-0.007688013499999999	0.0	0.0	0.0	0.0	-0.0915769	0.205337	0.038208	0.00794588	0.00418087	-0.00220295
6499.2476	6095.9116	9509.808	0.98374742	49.90890121	0.97304553	0.029238299999999936	-0.063916716	0.046315267	-0.041750561400000004	-0.0079654525	-0.0041325387	-0.05686834599999999	0.0663038615	0.0183348257	-0.0335126792	-0.0368543151	0.0287873267	0.0633660789	-0.0484147912	0.0035007192	0.0433358462	-0.0663736221	0.0529609304	-0.0104636322	0.0	0.0	0.0	0.0	-0.09090500000000001	0.200926	0.0241296	0.00795595	0.00399081	-0.00220436
6453.5576	6102.1704	9504.442	1.02378237	51.94001389	0.99498749	0.16398270000000006	-0.0428584784	0.05885579690000001	-0.0099720102	0.025648316600000002	0.0152015775	0.031115175699999997	0.05319411860000001	0.0480258626	0.0239686031	0.0200071635	0.0164402051	-0.0300619924	-0.048735029400000004	0.0044330140999999995	0.0422609427	-0.0661519714	0.054349081699999996	-0.0132208122	0.0	0.0	0.0	0.0	-0.0946898	0.171863	0.0224562	0.00986821	0.00465462	-0.00221752
6480.6416	6088.9326	9504.818000000001	0.93627816	47.5006218	0.94196171	0.047802699999999955	-0.0389594671	0.061549019100000005	0.0135544975	0.015613213300000001	0.0095761699	0.0823691166	0.041829723199999995	0.06578402650000001	0.0169863119	0.0513498042	0.0348645973	-0.0707610328	-0.0490528817	0.0053644409	0.0411674195	-0.06587850740000001	0.055670721900000004	-0.015954695	0.0	0.0	0.0	0.0	-0.0974877	0.181885	0.0399365	0.00972824	0.00455151	-0.00232449
6492.6416	6098.4473	9523.829	0.98239094	49.84008408	0.97678173	0.17863980000000002	-0.0526233909	0.0692521428	0.0385758889	0.0232997043	0.0032101077	0.1141356628	0.0476109216	0.0757226849	-0.0307046977	0.0141154828	0.0307285629	-0.0386032408	-0.049368332599999995	0.0062948171999999995	0.0400557583	-0.0655534443	0.056924233399999996	-0.018660463000000002	0.0	0.0	0.0	0.0	-0.0940125	0.208464	0.0530501	0.00768145	0.00405287	-0.0024885
6512.8228	6105.18	9530.6455	0.98632467	50.03965378	0.97986823	0.08770629999999999	-0.0466667556	0.07399018	0.044906891100000006	-0.0054319185	-0.0179433144	0.11365327630000001	0.0437074538	0.074812088	0.0177862866	-0.004260516	0.0148426421	-0.0053024938	-0.0496813666	0.007223960799999999	0.0389264491	-0.0651770366	0.058108082199999994	-0.0213333483	0.0	0.0	0.0	0.0	-0.090263	0.183126	0.0329508	0.008204239999999998	0.00397654	-0.00231723
6496.1924	6114.3555	9534.225	0.97981346	49.70932007	0.97274977	0.12995129999999996	-0.044424100099999995	0.0760615324	0.037484393	0.013848046299999998	-0.0198598427	0.08225212559999999	0.0411193344	0.0660608492	0.021010028599999998	0.0292086344	0.010705058600000001	-0.0246910815	-0.049991968399999996	0.0081516899	0.037779989300000004	-0.0647495792	0.059220819699999996	-0.0239686408	0.0	0.0	0.0	0.0	-0.0865671	0.1587	0.0486442	0.008945599999999998	0.00472201	-0.00208134
6494.022	6107.2163	9532.948	0.98310566	49.87634277	0.97232252	0.09881339999999991	-0.0534217609	0.0593462159	-0.0131427297	-0.014077235300000001	-0.00334059	0.033686202	0.061711645499999995	0.0513832287	-0.005718122	-0.038636973	0.031396026800000004	-0.042658515599999995	-0.0503001228	0.0090778226	0.036616884	-0.06427140690000001	0.060261084000000006	-0.026561696699999998	0.0	0.0	0.0	0.0	-0.0873332	0.205745	0.057902	0.00845971	0.00447477	-0.0021831
6536.7114	6106.503000000001	9533.166	1.01733017	51.6126709	0.98829114	0.06745489999999998	-0.0721461265	0.0306747434	-0.0404951416	-0.0100096329	-0.0232967663	-0.0924935858	0.08024644639999999	0.0249343277	0.011510684699999999	-0.0760322219	-0.0058892382	0.1045618808	-0.0506058148	0.0100021778	0.0354376457	-0.06374289429999999	0.0612276021	-0.0291079465	0.0	0.0	0.0	0.0	-0.0820666	0.196777	0.0299002	0.00858479	0.00411623	-0.00216235
6501.335	6106.1567	9518.052	0.98856127	50.15312576	0.97331482	0.10325151	-0.0604211891	0.0459632108	-0.05673429519999999	5.869e-05	0.0114483211	-0.041285075899999996	0.0686277919	0.036860927200000004	0.052084021200000004	0.011727467	0.0504340603	0.0478313703	-0.0509090292	0.0109245743	0.034242794	-0.0631644552	0.062119191100000005	-0.0316029035	0.0	0.0	0.0	0.0	-0.082282	0.175923	0.00566809	0.00963689	0.00421886	-0.00216662
6522.3867	6104.6294	9508.113000000001	0.99494004	50.47674179	0.97202122	0.03143421000000001	-0.0668080529	-0.0078378601	-0.0771611485	-0.0009021263	-0.011997568500000002	-0.12320486289999999	0.0690788673	-0.0227526903	0.0487617663	-0.0223085565	-0.0061357655	0.10057113449999999	-0.051209751399999996	0.0118448315	0.0330328554	-0.06253654269999999	0.0629347601	-0.034042171	0.0	0.0	0.0	0.0	-0.0863841	0.179521	0.0193347	0.00946524	0.00421886	-0.00219632
6485.3374	6095.2656	9500.008	1.00718653	51.09804916	0.98807395	0.1601492	-0.0402128974	-0.0107329898	-0.0484529456	0.014619731799999999	-0.0393777628	-0.060252715899999996	0.027134313900000002	-0.0201603218	0.0028070994	-0.050735804100000004	0.0504435576	-0.0057197551000000004	-0.0515079666	0.012762769299999999	0.0318083627	-0.0618596487	0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.08520569999999998	0.21964	0.051029	0.00800142	0.00407924	-0.00233603
6463.74	6101.9424	9494.780999999999	0.97190028	49.30785751	0.96663588	0.04926309999999997	-0.0315026352	-0.0342827416	-0.0204595883	0.0239477485	0.0271361845	-0.021091629599999998	0.0059751848	-0.0248243813	-0.0021470921	-0.0180224142	-0.013890456899999999	-0.010915994699999999	-0.051803660099999996	0.0136782078	0.0305698557	-0.0611343033	0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.07816489999999998	0.213434	0.0364232	0.00827022	0.00412305	-0.00222043
6497.4717	6103.0806	9507.623	1.02044761	51.77083206	0.99210387	0.15808460000000008	-0.0399879003	-0.003047377	0.041708484	0.0315449489	0.0766738854	-0.0080019884	0.0405651927	-0.0083757685	0.015131779	0.0506288506	-0.055010409	-0.0015399442000000002	-0.0520968175	0.0145909679	0.02931788	-0.0603610746	0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.0825356	0.175205	0.0266973	0.0098808	0.00456025	-0.00215303
6485.399	6101.39	9520.095	0.95500273	48.45058441	0.95091677	0.0627116	-0.061273113899999995	0.0045357749	0.0535034175	0.0003801375	0.0924859532	0.0791692443	0.0436725689	0.0191367298	0.013997850800000001	0.0601215876	-0.059641816900000005	-0.0578872157	-0.0523874245	0.0155008707	0.0280529871	-0.0595405683	0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.08616369999999998	0.170792	0.0393573	0.00940317	0.00421885	-0.00217421
6491.4565	6095.5493	9533.633	0.96966976	49.19469452	0.96507955	0.1446753	-0.0594918708	0.0124523205	0.0389228873	-0.0214210702	0.0534535871	0.0453776137	0.0552273472	-0.0045788356	0.0045810395	0.0014550721	-0.0169828392	-0.0380057482	-0.052675466799999994	0.0164077382	0.026775734300000003	-0.0586734271	0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.0807613	0.204563	0.0561957	0.008003859999999998	0.00391791	-0.00224723
6490.4844	6110.494000000001	9533.056999999999	0.98657262	50.05223465	0.97419047	0.12224599999999998	-0.057039761900000006	0.008011781400000001	-0.0049616777	-0.0559664321	0.013218819	-0.0311967735	0.0491493306	-0.0019513523999999999	0.0500046055	-0.0185018656	-0.0394122878	0.0426798495	-0.0529609304	0.0173113926	0.025486684500000002	-0.05776033	0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.08342929999999998	0.17923	0.0186042	0.008975159999999998	0.0040531	-0.00227381
6507.719	6108.724	9523.541	0.95094001	48.24446869	0.94995284	0.08069850000000002	-0.0536830515	-0.015177070700000002	-0.0357669106	-0.0523817693	-0.0146186228	-0.08612155269999999	0.0345490135	-0.031281957400000004	0.0797630483	-0.0038235801	0.0111886825	0.0202742609	-0.0532438012	0.0182116571	0.024186405499999997	-0.0568019924	0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.0801915	0.177641	0.015531	0.00984287	0.00453601	-0.00216846
6498.6924	6107.689	9516.555	0.98256457	49.84889221	0.97418231	0.17058620000000002	-0.0407560138	-0.0189011011	-0.058187226200000004	-0.0327537517	-0.0386291919	-0.0663224084	0.027569857799999997	-0.0384356287	0.0220748056	-0.0745403308	-0.0060944534	0.0144399298	-0.0535240653	0.0191083554	0.0228754703	-0.0557991648	0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.0759595	0.212253	0.0441577	0.008591609999999998	0.00389898	-0.00199444
6488.4727	6103.329000000001	9512.093	0.97347093	49.38753891	0.96572286	0.0399168	0.008226508399999999	-0.022357469700000004	-0.0553141785	-0.0056030206	-0.0566644095	-0.0196387292	-0.007270758	-0.0303885994	0.0376822002	-0.0563191875	-7.2358e-05	-0.0191431404	-0.0538017092	0.0200013119	0.0215544564	-0.0547526326	0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.070646	0.213579	0.0332134	0.00836178	0.00375649	-0.0019201
6483.0005	6103.1245	9497.025	0.96380424	48.89711761	0.95921236	0.1097336	-0.0046281665	-0.0181746407	-0.06824322990000001	-0.0027308871999999996	-0.0499429699	-0.015366505400000001	0.0040568724	-0.0311219259	0.06290641940000001	-0.0471294613	-0.006497627099999999	-0.0800227853	-0.0540767192	0.0208903516	0.0202239458	-0.0536632157	0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.0743833	0.187844	0.0258206	0.0095664	0.00397747	-0.00188833
6492.339	6100.896	9493.447	0.95697993	48.55089569	0.95875847	0.09844929999999998	0.0043974644	-0.0397608692	-0.0678924051	-0.0143307549	-0.0688400617	0.0104934349	-0.0034692087	-0.0402262815	0.038448837400000005	-0.0283594177	0.0239382271	-0.0339909679	-0.054349081699999996	0.021775300600000002	0.0188845248	-0.0525317671	0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.0751605	0.214986	0.0356572	0.00866473	0.00377465	-0.00199771
6496.2715	6105.1157	9496.705	0.97412336	49.42063904	0.96921808	0.09210263000000006	0.033672051	-0.0429859322	-0.07323309900000001	-0.0183328691	-0.06286570650000001	0.0512977314	-0.035983382599999995	-0.0316394716	0.035846321	-0.0209624412	0.0047697435	-0.0325819631	-0.054618783600000005	0.0226559856	0.017536783400000002	-0.0513591733	0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.0766908	0.196709	0.00759087	0.008507799999999998	0.00330823	-0.00225894
6489.529	6112.9727	9490.265	0.9521969	48.30823517	0.95206529	0.09095747000000003	0.0218881121	-0.0356933563	-0.0284763104	0.0082819516	-0.0480704835	0.0449662528	-0.0235785959	-0.067383466	0.0287715273	0.0248740638	0.047406326	-0.0104093275	-0.0548858116	0.023532234	0.0161813156	-0.0501463525	0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.08409189999999998	0.169849	0.0036335	0.00931258	0.00355823	-0.00225894
6489.7783	6096.4644	9497.024	0.96337962	48.8755722	0.95845938	0.07037399999999998	0.0064340525	-0.06464026490000001	0.0396067112	0.0310936361	-0.0032600243	0.024266725	-0.0133863347	-0.06582445099999999	-0.0204186263	0.049382891	-0.049015093200000005	0.0086074173	-0.0551501525	0.024403874300000003	0.014818718400000002	-0.0488942547	0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.0910942	0.18887	0.0125117	0.009598410000000003	0.00313461	-0.00225894
6518.481	6109.2373	9527.9	1.01110888	51.29704285	0.99586487	0.0961921	-0.0140650764	-0.0667056737	0.08548073980000001	0.015287738	-0.0069777363	-0.013527961299999999	0.0047861884	-0.09867966119999999	-0.0285343557	0.0456089536	-0.0266171608	-0.0062672084999999995	-0.0554117936	0.025270735699999998	0.0134495923	-0.0476038607	0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.0890515	0.189202	0.0168636	0.00875565	0.00231266	-0.00238354
6503.1343	6106.059	9527.385	1.00523973	50.99928284	0.99522078	0.09371950000000007	-0.04417251480000001	-0.06957402230000001	0.0911723117	0.0057647679	0.0565540987	-0.0369366745	0.0316091788	-0.0691984321	-0.013298114199999999	0.07423778860000001	-0.056810830599999994	0.07038979570000001	-0.055670721900000004	0.0261326487	0.0120745404	-0.0462761811	0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.0884698	0.168931	0.0380704	0.008521199999999998	0.0030324	-0.00246255
6498.4214	6104.9814	9536.153	0.97753221	49.59358215	0.96979946	0.09295789999999997	-0.048135433899999996	-0.0419349184	0.0730059884	-0.014833853000000001	0.061402485199999995	-0.0051501387	0.039047349	-0.0420524724	-0.0576098762	-0.0040998928	-0.0698477096	-0.008795262600000001	-0.05592692480000001	0.026989444300000002	0.010694168700000001	-0.0449122558	0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.0836764	0.215818	0.0478359	0.00824482	0.00326012	-0.00233641
6506.956999999999	6101.5034	9537.862	0.98739153	50.09378052	0.97691834	0.03143019999999999	-0.049991867599999996	-0.0143882518	0.0337388883	-0.0573075373	0.0602027413	0.0158181947	0.0394987737	-0.0148138733	-0.0204494541	-0.0327100171	-0.039027993	0.0257545073	-0.0561803897	0.0278409548	0.0093090852	-0.04351315309999999	0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.0826596	0.219627	0.0453945	0.00795857	0.00310665	-0.00237995
6509.382	6110.552	9527.663	0.98187917	49.81412125	0.97435343	0.16468489999999997	-0.0416526969	0.0013736069	-0.0111789721	-0.0691528943	0.017657636100000002	-0.0344201191	0.026773475	-0.0044548405	0.0580442334	-0.0108812116	0.000541266	0.012847805600000001	-0.0564311043	0.0286870135	0.0079199002	-0.042079968899999994	0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.0868603	0.19466	0.0214183	0.00953359	0.00363346	-0.00250894
6521.7607	6101.1177	9515.296	0.97881252	49.65853882	0.96291751	0.04280589999999999	-0.051905975099999994	-0.041582899300000004	-0.0282092902	-0.0651772323	-0.0533325779	-0.0910531084	0.0370184221	-0.0718671479	0.0303588583	-0.06753030809999999	-0.0175243921	0.0967447618	-0.0566790562	0.0295274546	0.0065272258	-0.0406138257	0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.0918011	0.203526	0.0343804	0.00963854	0.00363346	-0.00272473
6517.804	6094.8184	9505.903	1.01471341	51.4799118	0.98657012	0.1444304999999999	-0.0052226599	-0.0587625213	-0.0671314584	-0.037426657599999996	-0.132121782	-0.036593164	-0.0218334227	-0.0662339812	-0.009058044	-0.0817527783	0.0435808216	0.0367003161	-0.056924233399999996	0.030362113599999997	0.0051316755	-0.0391158718	0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.0871799	0.248525	0.0544892	0.00824997	0.00353233	-0.0027204
6492.111999999999	6113.573	9492.429	1.00686276	51.08162308	0.98705542	0.1112011	0.0308622855	-0.0313498532	-0.0935547437	-0.000723483	-0.11738511480000001	0.0426974608	-0.030128541499999998	-0.0239836343	0.0546133543	-0.044459955700000005	0.035768325499999996	-0.0264283808	-0.0571666238	0.0311908271	0.0037338643	-0.0375872806	0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.0852551	0.209049	0.0297109	0.00867116	0.0031854	-0.00258808
6483.590999999999	6100.424	9476.17	0.97133422	49.27913666	0.96391386	0.06581019999999994	0.0586875434	-0.0350954193	-0.0908473996	0.0364620872	-0.06865836809999999	0.07432117790000001	-0.055992790099999995	-0.013489593999999999	0.0425233554	-0.0050057513	0.0484430597	-0.044030222	-0.057406215499999996	0.0320134327	0.002334408	-0.0360292492	0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.0943344	0.206711	0.0262075	0.00935721	0.00334491	-0.00276031
6470.908	6106.9546	9475.453000000001	0.97891802	49.66389084	0.97265649	0.15838229999999992	0.068808798	-0.0205186515	-0.07162036620000001	0.0902992699	0.0135009697	0.0786930396	-0.0647563703	0.0030095396	-0.0362746232	0.0006517547	0.0538667699	-0.0254347732	-0.05764299690000001	0.0328297694	0.0009339232000000001	-0.034442997999999996	0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.0943723	0.250758	0.0645009	0.008125699999999998	0.00355919	-0.0028346
6464.8774	6088.3706	9478.607	0.9617762	48.7942276	0.95812136	0.04211460000000006	0.0639356581	-0.0266176693	-0.0347776885	0.1108273458	0.0213106169	0.0670028313	-0.0348158573	-0.0122743225	0.0005940716	0.0096785584	0.0483476646	0.0020473269000000002	-0.0578769563	0.033639677400000005	-0.00046697300000000003	-0.0328297694	0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.0917939	0.238863	0.0542997	0.00822074	0.00348929	-0.00265074
6466.0513	6103.651	9485.918	1.00633216	51.05470657	0.98937172	0.18744289999999997	0.052745869800000005	-0.0295938487	-0.0095561173	0.0896815168	-0.0317562993	0.0533395466	-0.0422701312	-0.0100189238	0.0477793315	0.0551317468	0.0844317442	-0.0376541663	-0.058108082199999994	0.034442997999999996	-0.0018676635999999999	-0.0311908271	0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.0879549	0.201434	0.0456913	0.0101394	0.00420105	-0.00252983
6489.274	6083.194	9493.324	0.95716399	48.56023407	0.95334774	0.0667635	0.0318529604	-0.07543298179999999	0.0332594245	0.0954823466	-0.0446136172	0.018905623	-0.0290891051	-0.061605958200000005	-0.0395833402	0.0860866358	0.0203004421	-0.0267184975	-0.058336363499999995	0.0352395739	-0.0032675313	-0.0295274546	0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.08519699999999998	0.225314	0.0589214	0.00996206	0.0044721	-0.00244031
6489.9624	6084.195	9498.997	0.95151794	48.27378845	0.95260364	0.09412910000000002	0.0263404259	-0.0770661771	0.0219720539	0.0540759131	0.0026981207000000003	0.0514792526	-0.01273972	-0.041028504300000004	-0.0395651787	0.0106854397	0.0072104968000000005	-0.0876052225	-0.0585617888	0.0360292492	-0.0046659593	-0.0278409548	0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.0852189	0.246817	0.0539702	0.00905982	0.00409439	-0.0023672
6478.9053	6092.142	9502.703000000001	0.968822	49.15168381	0.96181899	0.13885390000000009	0.0061138780000000005	-0.0741009897	0.0297399477	0.058593135	-0.0206481302	-0.0230920291	-0.004585388	-0.0879514766	-0.0416680439	0.0536658744	-0.0338316179	-0.0153765014	-0.058784347199999996	0.0368118692	-0.0060623315	-0.0261326487	0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.0916817	0.205728	0.0408511	0.0102593	0.00393004	-0.00256703
6479.2695	6079.2427	9509.615	0.95301133	48.34955597	0.94959337	0.06239790000000005	-0.0339869353	-0.07710891660000001	0.0523194913	0.053637189	0.0217978508	-0.014984359	0.020774516899999998	-0.0734839194	-0.0669077761	0.0747852453	-0.0176204008	-0.012006723600000001	-0.059004027699999996	0.0375872806	-0.0074560328	-0.024403874300000003	0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.0990042	0.211133	0.067332	0.00990054	0.00389979	-0.00264181
6490.2437	6091.799	9525.456	0.96677274	49.04771805	0.96286148	0.12232829999999995	-0.0338125965	-0.0686160195	0.0627626725	0.0301283956	0.0472325804	-0.0058684107999999995	0.0190842616	-0.0637471699	-0.0682488459	0.0272786598	-0.052011062999999996	-0.0015006447	-0.059220819699999996	0.0383553316	-0.008846449000000001	-0.0226559856	0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.100459	0.240828	0.073454	0.00845968	0.00370205	-0.00270434
6516.933000000001	6101.393	9533.334	0.99012488	50.23245239	0.97462893	0.12916789999999995	-0.040137956	-0.0724076852	0.0815873679	0.0196657156	0.0826440923	-0.0284596067	0.0428043397	-0.0685256929	-0.0605555125	0.07551101660000001	-0.0786791934	0.0095315975	-0.0594347124	0.0391158718	-0.0102329676	-0.0208903516	0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.0998651	0.189672	0.047339	0.009299590000000003	0.0035457	-0.00273414
6487.246999999999	6107.793000000001	9541.995	0.96805477	49.11275864	0.96139741	0.09987490000000003	-0.056902968	-0.04247780599999999	0.053431277699999995	-0.0009371598	0.0727161429	0.024961734	0.0387665651	-0.0255647081	0.0168250944	0.050227698200000004	-0.0503323354	-0.0421061687	-0.0596456955	0.0398687523	-0.0116149776	-0.0191083554	0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.0961744	0.184026	0.08272119999999998	0.008783769999999998	0.00401018	-0.00261132
6484.916	6105.603	9551.016	0.97427952	49.42856216	0.96906984	0.09772529999999997	-0.057976418099999996	-0.032016127799999995	0.0349492653	-0.028416875	0.0474497087	0.0137322504	0.0502944555	-0.022796466499999998	-0.0249016274	-0.0036536135999999998	-0.0212281675	-0.050958668	-0.0598537585	0.0406138257	-0.0129918702	-0.0173113926	0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.0934335	0.240025	0.07476779999999998	0.00844194	0.0037689	-0.00264885
6504.4097	6110.36	9549.485999999999	1.00595975	51.03580856	0.98346734	0.13549129999999998	-0.050630876799999995	-0.0471816404	-0.0190467022	-0.0707242401	-0.015619191299999998	-0.040391306099999996	0.0477509398	-0.055262115599999995	0.0036374954	-0.085973509	-0.0042074427	0.054061450700000006	-0.060058891399999995	0.041350946	-0.014363038799999998	-0.0155008707	0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.0919554	0.224109	0.0353546	0.00967601	0.00388086	-0.0024212
6505.611	6107.22	9535.761	1.00617111	51.04653168	0.98855299	0.1382647	-0.031844515	-0.059980930999999994	-0.0318983529	-0.0697613668	-0.0691844017	-0.1143042682	0.0168088727	-0.0774872637	0.0126596229	-0.0203065522	0.0371558431	0.0500733487	-0.060261084000000006	0.042079968899999994	-0.015727879099999998	-0.0136782078	0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.0931173	0.219517	0.0468479	0.0115434	0.00436676	-0.00248826
6516.281	6101.5537	9515.015	1.01574218	51.53210831	0.98649824	0.06327870000000006	0.044505208600000006	-0.0625691394	-0.0708799628	-0.0544965359	-0.1303556231	0.0237569824	-0.046035773499999995	-0.0411474947	0.011413672199999999	-0.042275880300000006	0.0172406036	-0.0396994041	-0.0604603265	0.0428007517	-0.0170857899	-0.0118448315	0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.0945987	0.247768	0.0558002	0.01113	0.00434253	-0.00243401
6504.4169999999995	6095.77	9506.892	1.03967059	52.74607468	1.0091325	0.1533411	0.07873753110000001	-0.037383064	-0.0727038293	-0.04320161559999999	0.0086911144	0.045253748600000004	-0.0832463135	-0.0051109713	-0.0109138122	-0.053743547999999995	0.06670633200000001	-0.0264898271	-0.06065660900000001	0.04351315309999999	-0.0184361729	-0.0100021778	0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.0858986	0.261004	0.0575577	0.00922519	0.00374599	-0.00252561
6460.4473	6090.5019999999995	9489.586	0.98470598	49.95753479	0.97146797	0.12745480000000003	0.07088160980000001	-0.0150950322	-0.044587779	-0.02442378	0.0077903471	0.017696654	-0.059055288899999996	-0.0341788996	0.0449810139	0.0296718911	0.0592518708	0.0015327901	-0.0608499221	0.0442170338	-0.0197784331	-0.0081516899	0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.08863859999999998	0.216513	0.0385749	0.0103826	0.00380444	-0.00253457
6459.0537	6093.241999999999	9487.126	0.94813001	48.10190964	0.94525498	0.058929399999999986	0.0722252719	-0.0116036192	0.0055574021	0.0122538063	0.057089896900000006	-0.024038148999999998	-0.0576607244	-0.025185849399999998	0.0082550249	0.0509860702	-0.0064963816	0.006337352199999999	-0.061040256200000004	0.0449122558	-0.0211119792	-0.0062948171999999995	0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.0934002	0.211803	0.0383651	0.0107107	0.00444509	-0.00251836
6470.679	6099.6333	9503.021	0.96920007	49.17086411	0.96499896	0.07597420000000002	0.0686741609	-0.0219689947	0.0512572104	0.0542444555	0.0275610217	-0.0305319336	-0.0529766365	-0.0163585878	0.0004955194000000001	0.09705396529999999	0.0018660552	-0.034096774100000005	-0.0612276021	0.045598683099999995	-0.0224362235	-0.0044330140999999995	0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.0965335	0.206553	0.0377787	0.00967358	0.00423388	-0.00261012
6501.387	6084.4746	9530.304	1.02306676	51.9037056	0.99868703	0.15030770000000002	0.0674281897	-0.06447080179999999	0.1105348832	0.0773749428	-0.0663083451	-0.0378828775	-0.0464687328	-0.050089010700000006	-0.0777158903	0.0813096484	0.0132273135	0.0151260741	-0.0614119504	0.0462761811	-0.0237505827	-0.0025677388000000002	0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	-0.0988326	0.235887	0.0499118	0.008340719999999998	0.00352383	-0.00269804
6507.5664	6095.8633	9549.29	1.06638432	54.10136032	1.02614868	0.1977978	0.009857552299999999	-0.0995636068	0.1395401136	0.0303070483	-0.0680337071	-0.0974040677	-0.0045255187	-0.0990569689	-0.0417740272	0.1116461167	-0.046939803499999995	0.011280915800000001	-0.061593292300000005	0.046944617300000005	-0.0250544777	-0.0007004524000000001	0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.101192	0.185522	0.0128479	0.0100165	0.00394895	-0.00263875
6498.5645	6104.79	9572.96	1.01507962	51.49849319	0.98969012	0.15934350000000003	-0.009177167	-0.0792566389	0.1274318117	-0.0528199396	-0.0160295936	-0.0365764848	0.0033521634999999998	-0.0741872712	-0.011362985	0.07454056769999999	-0.0522060833	0.006318070899999999	-0.0617716189	0.0476038607	-0.026347333900000002	0.0011673826	0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.106784	0.167018	-0.0104296	0.0114113	0.00473517	-0.00258037
6564.443	6114.3745	9583.167	1.10153699	55.88477325	1.04256022	0.07128299999999992	0.0595834717	0.0060869669999999996	0.0820053387	-0.1743547598	-0.01181746	0.0068623655	-0.0909807088	0.00030076020000000003	0.0376273566	-0.0306613759	-0.0831458855	0.0167131282	-0.0619469213	0.048253782300000006	-0.027628581800000003	0.0030343033	0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	-0.0987299	0.189303	-0.023702	0.0110538	0.00472597	-0.00239364
