CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6679.539000000001	6156.0366	9380.713	1.02495301	57.12340927	0.98757571	0.15126917	-0.0172353372	0.0551705193	0.007266976600000001	0.09657084369999999	0.0091854942	0.0599141389	0.0197035209	0.0454459637	-0.0478507406	-0.07340013990000001	-0.0313114334	-0.053456270800000004	0.0023500884	-0.066724872	-0.0070386617000000005	0.0662302845	0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	-0.00943083	0.0135912	0.208445	-0.00502044	-0.000124358	-0.000788713
6662.2837	6149.758000000001	9380.464	1.01473582	56.55397797	0.97999138	0.09427977000000003	-0.0600193678	-0.030177767400000003	-0.0181869855	-0.0457165282	0.055860151799999994	-0.0399933448	0.0036047212	-0.0587507841	-0.0282077589	-0.010593818999999999	-0.0253166979	0.0177814829	0.0018802101	-0.0667843046	-0.0056346878000000005	0.0664675339	0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	-0.0211268	0.035262	0.227939	-0.00460793	-0.000483673	-0.000845268
6682.8936	6163.1230000000005	9386.343	1.06134558	59.15166092	1.00760353	0.07280915000000003	0.085098542	-0.0065949576000000005	-0.0221938776	0.048101761900000005	0.028083868999999997	-0.0244966532	0.0308755883	0.0394085515	0.0865406701	-0.0405119848	0.0048984515000000005	-0.0098123026	0.0014102388000000001	-0.0668305422	-0.0042282091	0.066652256	0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0195582	0.0528971	0.24508	-0.00498169	-0.000259905	-0.000713507
6663.941999999999	6161.5513	9388.376	1.03609788	57.74454117	0.99489647	0.08420968000000001	-0.041887245499999996	0.056376999000000004	-0.00016682779999999998	-0.0316101566	0.055692817699999994	0.0677877061	0.0086614863	0.0271985408	-0.0763471702	0.0262517791	-0.0430522741	-0.0312740471	0.0009401978999999999	-0.0668635756	-0.0028198507000000003	0.0667843046	0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	-0.011399500000000002	-0.00430133	0.235863	-0.00492148	-0.000151953	-0.0007380559999999998
6676.6987	6156.4854	9383.408000000001	1.02678347	57.22542572	0.98634589	0.16048338000000004	-0.0072828964	-0.0804262466	0.0095395625	0.029933591699999998	-0.06531779230000001	0.0263169369	-0.013301471399999999	-0.0654479307	0.0380620185	0.0071727129	0.0750434985	-0.0261846084	0.00047011059999999997	-0.0668833982	-0.0014102388000000001	0.0668635756	0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	-0.0193013	0.0858131	0.254249	-0.00551091	-0.000259905	-0.000553815
6686.584	6155.9169999999995	9390.734	1.01885378	56.7834816	0.98419273	0.18366665	0.0170874096	0.0374272868	0.014798771399999999	0.09029095460000001	0.028062524	-0.0356637084	-0.023941610699999998	0.0337332026	-0.0210334217	-0.1318044068	0.0136294948	0.0710631225	0.0	-0.0668900062	-0.0	0.0668900062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0110609	-0.00154485	0.208823	-0.00491321	-0.000166861	-0.000715917
6678.486	6173.371999999999	9388.254	1.00316226	55.90895081	0.9764815	0.06577125	-0.0485013006	0.0203932453	0.0001062873	-0.0518221641	0.0780530235	-0.0018808554	-0.004569951599999999	-0.0594544366	-0.0620835643	-0.039955471400000005	-0.061059044400000005	0.062620878	-0.00047011059999999997	-0.0668833982	0.0014102388000000001	0.0668635756	-0.0023500884	0.0	0.0	0.0	0.0	0.0	0.0	-0.0110693	0.0175462	0.240981	-0.00466321	-0.000151143	-0.000740475
6687.678000000001	6164.6333	9373.312	1.08081543	60.23677063	0.99759722	0.07252245000000002	0.0021837406	-0.0895983706	0.0004471609	0.0932772526	-0.0534374034	0.0451926111	-0.024969218799999998	-0.01874196	0.051571260300000005	-0.0315784812	0.0618910643	-0.0024439741	-0.0009401978999999999	-0.0668635756	0.0028198507000000003	0.0667843046	-0.0046972751	0.0	0.0	0.0	0.0	0.0	0.0	-0.017248699999999995	0.0609733	0.239012	-0.00491321	-0.000259905	-0.000800652
6664.855	6163.7954	9358.761	1.06294167	59.24061966	0.99598688	0.08997700000000003	0.0528298355	0.040741118199999996	-0.0352661489	0.028167527999999997	0.058741133	-0.044974614	0.0056390932	0.041265105	0.026234486	-0.0600840032	-0.0124012216	0.0747489753	-0.0014102388000000001	-0.0668305422	0.0042282091	0.066652256	-0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0110578	0.034755	0.217606	-0.00436908	-0.000259905	-0.000979758
6651.956	6164.3096	9345.898000000001	1.01608336	56.62907791	0.98174077	0.20814301	-0.037724576600000004	0.0511607433	-0.046276459400000004	-0.013604746200000002	0.0076876557	0.0476079597	0.0729372595	-0.028292152799999998	-0.051937961399999996	-0.010728533799999999	-0.023214951400000003	0.0235535587	-0.0018802101	-0.0667843046	0.0056346878000000005	0.0664675339	-0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112241	0.104699	0.279479	-0.0054629	6.35802e-05	-0.000873869
6664.8125	6150.1304	9359.975	1.06768858	59.50517654	0.99352264	0.20842060999999998	0.0131670324	-0.0841714924	-0.0174428068	0.0508589605	0.04671383269999999	0.0767754839	-0.0501551185	-0.01018533	0.0117321919	-0.010636858700000001	0.0021388999	0.0127405318	-0.0023500884	-0.066724872	0.0070386617000000005	0.0662302845	-0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	-0.0111337	0.0111545	0.212823	-0.00478741	-0.000117635	-0.000979758
6671.9575	6163.2446	9366.989	1.05673838	58.89489365	0.99351895	0.09931365400000003	0.0177909845	0.0606009826	-0.0035202615999999996	0.015435426399999999	-0.025098023799999997	-0.042461772800000006	0.0651327177	0.0338556167	-0.0104160063	-0.0350832132	0.0804396779	0.125317674	-0.0028198507000000003	-0.066652256	0.0084395067	0.0659406953	-0.0139991688	0.0	0.0	0.0	0.0	0.0	0.0	-0.0111627	0.0443147	0.252678	-0.00506077	-5.50892e-06	-0.000839855
6677.8857	6143.233	9364.586	1.00130737	55.80557251	0.97461045	0.04526589600000001	-0.057612254	-0.0055238974	0.0152140922	0.0285469628	0.05056049519999999	-0.0327576594	0.042221949	-0.0595786101	-0.0223631815	-0.0175220452	-0.030376061200000002	0.0100093152	-0.0032894737	-0.066566471	0.0098365999	0.065598995	-0.0162885703	0.0	0.0	0.0	0.0	0.0	0.0	-0.0052143	0.0599349	0.261803	-0.0052129	4.4004e-05	-0.000929658
6650.9727	6146.4385	9364.652	1.03785312	57.84236526	0.98305947	0.06461631000000001	0.047511341500000005	-0.0538390575	0.0163628987	-0.0458864284	0.0023642494	0.0849881495	-0.0053268371	-0.0203624852	0.0592449107	0.0196249371	-0.0373966273	0.033361125400000004	-0.0037589342	-0.0664675339	0.011229320400000001	0.0652054537	-0.0185578595	0.0	0.0	0.0	0.0	0.0	0.0	-0.00611803	0.0358795	0.24941	-0.00484371	-2.51266e-05	-0.000822695
6671.4956	6159.0825	9368.479	1.04285443	58.12110138	0.99354285	0.045503685	0.0053517893000000006	0.0515636378	0.0061079161	0.1080911909	-0.0221651312	-0.025781599	0.040583485600000004	0.0136239378	0.0130603447	-0.0994683433	0.0544605608	0.053592114	-0.0042282091	-0.06635546440000001	0.012617048999999998	0.0647603825	-0.0208042342	0.0	0.0	0.0	0.0	0.0	0.0	-0.00723924	0.0550153	0.256829	-0.00512121	2.13799e-05	-0.0007901479999999998
6655.6694	6157.884	9371.063	1.0641216	59.30638123	1.00944757	0.045544080000000015	-0.0531304448	0.0138377373	-0.0071235589	-0.066884551	0.0980210094	-0.027244768500000002	0.0430691643	-0.0349636392	-0.0597247784	-0.0030604615	-0.0547378259	0.09923040359999999	-0.0046972751	-0.0662302845	0.0139991688	0.0642641329	-0.023024921	0.0	0.0	0.0	0.0	0.0	0.0	-0.0075956	0.0491895	0.254754	-0.00465025	-6.37885e-05	-0.000979758
6662.133000000001	6164.468000000001	9377.771999999999	1.07813358	60.08730698	1.01627696	0.047669425000000015	0.0725742504	-0.0454972759	-0.0114077501	0.025758138700000002	0.020292606	0.0543554949	-0.0009930466	0.0083653711	0.130281832	-0.0330176515	-0.0391443224	-0.0157081234	-0.005166109	-0.0660920191	0.0153750654	0.06371709730000001	-0.025217177599999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.0109783	0.06359330000000002	0.243323	-0.00479782	-0.000108451	-0.000802952
6664.441	6148.563	9387.054	1.05763936	58.94510269	1.00569069	0.07519376149999998	-0.032199587599999996	0.0573593653	0.0191794408	0.0263791731	0.054171166900000005	0.059469630999999995	0.050164434	0.0258821702	-0.056637027	-0.0129039957	-0.066969661	-0.0234631815	-0.0056346878000000005	-0.0659406953	0.0167441272	0.063119708	-0.027378297200000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.00593297	0.0268131	0.232854	-0.00511151	-8.11537e-06	-0.000846911
6666.766	6161.21	9407.498	1.04757297	58.38407516	1.00223517	0.0873581115	-0.024159840499999998	-0.0792763367	0.0328424618	0.0292229608	-0.0350916352	0.005278541800000001	0.016519603100000002	-0.08529271669999999	0.0329624977	-0.0005833953	-0.0093099581	-0.0198511538	-0.0061029883	-0.0657763431	0.0181057455	0.062472436900000004	-0.029505611400000003	0.0	0.0	0.0	0.0	0.0	0.0	-0.0129879	0.0594823	0.257009	-0.0051769	-0.00017665	-0.000611256
6664.7856	6151.396	9414.288	1.01799655	56.73570633	0.9812004	0.102883305	0.0154113835	0.0495590888	0.0530762614	0.028706167799999998	0.0222079568	-0.0380160165	0.015760403200000002	0.040629376200000004	0.012845211100000002	-0.0855409297	0.024228251099999997	0.0978593211	-0.0065709873	-0.065598995	0.0194593151	0.061775795700000004	-0.0315964935	0.0	0.0	0.0	0.0	0.0	0.0	-0.00107372	0.0182149	0.232892	-0.00498336	1.66405e-05	-0.00073612
6672.6895	6163.7646	9426.032	1.0046674	55.992836	0.97274232	0.12131554800000002	-0.060558036600000004	-0.0029044306	0.07213527389999999	0.0005120026999999999	0.042227761100000004	-0.0545885192	0.02603827	-0.0596676836	0.007947116899999999	-0.0820814284	-0.0270800822	0.0257986971	-0.0070386617000000005	-0.065408686	0.0208042342	0.061030334900000004	-0.0336483617	0.0	0.0	0.0	0.0	0.0	0.0	-0.000208147	0.0689321	0.273699	-0.00536152	0.00012755	-0.000825566
6678.141	6164.9067	9426.439	1.02658474	57.21434784	0.98400283	0.142603037	0.0676395839	-0.0397118277	0.09723828949999999	-0.024803128100000002	0.0682647573	0.0294896557	-0.0067455848	0.0543367899	0.0673849745	-0.0505126434	-0.1128238871	0.0020873111999999997	-0.0075059885	-0.0652054537	0.0221399051	0.0602366435	-0.0356586825	0.0	0.0	0.0	0.0	0.0	0.0	0.00181211	0.0173306	0.23376	-0.00464379	2.74204e-05	-0.00066258
6684.326	6164.2764	9422.833	1.01428592	56.52890015	0.98327404	0.16564246099999994	-0.0141125862	0.053096639800000005	0.0893472583	0.012903153799999999	-0.0373315097	0.0271816383	0.0773259512	0.0247629156	-0.028633196200000002	-0.027934297	-0.0147945522	-0.0913203764	-0.007972944499999999	-0.0649893383	0.0234657338	0.0593953489	-0.0376249737	0.0	0.0	0.0	0.0	0.0	0.0	0.000557629	0.0779809	0.286637	-0.00536152	0.000232263	-0.0007572209999999998
6699.2134	6170.879	9410.447	1.03329957	57.5885849	0.98391861	0.16460654949999998	-0.0543583093	-0.0322292348	0.026057280800000002	0.0472703439	0.08853205210000001	-0.046041519	-0.0191865484	-0.0449999016	-0.053205512999999996	-0.053102009299999996	-0.0848173398	0.0088475841	-0.0084395067	-0.0647603825	0.0247811311	0.0585071158	-0.0395448073	0.0	0.0	0.0	0.0	0.0	0.0	-0.00222213	0.0305551	0.2293	-0.00450166	-4.45981e-06	-0.000801918
6661.9985	6169.273	9398.155999999999	1.06222355	59.20059586	0.99945968	0.1851170695	0.08672439369999999	-0.0271011583	-0.0008176525	-0.0507494492	0.0149236953	0.027907379399999998	0.0600590231	0.0007867442	0.0883232146	0.0275002269	-0.0361485766	0.0034946117999999997	-0.008905652	-0.0645186314	0.0260855122	0.0575726463	-0.0414158128	0.0	0.0	0.0	0.0	0.0	0.0	-0.0108758	0.0912557	0.300573	-0.00528777	-2.65998e-05	-0.000720372
6677.8525	6162.025	9389.388	1.01051331	56.31864548	0.97556901	0.095553905	-0.0142446728	0.044933828499999995	-0.0171885295	0.0569404519	0.0158969299	0.058865036399999994	0.0624435556	0.0147161173	-0.0357577625	-0.0734234253	-0.052658677300000005	-0.043753590700000004	-0.0093713574	-0.0642641329	0.027378297200000002	0.0565926788	-0.0432356801	0.0	0.0	0.0	0.0	0.0	0.0	-0.0045542	0.0384864	0.270553	-0.00528777	-6.12289e-05	-0.000814603
6661.8447	6148.1895	9394.455	1.03019083	57.41532516	0.99134976	0.158925405	-0.040343478599999996	-0.0492080812	-0.0293778592	-0.0639838409	-0.008397128299999999	-0.0649709962	0.0345242866	-0.1078183334	0.021493341200000002	0.0001226361	-0.030683846400000003	0.0382501204	-0.0098365999	-0.0639969373	0.0286589115	0.055567987699999995	-0.045002161900000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.010787	0.0800463	0.343312	-0.00588084	-0.000146802	-0.0007257719999999999
6694.8769999999995	6155.044	9405.346	1.04646385	58.32226562	0.99673331	0.03625204999999999	0.0802795634	0.013845393700000002	0.023520612200000002	0.040626601400000004	0.0167344876	-0.0607429487	0.07388973900000001	-0.0099937726	0.0898732558	-0.0454460849	-0.042660013	-0.0332385272	-0.0103013566	-0.06371709730000001	0.0299267857	0.0544993829	-0.0467130773	0.0	0.0	0.0	0.0	0.0	0.0	-0.0107253	0.0764067	0.344379	-0.00633346	-0.000259906	-0.000661821
6668.696	6153.67	9410.395	1.00903952	56.23650742	0.96995139	0.05079265	-0.0281268471	0.051927438799999996	0.0439799366	-0.0556327371	0.0039575873999999995	0.04365683099999999	0.0799284162	-0.014763113100000001	-0.0186639192	0.0195424986	-0.0711067132	-0.0419474276	-0.0107656044	-0.0634246683	0.0311813562	0.0533877087	-0.048366313499999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0107313	0.0435634	0.337101	-0.00654654	-0.000259906	-0.000662048
6701.2944	6141.415	9425.929	1.03465652	57.66420746	0.9905718	0.15636185000000002	-0.0466347481	-0.0626549332	0.0618933699	0.0034825703000000005	-0.0668640279	-0.0598232929	0.0786652561	-0.11643762380000001	0.0726990825	-0.0133594778	-0.0312953746	-0.0645803071	-0.011229320400000001	-0.063119708	0.0324220654	0.0522338438	-0.049959829299999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.010717	0.0868468	0.398617	-0.00752186	-0.000259906	-0.000606405
6689.8330000000005	6152.351	9435.83	1.09748662	61.16590118	1.02965379	0.26661415000000005	0.0943283483	-0.0005824088	0.07415430440000001	-0.0465957867	0.0665140877	-0.0331310975	0.0264902446	0.024205611600000003	0.0965697209	-6.74425e-05	-0.1363377832	0.0073292663	-0.0116924818	-0.0628022766	0.0336483617	0.0510387	-0.0514916571	0.0	0.0	0.0	0.0	0.0	0.0	-0.0106431	0.050576	0.280462	-0.00543443	-0.00040774	-0.00061343
6677.1826	6138.4775	9433.421999999999	1.03741837	57.81813431	1.00366187	0.2861827	-0.022654861000000002	0.058608038	0.0801273862	-0.0266260962	-0.0664158342	0.0241138578	0.1842342475	-0.0423181757	0.024403664300000003	0.0131843694	-0.0224469728	-0.0374139768	-0.0121550656	-0.062472436900000004	0.0348596999	0.0498032218	-0.052959905300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.0107469	0.102283	0.395249	-0.0075487	-0.000172527	-0.000571215
6675.9644	6154.6406	9446.451	1.03582132	57.72912979	0.98745143	0.27824560000000004	-0.0344806203	-0.0620485726	0.0757558329	-0.021623323	-0.0099656398	-0.0349980086	-0.0025661594	-0.0796482013	0.0242711214	-0.032623585	-0.0776811585	-0.0382647135	-0.012617048999999998	-0.062130254100000004	0.036055541600000005	0.048528385599999994	-0.0543627612	0.0	0.0	0.0	0.0	0.0	0.0	-0.0106092	0.0288588	0.301448	-0.00575845	-0.00048384	-0.000687306
6687.1895	6158.5215	9451.05	1.03687823	57.78803253	0.99063027	0.23882175	0.0722491876	0.015087781299999999	0.10168773630000001	-0.0369704809	-0.0368671859	-0.08828465529999999	0.1120150148	-0.0425399955	0.1003253092	-0.0124461824	-0.0288439418	-0.044249681	-0.0130784092	-0.061775795700000004	0.0372353551	0.0472151987	-0.055698492599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0163893	0.103475	0.391652	-0.00687993	-0.000401674	-0.000526523
6714.573	6166.0107	9462.389000000001	1.05786848	58.95787811	1.016958	0.30670330999999995	-0.027951090499999998	0.0333485598	0.1200093324	0.0182332483	0.0273094529	0.0292603643	0.0095042727	0.0001048825	-0.0158380582	-0.0930081191	-0.056751941900000005	-0.0644972825	-0.0135391234	-0.061409131799999996	0.0383986161	0.0458646991	-0.05696545	0.0	0.0	0.0	0.0	0.0	0.0	-0.00767704	0.0283495	0.261957	-0.00510887	-0.000465826	-0.000498324
6688.536999999999	6172.504	9444.537	1.07587993	59.96170425	1.01936543	0.16214011000000003	-0.023858929700000003	-0.0607783113	0.1099394183	-0.08879984710000001	-0.0718918729	-0.0405883003	0.0219109164	-0.0895171835	0.0400418089	0.040635696400000004	0.0008437036	6.98279e-05	-0.0139991688	-0.061030334900000004	0.0395448073	0.0444779539	-0.0581620692	0.0	0.0	0.0	0.0	0.0	0.0	-0.0147807	0.0981582	0.328936	-0.00538992	-0.000404521	-0.000475704
6716.9077	6158.1669999999995	9428.779	1.10510707	61.5906105	1.03014898	0.08021359999999995	0.0684206471	-0.0117622341	0.0777979304	0.030494849900000003	-0.0244838139	-0.0576278764	0.0665223699	-0.0267488679	0.10107392960000001	-0.0706963897	-0.0339017128	-0.0806066135	-0.0144585227	-0.0606394797	0.0406734192	0.0430560591	-0.05928687269999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0102128	0.0805734	0.346626	-0.00606463	-0.000278204	-0.000482095
6684.8535	6159.9346	9408.192	1.06684279	59.45803833	1.00610256	0.10392866999999996	-0.022558459	0.059389091100000006	0.0480668704	-0.014145988600000001	-0.0208054001	0.051198971600000004	0.0842071223	-0.0017100682999999998	-0.0045863259	-0.0342732331	-0.05748076110000001	-0.0155366171	-0.0149171625	-0.0602366435	0.0417839502	0.0416001383	-0.060338471500000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.00349143	0.0558606	0.30623	-0.00564233	-0.000174559	-0.00059812
6697.44	6156.7163	9396.749	1.08144605	60.27191925	1.00845444	0.18319163	-0.057308551500000006	-0.042134609100000005	0.0201877131	0.0240896913	-0.0819508881	-0.0730626393	0.0601103095	-0.1078516817	0.031997460400000004	-0.048801357000000004	-0.036774182	-0.065881551	-0.0153750654	-0.0598219059	0.042875906500000005	0.040111342200000004	-0.0613155672	0.0	0.0	0.0	0.0	0.0	0.0	-0.00882656	0.112979	0.380606	-0.00639657	-0.000225454	-0.000476013
6676.335	6177.607	9400.19	1.11384368	62.07752228	1.035622	0.31756969	0.0706966502	-0.0056041688	-0.0171822644	-0.008478764	0.055098510700000006	-0.0039644431	-0.012719486	0.0270692963	0.0743738326	-0.0399781872	-0.1250896081	0.0074175691	-0.0158322089	-0.0593953489	0.0439488027	0.0385908472	-0.0622169533	0.0	0.0	0.0	0.0	0.0	0.0	-0.012516200000000003	0.0444586	0.265306	-0.00455424	-0.000686921	-0.0007734089999999999
6686.9634	6156.406999999999	9371.193000000001	1.13404191	63.203228	1.06653285	0.10104374999999996	-0.0238756558	0.0490129754	-0.024235583300000002	0.0843951328	-0.049497337300000006	0.0409524123	0.0975588999	-0.0144786868	0.0032455336	-0.054061423600000005	-0.025148363599999998	-0.0812739319	-0.0162885703	-0.058957056699999996	0.045002161900000004	0.037039855	-0.06304151690000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0124058	0.100614	0.27508	-0.00505831	-0.000686921	-0.0009694180000000002
6688.7	6152.0674	9371.082	1.17555332	65.51676941	1.07747614	0.10548414999999998	-0.0332956333	-0.0525517458	-0.0303996684	-0.027740773599999997	0.021219671000000002	-0.037807533399999996	0.0210737171	-0.073533454	-0.007068890899999999	-0.019577226899999998	-0.0591709475	0.0365703805	-0.0167441272	-0.0585071158	0.0460355159	0.0354595912	-0.06378823980000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0290168	0.0384265	0.291307	-0.00507613	-0.00062883	-0.00110268
6781.2456	6201.035	9523.761999999999	2.0048058	111.73325348	1.73057401	0.6298047499999999	0.0248286666	0.023263395099999997	0.0027671089	0.07243502519999999	-0.085799399	-0.043397529500000004	-0.1476185097	0.1055301482	-0.0524685217	0.0022764915	0.120228481	-0.1357353339	-0.017198856999999998	-0.058045615300000006	0.0470484052	0.0338513048	-0.0644561999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0349158	-0.0670996	0.121358	0.000677618	0.000378345	-0.00131037
6762.7573	6204.8545	9506.166	1.96317506	109.41306305	1.68959796	0.38544035	-0.0573529983	-0.0296509972	0.0038835309000000004	-0.0091810696	0.0853080881	-0.011931629	-0.2062545205	0.1291018972	-0.1023687159	0.12324544470000001	0.0102659774	0.0123831808	-0.0176527372	-0.0575726463	0.0480403796	0.0322162666	-0.0650445727	0.0	0.0	0.0	0.0	0.0	0.0	0.0247322	-0.0747055	-0.0157026	0.00198705	0.00117677	0.00020429
6656.061	6191.147	9423.786	1.39659715	77.83614349	1.28403974	0.46907305	0.048136102800000004	0.049081512300000005	0.0194560374	-0.080416406	-0.038844025899999995	-0.0262946714	-0.0771629302	0.1051229738	-0.013866846	0.0765948803	0.1043605069	0.0756021779	-0.0181057455	-0.057088302199999996	0.0490109982	0.030555768900000002	-0.06555263139999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0201697	0.0399992	0.180366	-0.00084097	0.00139296	0.000173755
6655.5645	6150.65	9373.879	1.07319903	59.81228638	1.02432454	0.04587325	-0.0535884811	-0.0161866284	0.040096542	0.007007660600000001	0.010370113	-0.059952865999999994	-0.0856003107	-0.0004889044999999999	-0.0397674819	0.036470472999999996	0.0315805298	0.020833555900000002	-0.0185578595	-0.0565926788	0.049959829299999994	0.0288711239	-0.0659797489	0.0	0.0	0.0	0.0	0.0	0.0	0.0181417	0.0449803	0.171009	-0.0010747	0.00110562	0.000104682
6671.93	6178.075	9377.606	1.12661159	62.78911591	1.05556953	0.21037745	0.0939628934	0.0184163091	0.0246977004	-0.1350441543	-0.048067432300000004	-0.0271247432	-0.0007620322	0.0637490565	0.030103008100000002	0.1285021344	0.0011915586	0.0348953369	-0.0190090568	-0.0560858739	0.050886451299999996	0.0271636628	-0.0663253976	0.0	0.0	0.0	0.0	0.0	0.0	0.0102554	0.107884	0.263804	-0.00189356	0.00116938	5.1453e-05
6681.3105	6169.1973	9366.096	1.15205264	64.20701599	1.06759953	0.09433037499999998	-0.0237052131	0.0483542026	0.0079428761	0.0332242471	-0.0450730638	0.04598007230000001	-0.0388697664	0.0184580826	-0.06253917469999999	0.0208529086	0.031904617999999996	-0.0945453668	-0.0194593151	-0.055567987699999995	0.051790452199999996	0.025434735	-0.0665891509	0.0	0.0	0.0	0.0	0.0	0.0	0.0102242	0.06443160000000002	0.22171	-0.00194439	0.00121819	-2.39625e-05
6647.5923	6158.592	9350.74	1.10427547	61.54426193	1.03212833	0.055246675000000016	0.0035144944	-0.0796387581	-0.033496058100000003	-0.07064766980000001	-0.0679253176	0.024465453999999998	-0.046520191100000004	-0.0368564967	-0.0048041458	0.1163421516	0.0600498075	0.0321409496	-0.0199086122	-0.0550391225	0.052671430199999994	0.023685707	-0.06677068309999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0103205	0.0892882	0.234273	-0.00203899	0.00103359	5.1453e-05
6664.2744	6157.4404	9355.351999999999	1.10329843	61.48981094	1.02694201	0.0383766	0.0215961334	0.0470147706	-0.0353761022	0.0773261279	-0.0711225638	-0.034626435	-0.0085735382	0.056713665499999996	-0.0111173401	-0.054758016900000005	0.1246615795	-0.0063694934	-0.020356926	-0.0544993829	0.053528993600000005	0.0219179608	-0.06686977	0.0	0.0	0.0	0.0	0.0	0.0	0.0101637	0.10244	0.236276	-0.00219157	0.00134231	5.1453e-05
6647.1494	6153.217	9354.062	1.07937205	60.15633011	1.02068865	0.06599730000000001	-0.0563097209	0.0075768865	-0.0660195334	-0.0867502652	0.0512301777	-0.022018943500000002	-0.0369627535	-0.021671950099999997	-0.0972303618	0.055689532	0.0146338782	0.0847804469	-0.0208042342	-0.053948875300000004	0.0543627612	0.0201328934	-0.0668862892	0.0	0.0	0.0	0.0	0.0	0.0	0.0100618	0.07747869999999998	0.228401	-0.00186098	0.00150831	-0.000113139
6663.5347	6146.611999999999	9350.61	1.08498335	60.46905899	1.02168298	0.18706943000000006	0.0543707772	-0.056801626699999996	-0.0598352999	-0.033902015	-0.1108109381	0.0441032989	-0.015455946299999999	-0.0313779228	0.0765140711	0.071856829	0.1246746094	-0.0206228119	-0.021250514900000003	-0.0533877087	0.0551723624	0.0183319157	-0.0668202204	0.0	0.0	0.0	0.0	0.0	0.0	0.00479817	0.145539	0.287633	-0.00273884	0.00169383	-0.000140029
6664.9043	6155.385	9349.235	1.07429421	59.87332535	1.02102959	0.22989298	0.0082709224	0.05156304849999999	-0.0515805516	0.0392869908	-0.044007525199999994	-0.0119595939	-0.0314753767	0.0387662312	-0.0568532174	-0.051530499199999996	0.112148489	0.013747458	-0.0216957458	-0.0528159939	0.0559574373	0.0165164507	-0.06667164519999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0154234	0.0434666	0.220906	-0.00212964	0.0013923	-0.000238666
6655.6846	6148.031	9338.34	1.02701485	57.23831558	1.00108647	0.20081443	-0.0408049396	0.0321258742	-0.0701568127	-0.0641004612	-0.0301147425	0.012175899799999999	0.0110577433	-0.0317039516	-0.063451909	0.0610217378	0.0324559798	0.059691288700000004	-0.0221399051	-0.0522338438	0.0567176368	0.0146879333	-0.0664407469	0.0	0.0	0.0	0.0	0.0	0.0	0.00628142	0.130954	0.279513	-0.00283799	0.00152306	-0.000166215
6674.3975	6160.4580000000005	9343.009	1.05647755	58.88035583	0.99418563	0.21424533	0.013378315200000001	-0.0866863991	-0.0464018915	0.0035830021	-0.0380168884	0.057664975800000004	-0.0963591174	-0.0164574137	0.0157166589	0.0613310534	0.0424732403	-0.0234668296	-0.0225829708	-0.0516413735	0.057452623	0.0128478084	-0.0661278108	0.0	0.0	0.0	0.0	0.0	0.0	0.0102223	0.0389772	0.209131	-0.00238698	0.00112716	-0.000278218
6669.24	6161.6025	9346.171	1.06244791	59.21310043	0.99937934	0.21812191	0.0310815313	0.059397268200000006	-0.0436100467	-0.016813481	-0.07006254070000001	-0.0551615416	0.0469536532	0.0386569099	0.0040999572	0.0099036419	0.1528287971	0.0566799949	-0.023024921	-0.0510387	0.0581620692	0.0109975303	-0.0657332231	0.0	0.0	0.0	0.0	0.0	0.0	0.00572129	0.133467	0.275076	-0.00299397	0.00150604	-0.000200366
