CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
6598.9023	6992.0380000000005	9378.045	1.00770664	46.23481369	0.9938032	0.151127	0.0340752892	0.062353083499999996	0.024794734500000002	0.0383004057	0.0778699129	0.024597933	0.049330778	0.029974835499999998	-0.0473614141	0.0149768955	0.0864566221	-0.0554153435	0.050313972	0.0092782067	-0.036309269	-0.06408411309999999	-0.0604205191	-0.0271157762	0.0	0.0	0.0	0.0641136	0.0468009	-0.0162476	-0.000638944	0.00151031	0.000514685
6675.8804	6995.321	9378.416	1.03877258	47.66016006	1.00676084	0.1844913	0.0684671763	-0.0031956479999999997	-0.0199222962	0.0543093962	0.0046541379	-0.0453131695	0.0060223937	0.0754318318	-0.0248701622	-0.028872900899999998	-0.0040642563	-0.0050242073	0.0500074046	0.0083555489	-0.0374722252	-0.06457221070000001	-0.0594004349	-0.024541636800000002	0.0	0.0	0.0	0.0595417	-0.0501112	-0.0470994	0.000377544	0.00153588	0.000515737
6653.9395	6990.0967	9376.231	1.00373721	46.05269241	0.97947544	0.05205305	0.0331503305	-0.0556353032	0.0403880478	0.0614906163	-0.0253243031	-0.0532997605	-0.0085889844	0.0298644362	0.009459535600000001	-0.044286698099999994	-0.0082365545	0.0028096645	0.0496984	0.0074312621	-0.0386187448	-0.06500995700000001	-0.058307980499999995	-0.0219244431	0.0	0.0	0.0	0.0599412	-0.0231048	-0.0337324	0.000290552	0.00149435	0.000612818
6660.8965	6996.77	9392.901	1.01218879	46.44046402	0.99113905	0.13067065000000003	-0.0347447711	-0.060357045199999994	0.0236969361	0.07146029570000001	0.035496101	0.0054153016	-0.0047729755	-0.029916479300000003	0.015434489	-0.0048771917	0.0109397617	0.0050941455	0.049386973099999995	0.0065055267	-0.039748325	-0.0653970104	-0.0571444867	-0.0192687865	0.0	0.0	0.0	0.0567533	0.041218	-0.0231363	-0.00067708	0.00147221	0.000551313
6627.8843	6993.2124	9382.456	1.0491482	48.13620758	1.0180279	0.2286811	-0.0678186573	-0.0240373379	-0.0191284712	0.061112315599999995	0.0032740185	0.079285857	-0.0692400278	-0.0109848826	-0.0029120724	0.0049129259	-0.0348121731	-0.0257969431	0.0490731391	0.0055785229000000006	-0.0408604702	-0.0657330691	-0.055911371200000004	-0.0165793258	0.0	0.0	0.0	0.0502282	-0.0600682	-0.055756	0.000645947	0.00115237	0.000673448
6636.956	6987.3945	9371.636999999999	1.00602722	46.15776062	0.98441482	0.07759855	-0.0624219787	0.036752121	0.021897059700000002	0.0329202929	-0.0384662552	-0.0447778829	-0.055139025700000004	-0.0191617735	-0.0648076002	-0.0038847816999999997	-0.029367044199999998	0.0552480345	0.0487569134	0.004650431599999999	-0.0419546927	-0.0660178712	-0.0546101363	-0.0138607794	0.0	0.0	0.0	0.0577448	-0.0344419	-0.0392586	0.000395947	0.00138873	0.000600643
6629.7944	6999.4697	9379.002	1.02274656	46.92486572	1.00483859	0.1417759	-0.0382202172	0.0507875126	-0.0571509149	0.0325352707	0.0094566307	-0.060905352999999995	-0.0278788613	-0.0210939344	-0.0506783562	0.021228885299999996	0.040877750899999996	-0.0467118324	0.048438311399999996	0.0037214337	-0.0430305125	-0.0662511946	-0.0532423673	-0.011117916399999999	0.0	0.0	0.0	0.0642707	0.010925	-0.0353486	-0.00104778	0.0015025	0.000762608
6644.9043	6998.3945	9362.778	1.02282143	46.92830276	0.9981752	0.15467335	0.047358576500000006	0.0319497769	-0.0679925228	0.0215585827	0.0421072516	0.0214648406	-0.0184258298	0.0836020051	-0.031678271200000004	-0.005558373199999999	-0.042004219800000006	-0.0019358683	0.0481173485	0.0027917102000000003	-0.0440874577	-0.06643285730000001	-0.0518097308	-0.0083555489	0.0	0.0	0.0	0.0714711	-0.0591161	-0.0386877	0.000191255	0.00174532	0.000762608
6638.3774	6985.46	9360.444	1.0134809	46.49974823	0.98697662	0.12169673	0.061408118	-0.0081624205	-0.0167052445	0.024436864500000002	-0.027931477799999996	0.048503021900000005	0.017652232099999998	0.0150571054	0.0093559314	-0.047776663399999995	0.0657447188	-0.0004716592	0.047794040499999996	0.0018614426	-0.0451250646	-0.0665627176	-0.050313972	-0.0055785229000000006	0.0	0.0	0.0	0.067441	-0.00290792	-0.025819	-0.000438803	0.00156702	0.000599171
6657.819	6990.398	9363.943000000001	1.01618814	46.62395477	0.99134105	0.035214360000000014	0.0191950927	-0.0442790752	-0.047512801900000005	0.0555753994	-0.0090485654	-0.0682054508	-0.015264288	0.0230127381	0.0622054287	-0.0214711827	0.0009471973	-0.0370488819	0.047468403099999994	0.0009308119999999999	-0.0461428783	-0.0666406743	-0.0487569134	-0.0027917102000000003	0.0	0.0	0.0	0.0670513	-0.00789593	-0.0355031	-0.000517807	0.00172763	0.000762608
6653.076999999999	6984.4976	9355.19	1.02121902	46.85477829	0.98654437	0.09866146999999997	-0.018042083700000003	-0.07659399019999999	-0.006888850699999999	0.0075322775	0.0814418825	-0.0563908725	-0.038692764500000004	-0.029315285899999998	0.06291893030000001	-0.059487392699999996	-0.0255761215	0.01914333	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	0.0605422	-0.0467411	-0.0355626	0.000192277	0.0013727600000000004	0.000762608
6613.0693	6980.8859999999995	9356.558	1.00984573	46.33295822	0.98598057	0.14277775	-0.0630100627	-0.0247884767	0.019943225	-0.0255555165	0.025412690800000002	0.056793386200000004	-0.0208803005	-0.048461575	-0.0181095712	-0.025169464	0.0705530522	0.0336311729	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	0.062341	0.0190207	-0.0139869	-0.000540619	0.00155664	0.000606555
6654.545999999999	6986.321999999999	9357.661	1.01977074	46.78833008	1.0017345	0.0580256	-0.07309817269999999	0.007285320600000001	-0.0365542036	0.0354426949	-0.1020660279	0.024825070499999997	-0.0260110463	-0.0872759609	-0.0084092719	0.0177381541	0.011863693799999998	-0.0579147921	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	0.06336020000000002	0.0406126	-0.0145547	-0.0010654	0.00154054	0.000762608
6623.4116	6988.0835	9343.158000000001	1.06316459	48.77929688	1.01615906	0.193665975	-0.0109164749	0.05125080940000001	-0.062005625300000006	-0.013822885	-0.0300193389	-0.0603800085	-0.0461866095	0.016328460700000002	-0.0726455677	-0.0372529051	-0.0242534357	-0.0166290208	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	0.0617711	-0.0565825	-0.0412892	-4.57435e-05	0.00163418	0.000512959
6607.181	6987.7363	9342.209	0.99621248	45.70745087	0.97129601	0.09278327499999997	0.07310319400000001	0.07216136769999999	-0.0032705628999999997	-0.0667252603	0.0320916703	0.036497486	0.006021822	0.042293117000000005	-0.058829125999999995	-0.0114013418	0.0457256451	-0.014886505	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	0.0648383	-0.0254801	-0.0279897	-0.000264976	0.00182158	0.00101261
6598.4526	6981.0723	9364.138	1.02467775	47.01347351	1.00407553	0.13138129999999998	0.0707991208	0.0092257002	0.0126318499	-0.0478955367	-0.044042035199999996	0.08422916119999999	0.0796297783	-0.0281386593	0.0210175263	0.0044043414	0.0823833601	-0.049156095	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	0.061759	0.0390706	-0.0247037	-0.00101296	0.00161026	0.000762608
6663.9507	6989.5806	9372.582	1.04613185	47.99781036	1.0126245	0.1802222	0.0512475176	-0.069468479	0.0141006972	-0.033012014	-0.040989767	-0.0869483496	-0.018492993500000002	0.0232298937	0.0812987344	-0.0806990576	-0.010821341200000001	0.0496477149	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	0.0607685	-0.0689829	-0.0463162	-0.000195826	0.00143608	0.000762608
6621.89	6991.033	9382.318000000001	1.02683389	47.11240005	0.988195	0.06347435	-0.0309997726	-0.0192886943	0.0821947396	-0.0504748197	0.0530175728	0.0116103503	-0.026333844500000002	-0.0516964644	0.026853632599999996	-0.008654066	-0.0005457375	0.053578368200000004	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	0.0648188	-0.0398047	-0.0272457	-0.000112329	0.00157609	0.000762608
6655.495	6999.2	9406.338	1.04173326	47.79599762	0.99868602	0.11885315	-0.0479016099	0.064111679	0.0898893799	0.0006727788	-0.023835352799999997	-0.0679121428	-0.0054923729000000004	-0.0362216825	-0.0348907403	0.0612271264	0.0391754022	0.0043663092	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	0.0648287	0.0233804	-0.0227731	-0.00104108	0.00167105	0.000762608
6715.805	7029.0435	9451.944	1.29853702	59.57847214	1.23271596	0.2067212	0.10381409550000001	0.0748195389	0.1637476779	0.10669733199999999	0.0332629975	-0.0231285271	0.1418115437	0.0760679926	0.0368633567	0.12063084869999999	0.006967855	0.07337075030000001	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	0.0588773	0.0981413	0.0710718	-0.00166665	0.00165334	0.000762608
6674.4717	7024.9756	9441.234	1.25380147	57.52594757	1.19045722	0.1070754	0.0490823249	0.0415035036	0.1509409038	0.1479717301	0.0150818154	0.0047933258000000005	0.14371394070000001	0.0235595248	0.06313668780000001	0.1156410759	-0.0062314289000000005	0.0160121626	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	0.0448591	0.148064	0.09485370000000003	-0.00155497	0.00147041	0.000670166
6708.5923	7049.024	9449.185	1.143682	52.47352982	1.10972893	0.23456491	-0.0056248194	-0.0317769869	0.0036790218	0.1921136039	0.0014487281	-0.0021496532	0.0705177171	0.013439425500000001	0.1019217223	0.1736016779	-0.042748780300000004	-0.10073127949999999	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	0.0681697	0.0659543	-0.00398611	-0.00133362	0.00161248	0.00042749
6662.7725	7034.2056	9401.445	1.08566809	49.81178284	1.05281627	0.210578315	-0.0335172184	-0.0631181343	-0.041225376099999995	0.1274262084	0.061223593	4.46313e-05	-0.0240329179	0.0245797474	0.047291741500000005	0.0942187008	-0.06554205269999999	-0.0205977879	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	0.0634269	-0.0214135	-0.0400643	-8.59175e-05	0.00154751	0.000762608
6608.319	7007.8867	9363.829	1.02225792	46.90244675	1.0034591	0.11576879499999998	-0.0642521679	-0.0421988966	-0.024531932599999997	0.0872079273	0.0108173544	0.0866759014	-0.028976807599999998	-0.0446632361	0.0367530812	0.10307888330000001	-0.048750692000000005	0.0274486859	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	0.0531337	0.0261076	-0.00925293	-0.00042586	0.00134459	0.000762608
6661.394	7011.9644	9347.133	1.01830447	46.72105789	1.00114369	0.07927618999999998	-0.0680397445	-0.016773204099999998	-0.060731248700000004	0.0798572808	-0.1242939856	0.07024019150000001	-0.0026648345	-0.0659680532	0.0490296076	0.0758503737	-0.0244889424	-0.08108446450000001	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	0.051815	0.0620748	-0.00918264	-0.0010816	0.00152725	0.000762608
6613.4580000000005	6995.5083	9326.483	1.06862783	49.02995682	1.01499355	0.18603096	-0.021350997599999998	0.0412287844	-0.0687398825	0.0188928917	-0.024521876600000003	-0.0077840653	-0.0364884772	0.0229464147	-0.0638298968	0.030263174500000004	-0.0458134225	-0.0467163378	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	0.064382	-0.0224035	-0.02886	-0.000294216	0.00171414	0.0011745
6608.52	6996.1133	9328.167	1.01080012	46.37674713	0.98977041	0.13895040000000003	0.0542682366	0.0433250926	-0.0187766109	0.0020529077	0.0353288725	0.047667429000000004	0.05817430269999999	0.0474340018	-0.0295576286	0.007923344300000001	0.057892907	-0.035059521499999996	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	0.0643371	0.0319869	-0.0070947	-0.00104874	0.00162556	0.000762608
6628.8193	6985.991	9336.999	1.01149344	46.40855789	0.99302953	0.0540879	0.0403983155	-0.020758413400000002	-0.0608297009	0.0303474889	-0.0005494482	-0.012286672	0.018696514299999998	0.0095226126	0.0406449871	-0.037859489100000004	0.038501157200000004	-0.0916976417	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	0.054342	0.0338746	-0.0228788	-0.0012601	0.0013085	0.000762608
6624.7524	6983.616999999999	9324.825	1.02159417	46.8719902	0.99683815	0.14452769999999998	0.031172514199999998	-0.0686801113	-0.0399464547	-0.0219429632	0.0103285206	-0.0904494141	-0.0148482134	0.061885610199999996	0.0498332139	-0.0629954103	-0.0080434003	-0.0195532331	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	0.0585973	-0.0195875	-0.0276392	-0.000326684	0.0016523899999999997	0.0011263
6616.218000000001	6990.3687	9331.999	1.02595747	47.07218552	1.0012151	0.18767157	-0.0459818434	-0.0516496562	-0.0045743357	-0.05937610980000001	0.0290948972	0.0127456961	-0.0285191486	-0.07102996240000001	0.044014178200000004	0.0016891055	0.0544176311	0.0012272641	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	0.0543528	0.0486063	0.00333472	-0.00143387	0.00143808	0.000762609
6622.2354	6985.9316	9328.934000000001	1.05963302	48.61726379	1.02093852	0.17079857	-0.0687675134	-0.0053438565	-0.048944276200000005	-0.016061559	-0.07208152820000001	0.0649389239	-0.0666547305	-0.0652276168	-0.007460579300000001	-0.0016024213	-0.00535173	-0.045099514900000005	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	0.0543908	-0.0300903	-0.0290618	-0.000672462	0.00162002	0.00101261
6622.2407	6995.735	9321.758	1.01636243	46.63195419	0.98737252	0.0309721	0.0036639421999999995	0.07235759230000001	-0.0236362396	-0.0492886113	0.0334679688	-0.045008378700000004	-0.0019001992	0.0171029632	-0.0839969339	-0.0286900333	0.012020318500000002	0.0018799895	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	0.0597477	-0.016017799999999995	-0.0230871	-0.000672462	0.00150866	0.00101261
6590.705	6986.526999999999	9329.211	1.01352596	46.5018158	0.99349451	0.11217675	0.0630370802	0.0153897221	0.0008507667999999999	-0.0400849016	0.007047505600000001	0.0509757646	0.043412132400000004	0.024087996	-0.0046025486	-0.0312377262	0.0866836417	-0.014891182900000001	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	0.0543688	0.0374879	-0.0113489	-0.00115937	0.00160283	0.000762609
6628.1587	6995.7686	9332.053	1.03964853	47.7003479	1.01234925	0.07049545099999999	0.0148903986	-0.0388197412	-0.0710636356	-0.0201085216	-0.0047710982	-0.060861555	0.0014414281	-0.01150179	0.030918347000000002	-0.028070977200000003	-0.0111099164	-0.10660451439999999	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	0.0608157	-0.000676651	-0.0293204	-0.00104787	0.00155608	0.000762609
6594.6904	6994.42	9315.771	1.02215791	46.89785767	0.9934442	0.08090774899999999	-0.0029979697	-0.0753160785	-0.044900832599999996	-0.0825225279	0.0618276903	-0.0353419649	-0.0269304282	0.017094811	0.050841327	-0.0460273992	-0.0287327673	0.0088482226	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	0.0543751	-0.0262879	-0.0257548	-0.000511285	0.0016753	0.00101261
6550.21	6983.2114	9308.322	1.0022558	45.98472214	0.97763544	0.0684605	-0.056600606500000004	-0.0174032324	-0.022429003599999997	-0.14571326099999998	0.0022783307	0.0530347512	-0.0296711694	-0.0766441866	0.0160014573	0.017965258600000002	0.0319463027	0.0365116605	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	0.0543744	0.0082339	-0.0200013	-0.000985155	0.00158548	0.00101261
6603.1294	6988.159000000001	9314.021	1.0050987	46.11515808	0.98480815	0.0472376	-0.072917707	0.0148632378	-0.0615692063	-0.0751351142	-0.1335946772	0.0374216321	-0.0472909629	-0.0551902066	-0.0195809863	0.026172598999999998	-0.0089905911	-0.044336922300000005	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	0.054367	0.0227004	-0.0199829	-0.00126162	0.00171392	0.000762609
6608.7383	6982.201	9313.676	1.0309267	47.30017853	0.99020571	0.08594349999999999	0.0416438888	0.06766772900000001	-0.0297361767	-0.0955661713	-0.0023879847	-0.0115249068	0.0142640934	0.0458205305	-0.0410440462	-0.0272768549	0.0229099069	-0.0246430387	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	0.0543627	-0.0309506	-0.0225702	-0.000672462	0.00170906	0.000762609
6635.7173	6988.6455	9337.806999999999	1.03995848	47.71456909	1.00418818	0.13897614000000003	0.0919149787	0.0169743978	0.0628109775	-0.048219727999999996	-0.059055593499999996	0.0894598027	0.07726808519999999	0.031267833599999996	0.014252926899999999	-0.0179904847	0.0977780934	0.0642824612	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	0.0543621	0.040402	0.00440234	-0.00121695	0.00144054	0.000762609
6615.569	6991.2390000000005	9358.651	1.07682705	49.40614319	1.03609562	0.07151759	0.022064368199999997	-0.0385640279	0.0426841546	-0.011744046299999998	-0.0180375217	-0.0143480954	0.014449497	-0.0407386359	-0.0128726228	0.0005193652	0.0369110059	-0.0257662092	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	0.0543489	0.0330856	-0.015885	-0.000672462	0.00155079	0.000539334
6626.6113	7003.4688	9371.565	1.08308315	49.6931839	1.0341146	0.2176064	-0.0383829946	-0.033639437200000004	0.0612451186	-0.020376201599999998	0.0804024564	0.0097674029	-0.0613043329	0.0010836046000000002	-0.0045194555	0.0010190134	-0.068469429	0.0528709042	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	0.057061	-0.062114	-0.0378756	0.0008974709999999998	0.00176883	0.000705443
6636.111	6996.143	9372.91	1.06133354	48.6952858	1.027228	0.20628955000000002	-0.056704931900000005	0.051794879800000006	0.0380710541	-0.0053203637	-0.0555207076	-0.0264334488	0.024312655	-0.08656278199999999	-0.0484508522	0.0817419296	0.035719166600000005	0.0339821116	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	0.0543553	0.0279934	-0.0194879	-0.000771168	0.00159286	0.000762609
6640.56	7001.223000000001	9368.271	1.04546583	47.96725082	1.0078249	0.1518086995	0.0146438015	0.051612111100000004	-0.0400093122	0.0327700788	0.041858582400000004	-0.0254042841	-0.0245224048	0.0413094861	-0.0274583062	-0.017425902099999998	-0.0344844983	-0.0681826997	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	0.0543562	-0.058731	-0.0456598	-1.79801e-06	0.00160172	0.000762609
6612.588000000001	7004.1743	9357.063	0.99993426	45.87820816	0.97495562	0.046519850500000015	0.05724625269999999	0.0141621948	0.0058303198999999995	-0.0098792745	-0.0115589261	0.069505503	0.0150041236	0.08718954	0.018585069699999998	0.0253818014	-0.0158250174	0.0072440461	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	0.0543479	-0.0430978	-0.036953	0.000258053	0.00141814	0.000762609
6614.2554	6984.3867	9357.165	1.00274527	46.00717926	0.98203266	0.1279585	0.0316600816	-0.0354616239	-0.0236860365	0.0064813142	-0.044406514	-0.032121597200000004	0.0202010088	-0.0091850987	0.0606723556	0.0073491144	0.0305501985	-0.0376153647	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	0.0511741	0.0226959	-0.0302774	-0.000637968	0.00151364	0.0008173959999999999
6654.4863	6992.17	9347.888	1.01646566	46.63669205	0.99937028	0.08498735000000002	-0.0017470191	-0.068283934	-0.08359491549999999	0.019137136699999998	0.0246143329	-0.058415553700000004	-0.006807004	-0.0112218308	0.031914325800000004	-0.0056865841	-0.0090668672	-0.0676227378	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	0.0533514	-0.0220147	-0.0325916	-0.000104257	0.00160984	0.00090319
6597.1123	6982.2876	9326.775	1.02727675	47.13271713	0.99515933	0.06395905	-0.0364007871	-0.050872148799999996	-0.016202645800000002	-0.0726094478	0.0634024115	0.0096924982	-0.049812142999999996	-0.012983898600000002	0.0174322316	-0.0317063691	-0.0329041936	0.0548551004	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	0.0484468	-0.0460047	-0.0326148	0.000419127	0.00157298	0.000762609
6624.104	6984.5740000000005	9330.319	1.03002632	47.25886917	0.99859947	0.1648797	-0.0714284528	0.0348386578	0.0123518328	-0.0607874575	-0.038727185899999995	0.0046585825	-0.0486337425	-0.061931173799999996	-0.0350680076	0.0094583485	0.013163285600000001	0.038102628	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	0.0513398	0.0299896	-0.0152925	-0.000917645	0.00153635	0.000762609
6664.755	6986.3394	9336.403	1.06285274	48.76498795	1.01216459	0.14938284999999998	-0.0050214578	0.0424197138	-0.053439836100000006	0.0183685884	-0.0273557428	-0.0391930437	-0.0150468947	0.0206324599	-0.061463604299999995	-0.027822690499999997	-0.0451538282	-0.0356250118	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	0.0513662	-0.0362364	-0.0391213	0.000145743	0.00148194	0.0008308439999999999
6633.6016	6990.704000000001	9344.351999999999	1.05682409	48.48838425	1.01529002	0.11310670999999997	0.071222138	0.0242976626	0.0199586826	-0.0074954734	0.007921102	0.07502882570000001	0.0211025894	0.0605699189	-0.010777893899999998	-0.0458525605	0.0197091231	0.0367532701	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	0.0708312	-0.013405	-0.0108613	7.16418e-05	0.00219061	0.000762609
6629.7837	6986.226	9341.722	1.032619	47.37782669	1.00735998	0.11235301999999998	0.0156748788	-0.039508507799999995	-0.0385897376	-0.00829466	-0.0448887917	-0.021355557200000003	0.046046135999999994	-0.0452235167	0.022504646200000002	-0.0303176904	0.014375851	-0.0749722479	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	0.062652	0.00570663	-0.0399201	-0.000545186	0.00168737	0.000762609
6606.894	6979.525	9330.055	1.02380085	46.9732399	0.99037313	0.12676663	-0.016247006100000003	-0.0602018368	-0.0144053647	-0.05876617730000001	0.0906451115	-0.0243701627	-0.040322609599999996	-0.0442366578	0.0132156128	-0.07134046549999999	-0.011153491599999999	0.0562430203	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	0.0532809	-0.0587042	-0.0347683	0.000199642	0.00163677	0.000601379
6599.401999999999	6991.568	9335.493	1.02691472	47.11610794	0.99327278	0.1476076	-0.0586810638	0.0154935745	0.0438295142	-0.08867297210000001	-0.0135173864	0.011920801000000002	-0.0283895558	-0.051817034500000005	-0.0394606848	0.023240481299999997	0.0348617196	0.0670829559	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	0.0627636	0.0102758	-0.0192503	-0.000579606	0.00176883	0.000762609
6641.6777	6992.496	9347.837	1.05645728	48.4715538	1.01007891	0.07720914999999999	-0.0184455656	0.0684110191	-0.0183646596	-0.0161506945	0.0019071429	-0.04237183519999999	-0.0336117093	0.0149827772	-0.0510390929	-0.0120710404	0.0084427901	-0.047905982699999995	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	0.0522393	-0.0216273	-0.0353399	-0.000455764	0.00176883	0.00101261
6634.3936	6993.848000000001	9346.033000000001	1.02720964	47.12963486	0.98706269	0.10038865000000001	0.0706656829	0.0277511321	0.0384446828	-0.0088903963	-0.0086051766	0.0680324778	0.0004412921	0.0564210033	0.0093928766	-0.0192587856	0.0038306944	0.0045757483	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	0.0501673	-0.0503934	-0.0354102	0.00032932	0.00141431	0.000762609
6662.279	7014.2	9371.956	1.08874881	49.95312881	1.05410564	0.31010365	0.028246232599999997	-0.0254822468	0.0877525972	0.052872029699999996	-0.0314327181	-0.0240618809	0.0779177208	-0.0038200846000000003	0.07878967419999999	0.047015218899999996	-0.030325880099999997	0.057147826299999996	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	0.0593389	0.06788080000000002	0.0215562	-0.00142875	0.00170513	0.00029767
6667.5044	7004.3438	9353.84	1.08411884	49.74070358	1.05293047	0.21717493	-0.0295224971	-0.060300081799999995	-0.0331094262	0.0975843575	0.0410559777	-0.0123156251	-0.043902834800000005	-0.0197580495	0.0602011231	0.0234532406	-0.023770752599999997	-0.0795471322	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	0.0520735	-0.00519363	-0.036468	-0.000710872	0.00161437	0.00106525
