CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6857.703	6582.779	9271.333	1.04499185	49.39386368	1.01494253	0.20020114	-0.0553872195	-0.0094834684	0.020921744199999998	0.0230725131	-0.023483365200000002	-0.023622075	0.0422110238	0.0040479290000000005	-0.0143560735	0.06694435480000001	-0.0106944648	0.0606449189	0.048366313499999994	0.0030546810999999997	-0.0439488027	-0.06661100860000001	-0.052380353399999996	0.0	0.0	0.0	0.0	0.0	0.0	0.00141846	-0.0400222	-0.0103414	0.000381864	0.00105054	-0.000167844
6840.6465	6577.3994	9263.745	1.02765131	48.57422256	0.99026376	0.10130434	0.0453596904	0.055442088099999995	0.012776716	-0.0457525159	0.027330196299999998	-0.050892869900000005	-0.051906897800000004	-0.060942347300000005	-0.0577256157	-0.0163924182	-0.0079309091	0.050076414900000005	0.0480403796	0.0021151623	-0.045002161900000004	-0.066756237	-0.050886451299999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0122916	-0.068458	-0.0235076	0.000950293	0.000755501	-0.00028096
6871.0186	6564.7236	9262.925	1.05976868	50.0923233	1.0249896	0.24099803	0.0329814349	-0.045479455	0.0334740066	0.05390445730000001	-0.0031551498999999998	-0.0405201191	-0.0365310773	0.0523500888	0.013289503000000001	0.0307179006	0.0419705046	-0.0252493987	0.047712072800000005	0.0011752256	-0.0460355159	-0.0668487099	-0.049329717099999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.00469846	0.0331653	-0.00591883	-0.000616365	0.0008897259999999998	-0.000675995
6872.9385	6565.0425	9249.405	1.03530025	48.93576813	1.0064584	0.051061103	-0.0358967408	-0.025469677799999996	0.0171588388	-0.0136782613	-0.008766005	-0.09760159619999999	0.0411098777	0.0625909686	0.018584790900000002	0.0355481496	0.0007599476	-0.0084852922	0.0473814092	0.00023505669999999997	-0.0470484052	-0.0668883542	-0.047712072800000005	0.0	0.0	0.0	0.0	0.0	0.0	0.00888097	0.0204588	-0.000486057	-0.000650737	0.0012338500000000003	-0.000684347
6824.4966	6567.56	9235.395	1.05760658	49.99012375	1.01418185	0.19104595300000002	0.0161083595	0.0702184557	0.0089102173	-0.0151232599	0.0888687197	-0.057547124500000005	-0.0005820512000000001	-0.0756154912	0.0018057048	0.0065813582	-0.11075513880000001	0.0373749179	0.0470484052	-0.0007051586	-0.0480403796	-0.06687513860000001	-0.0460355159	0.0	0.0	0.0	0.0	0.0	0.0	0.00465673	-0.0651521	-0.00640962	0.000428226	0.000839512	-0.000251903
6838.736	6567.1255	9250.476999999999	1.03628087	48.9821167	0.99265873	0.022920840000000005	0.0096129945	-0.0631089588	0.0187811498	0.0015239804999999998	0.0879124481	-0.0293400916	-0.0356227064	0.058612430099999994	-0.061345784800000004	-0.0542798149	-0.06304602	-0.0555066325	0.0467130773	-0.0016452346	-0.0490109982	-0.0668090734	-0.0443021165	0.0	0.0	0.0	0.0	0.0	0.0	-0.00466453	-0.0651301	-0.00518794	0.000654331	0.000839512	-0.000272916
6830.541	6564.35	9263.009	1.05827463	50.02170181	1.02671766	0.24352627	-0.045777493499999995	0.0437631682	0.0342818738	0.072118658	0.013379548100000001	0.0075659378	0.0564203099	-0.0137461929	0.0743061193	-0.0134003573	0.0695688426	-0.1059306081	0.046375442	-0.0025849855	-0.049959829299999994	-0.066690211	-0.042514015	0.0	0.0	0.0	0.0	0.0	0.0	0.012935	0.0554544	0.0172346	-0.000819047	0.000891794	-0.000140182
6833.1675	6564.3613	9255.321	1.058074	50.01221848	1.02350843	0.20283344000000003	0.0631914388	-0.0135366303	0.0557929479	0.049254396	-0.0181772157	-0.0077716325	-0.0462760694	-0.0033583159	-0.0043499576	0.0283011961	-0.0400873552	0.0170243373	0.0460355159	-0.0035242257	-0.050886451299999996	-0.0665186453	-0.0406734192	0.0	0.0	0.0	0.0	0.0	0.0	0.0109778	-0.0455279	-0.00696034	0.000315479	0.000905169	-0.000506261
6874.1704	6559.4614	9261.599	1.0144496	47.9502182	0.98465443	0.05099086	-0.0738513126	-0.0164939473	0.0549451534	-0.0136902799	-0.026637499900000004	-0.023627766	0.0808688009	0.0050250134	-0.0642976054	0.0143781824	0.0303312973	0.055490272199999996	0.045693315899999996	-0.0044627696	-0.051790452199999996	-0.0662945118	-0.038782601800000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0126216	-0.06459230000000002	-0.0129739	0.0004779	0.000839512	-0.000248957
6873.6943	6574.025	9263.558	1.03445053	48.89560318	0.99517673	0.0449898	0.0299482986	0.0567435713	-0.038606663799999996	-0.09437789449999999	-0.0041367218	0.0080136265	-0.0163430159	-0.0727679241	-0.0226611413	-0.0978046858	0.0036436287	0.0331789397	0.0453488589	-0.0054004318	-0.052671430199999994	-0.06601798769999999	-0.0368438974	0.0	0.0	0.0	0.0	0.0	0.0	0.0104732	-0.0463361	-0.01436	0.000673708	0.000695767	-0.000124528
6868.901	6569.695	9273.72	1.06123042	50.1614151	1.02031219	0.20570421	0.0049345754	-0.059487859000000004	-0.038845929	0.0196363233	0.0543228776	-0.0064057048	-0.0334765801	0.049681875	0.0901839033	-0.0093955353	-0.05250887480000001	-0.0108837497	0.045002161900000004	-0.0063370269	-0.053528993600000005	-0.0656892914	-0.0348596999	0.0	0.0	0.0	0.0	0.0	0.0	0.00996433	0.0440908	-0.00586031	-0.0007893219999999999	0.0008819449999999998	-0.000600695
6851.6777	6577.9214	9264.194	1.04796624	49.53445435	1.0112921	0.22102486	-0.0242446642	0.07450206	-0.0177467676	0.0418408877	0.0552620889	-0.025410178399999997	0.0299468237	-0.0467829848	-0.0355818777	0.0391057753	0.0168423739	-0.027309782400000003	0.0446532421	-0.00727237	-0.0543627612	-0.0653086828	-0.0328324593	0.0	0.0	0.0	0.0	0.0	0.0	0.0166051	-0.057148	-0.0255038	0.000417374	0.000600778	-0.000218522
6837.6743	6570.3730000000005	9264.4	1.02715468	48.55075073	0.98961264	0.03421301	0.048966269400000005	-0.0313783108	0.027757402900000002	0.0773438268	-0.0176449826	0.0088661458	-0.08134413830000001	0.017255044	-0.0805461336	-0.0073769468999999996	0.0393225835	-0.0418451159	0.0443021165	-0.0082062763	-0.0551723624	-0.0648764627	-0.0307646788	0.0	0.0	0.0	0.0	0.0	0.0	0.00801134	-0.0620962	-0.0224521	0.000653	0.000700523	-0.000235538
6880.9259999999995	6563.5146	9271.489	1.02099836	48.259758	0.98962939	0.071764675	-0.03707937	-0.0566961533	-0.0428566793	-0.0467675878	-0.0488990176	-0.0260995536	0.0434048049	0.0467678471	-0.020141287	-0.028814123799999997	0.0116070269	0.0347410704	0.0439488027	-0.0091385611	-0.0559574373	-0.0643929725	-0.0286589115	0.0	0.0	0.0	0.0	0.0	0.0	-0.00469713	-0.0281554	-0.00852843	0.000599196	0.000700523	-6.55073e-05
6871.2666	6570.2407	9267.561	1.05756903	49.98834991	1.02163279	0.259482915	-0.024806486800000003	0.0685661637	-0.050423072699999995	0.0719575558	0.0081347442	-0.00308192	0.0616871309	-0.033812327	0.1058985097	0.0087723195	0.0036009792	-0.0471303604	0.043593318	-0.0100690404	-0.0567176368	-0.0638585945	-0.0265177575	0.0	0.0	0.0	0.0	0.0	0.0	-0.0307969	0.0565261	0.020234	-0.000575698	-0.000317186	0.000140674
6852.3640000000005	6551.283	9250.212	1.05924392	50.06752014	1.0176686	0.21407037	0.0626560811	-0.011917701299999998	0.012516943999999999	0.0498975559	-0.044344380700000005	0.0183263234	-0.0594736814	0.0094323245	0.0042221845	0.0395105827	0.015047911899999999	0.052215705599999995	0.0432356801	-0.0109975303	-0.057452623	-0.0632737508	-0.0243438606	0.0	0.0	0.0	0.0	0.0	0.0	-0.0371688	-0.0498671	-0.0052147	0.000624358	-0.000190567	-4.97824e-05
6870.1230000000005	6561.2964	9257.71	1.03095675	48.73046494	0.99979746	0.11571494	-0.0770978333	-0.0170067361	0.0099665091	-0.025952639500000003	-0.0632491962	0.054402273499999994	0.062394985	0.0211745886	-0.05559664	0.0312683258	0.0173551467	0.0138505034	0.042875906500000005	-0.0119238473	-0.0581620692	-0.06263890379999999	-0.0221399051	0.0	0.0	0.0	0.0	0.0	0.0	0.00486797	-0.0620345	-0.00723554	0.000524195	0.0007267369999999998	-0.000222114
6861.8105	6563.5234	9263.871	1.03741097	49.03553391	0.99558824	0.09552778	0.041513875299999996	0.0391399095	-0.016503553100000002	-0.0914838948	-0.0314915044	0.0493823311	-0.028381446	-0.074802048	-0.052964816	-0.0497574902	0.0552093152	-0.045400333	0.042514015	-0.0128478084	-0.058845660099999995	-0.061954555	-0.0199086122	0.0	0.0	0.0	0.0	0.0	0.0	-0.0202119	-0.0640691	-0.0159357	0.000908287	7.9046e-05	-5.9634e-05
6885.9526	6569.0845	9280.431	1.04005003	49.16027451	0.99685264	0.14086662	0.0077921114	-0.0749973845	-0.0815855997	-0.049679379	0.0181296541	0.02848732	0.0045395474	0.0772216253	0.043703267000000004	-0.0780881846	-0.06435479919999999	0.017784508600000002	0.0421500236	-0.013769231100000001	-0.059503091699999996	-0.061221245300000005	-0.0176527372	0.0	0.0	0.0	0.0	0.0	0.0	-0.0322983	-0.00602552	-0.00248986	0.000530515	-0.000372624	0.00025674
6856.9033	6571.2915	9276.212	1.04255891	49.27886581	1.00438631	0.0336532	-0.0163599917	0.0646299703	-0.0500850047	0.0204184692	0.023670933300000002	0.014542165	0.0331547646	-0.0680004215	0.0531412051	0.049327284000000006	-0.0537177692	0.0348710447	0.0417839502	-0.0146879333	-0.0601340717	-0.0604395543	-0.0153750654	0.0	0.0	0.0	0.0	0.0	0.0	-0.0340357	-0.0160775	0.00174111	0.000463371	-0.000562642	0.000161245
6845.795999999999	6565.3467	9271.582	1.03628051	48.98210526	0.99556339	0.11828015200000003	0.0370055219	-0.0631861063	-0.0166001291	0.0267232548	0.020252165	0.011941981599999998	-0.0230659496	0.06334478889999999	-0.0566327458	0.0606553652	-0.020974298	-0.0438130349	0.0414158128	-0.015603733500000001	-0.0607383198	-0.0596100996	-0.0130784092	0.0	0.0	0.0	0.0	0.0	0.0	-0.0271938	-0.0642449	-0.015918	0.0007834899999999998	-0.000134171	-2.39984e-06
6852.584	6572.303000000001	9273.408000000001	1.02025437	48.2245903	0.98785061	0.057152292	-0.0602082385	0.0372532475	0.032219984300000004	0.0585751866	-0.0387224619	0.030008839	0.0693622673	-0.0168178944	-0.0521699153	0.0422261679	0.0361231453	-0.053913962999999995	0.0410456297	-0.0165164507	-0.0613155672	-0.0587335368	-0.0107656044	0.0	0.0	0.0	0.0	0.0	0.0	-0.0297321	-0.044583	-0.0159209	0.00088106	-0.000343239	0.000389946
6847.8769999999995	6575.522	9267.408000000001	1.05741799	49.98121262	1.01875448	0.20959683	0.0397447657	0.0503340556	0.0165013752	-0.030533004199999998	0.0160087726	-0.0996024817	-0.0293711942	-0.0324833547	0.0793835349	0.023859507400000004	0.0114529648	0.08672832779999999	0.0406734192	-0.0174259047	-0.061865557300000006	-0.057810558600000006	-0.0084395067	0.0	0.0	0.0	0.0	0.0	0.0	-0.0320271	0.0516323	0.00926573	-0.000532369	-0.000259391	0.000169225
6849.6885	6572.071	9253.305	1.08255255	51.1692543	1.03333497	0.30065157	0.009169151700000001	-0.05751891940000001	0.0332335853	0.0414569844	0.09596030470000001	-0.0598129986	-0.0062119555000000005	0.06408881400000001	-0.014503700800000002	0.004775918400000001	-0.0499326598	0.0248259723	0.0402991996	-0.0183319157	-0.0623880458	-0.0568418944	-0.0061029883	0.0	0.0	0.0	0.0	0.0	0.0	0.00816504	-0.0461412	-0.0218084	0.000569554	0.000856427	-0.00024527
6804.9556	6565.0205	9250.129	1.04057717	49.18519211	1.00388753	0.16874771000000002	-0.0336290865	0.0716931926	0.085619111	0.0175665923	0.0898693161	-0.025486834700000002	0.056997356299999996	-0.06550106809999999	-0.024363245	-0.0844238677	-0.018357161	-0.0502437912	0.0399229894	-0.0192343047	-0.06288280019999999	-0.0558283096	-0.0037589342	0.0	0.0	0.0	0.0	0.0	0.0	-0.0251833	-0.0667859	-0.00309513	0.000929489	-0.000583362	-0.000124166
6839.9727	6579.59	9272.327	1.05695868	49.95949936	1.0215919	0.23224163	0.0482397827	-0.0392721279	0.059523148	0.0329732356	0.027764699500000004	0.028156679700000003	-0.0704408814	0.0445955348	0.0492117091	-0.0510502302	-0.017692253300000002	-0.0884288935	0.0395448073	-0.0201328934	-0.06334960070000001	-0.0547706054	-0.0014102388000000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0376199	0.0429699	0.018272	-0.000587979	-0.000369065	-0.000166043
6865.871	6566.566999999999	9273.521999999999	1.04762352	49.51825333	1.01722717	0.186797595	-0.0688807953	0.0183452492	0.0510614478	0.022599018999999998	-0.0652601776	0.0146822669	0.0743070397	-0.0049655645	-0.0102337079	0.0839092949	0.020032946399999998	-0.0794438066	0.0391646718	-0.0210275044	-0.06378823980000001	-0.0536696175	0.0009401978999999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0347242	-0.0496481	-0.00476214	0.000579813	-0.000423542	-2.33169e-05
6824.4385	6572.7314	9269.225	1.02634346	48.5124054	0.99654055	0.06305765	0.060467815300000005	0.0389322	0.0090581631	-0.04879444980000001	-0.0535763434	0.0034430609000000003	-0.0654283262	-0.0623203882	-0.0590760152	0.0047690734000000005	-0.018210748	0.0166020762	0.038782601800000004	-0.0219179608	-0.0641985224	-0.0525262161	0.0032894737	0.0	0.0	0.0	0.0	0.0	0.0	-0.0247782	-0.0623432	-0.014948	0.000953044	-0.000222254	6.7779e-06
6877.119000000001	6570.2314	9277.244	1.03895414	49.10847855	1.00260711	0.099070313	0.0102158013	-0.07291749410000001	-0.0524974412	0.011696789099999999	0.0236433277	0.020371384399999998	0.004067292199999999	0.0663293011	0.027796549700000003	-0.054441175599999996	-0.07541119610000001	-0.0156213572	0.0383986161	-0.0228040867	-0.0645802662	-0.0513413048	0.0056346878000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.03475	-0.0215105	0.000938508	0.000524745	-0.000330562	0.000117757
6850.204000000001	6564.621999999999	9268.934000000001	1.02424836	48.41337585	0.99454892	0.026718077999999992	-0.0393881772	0.0403852959	-0.0101009669	0.0813188938	0.0047814905	-0.0203488262	0.0356287737	-0.0358301314	0.038082352400000005	0.0422214162	-0.0276579116	0.0016502994	0.0380127337	-0.023685707	-0.06493330139999999	-0.050115819900000004	0.007972944499999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0377523	-0.0215116	-0.00525975	0.000523861	-0.000487219	-7.50304e-05
6830.9766	6566.4927	9262.702	1.02707684	48.54706955	0.99361855	0.09097988000000001	0.06157695269999999	-0.0083347768	0.0234305708	0.0206353662	-0.0435392871	-0.0014326519	-0.0508865661	0.0072612580000000005	-0.0651082876	-0.0100002739	0.0206096352	0.0222247082	0.0376249737	-0.0245626475	-0.0652574712	-0.0488507299	0.0103013566	0.0	0.0	0.0	0.0	0.0	0.0	-0.0347457	-0.0603996	-0.0217089	0.000757473	-0.000222254	-0.000229176
6899.201	6566.451	9275.776	1.03280652	48.8178978	0.99980313	0.082521559	-0.071707936	-0.0478566267	-0.0317982699	-0.0697243992	-0.0368934846	0.025478842999999998	0.0419798711	0.0532350461	-0.031873907	-0.055829635499999995	0.0487677341	0.0147500039	0.0372353551	-0.025434735	-0.06555263139999999	-0.0475470346	0.012617048999999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.0316051	-0.0382321	-0.00598685	0.000406589	7.938879999999998e-06	1.95753e-05
6866.246999999999	6565.5703	9282.565	1.07305181	50.72018051	1.03029454	0.17626620899999998	0.0330832083	0.0481525344	-0.0794103563	-0.0693840225	-0.0466223197	-0.0074019646	-0.028984993900000002	-0.0293544918	0.0582429226	-0.0023242865	0.0206613873	0.081810909	0.0368438974	-0.0263017972	-0.0658186508	-0.0462057642	0.0149171625	0.0	0.0	0.0	0.0	0.0	0.0	-0.02263	0.0313393	0.00165125	-0.000597621	-0.000222254	-0.000547654
6887.3145	6570.146	9281.345	1.05044949	49.65182877	1.0129317	0.221057975	-0.040374939900000004	-0.0543817699	-0.1002581816	-0.0347647435	-0.0469104417	0.027452322400000003	0.0319768595	0.042488061699999996	-0.0757954104	0.022863082799999997	0.0045056579	0.023746215	0.0364506197	-0.0271636628	-0.0660554112	-0.0448279788	0.017198856999999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.018648	-0.0691755	-0.0217023	0.000814715	-0.000222254	-9.58375e-05
6879.9556	6572.856	9285.655	1.05211174	49.73040009	1.01188684	0.06005586000000001	0.0045254278000000005	0.06752529360000001	-0.14265989310000002	-0.0051473263	-0.0015741249	0.0849766524	0.006751059	-0.0631463399	-0.004393991	-0.1264403757	-0.055742084000000004	-0.0120159223	0.036055541600000005	-0.0280201614	-0.0662628073	-0.0434147671	0.0194593151	0.0	0.0	0.0	0.0	0.0	0.0	-0.0235632	-0.0348085	-0.0118442	0.000759261	-0.000222254	6.70197e-05
6894.505999999999	6566.4756	9287.18	1.07466638	50.79649734	1.02640629	0.162618235	0.0239910811	-0.0625847272	-0.1645053827	0.0708960167	-0.042181312400000004	0.0088284018	-0.0232878	0.0501516091	0.054756043600000005	0.0403209735	-0.034306102799999995	0.0026588275	0.0356586825	-0.0288711239	-0.0664407469	-0.041967246	0.0216957458	0.0	0.0	0.0	0.0	0.0	0.0	-0.0255868	0.0282907	-0.0128674	-0.000483845	-0.000404907	-0.000436666
6862.565	6576.984	9276.253	1.03960526	49.13925171	1.00493526	0.18447806	-0.023112594	0.0585790368	-0.1413877937	0.09276566039999999	-0.0081372602	-0.0182583804	0.0188876395	-0.050033990199999996	-0.0283615225	0.0540810554	-0.0267231425	-0.045711111500000005	0.0352600621	-0.029716382000000003	-0.0665891509	-0.0404865594	0.023905387599999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.0225916	-0.0615835	-0.0216551	0.0007280719999999999	-0.000472254	-5.95108e-05
6877.975	6575.6816	9269.984	1.02654266	48.52182388	0.99425852	0.04283289	0.0636062585	-0.025545743399999998	-0.0733046598	0.0902781109	-0.0810583507	-0.0894493049	-0.0714434418	0.0164077325	-0.0413003291	-0.0395399132	0.0507352509	0.024866195499999997	0.0348596999	-0.030555768900000002	-0.06670795339999999	-0.0389738774	0.0260855122	0.0	0.0	0.0	0.0	0.0	0.0	-0.0268628	-0.0513677	-0.0216437	0.000921113	-0.000222254	6.4138e-05
6878.58	6564.1304	9271.915	1.04628134	49.45481491	1.01369202	0.20986092	-0.046257813700000004	-0.0246379208	-0.0785141104	0.02779135	-0.0693872099	-0.140465671	0.0606197569	0.0272707855	0.055190814000000005	-0.025605441800000003	0.00037041550000000003	0.025018451400000002	0.034457615899999995	-0.0313891187	-0.0667971015	-0.0374303955	0.028233427599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0403004	0.0380028	-0.00406568	-0.000578263	-0.000413127	0.000163385
6860.389	6565.5127	9253.572	1.05649436	49.93755722	1.01035368	0.17387575	0.0337134671	0.0595158449	-0.08454970710000001	0.0261088746	0.024953965800000002	-0.1575279642	-0.0158566883	-0.07371631990000001	0.009786287099999999	-0.024188007799999998	-0.044412989699999995	0.0790242329	0.0340538298	-0.0322162666	-0.0668565555	-0.0358573335	0.0303464817	0.0	0.0	0.0	0.0	0.0	0.0	-0.0376453	-0.051463	-0.0117585	0.000715091	-0.000409734	-2.11086e-05
6857.4043	6567.6978	9247.353000000001	1.03795624	49.06130981	0.99071348	0.04810753	0.0476809442	-0.0430762555	-0.0101555199	0.0790504735	-0.0047016249	-0.09866214529999999	-0.0496212018	0.00792474	-0.022217812200000003	-0.015308516299999998	0.024978658799999998	-0.0422684825	0.0336483617	-0.0330370494	-0.0668862892	-0.0342559344	0.0324220654	0.0	0.0	0.0	0.0	0.0	0.0	-0.0321488	-0.0585555	-0.0216435	0.0008802579999999998	-0.000130079	-8.895719999999998e-05
6884.102	6571.3223	9248.89	1.01503134	47.97771072	0.98818666	0.05951966	-0.0373954419	-0.0483097593	-0.030743529900000004	-0.0012159269	-0.0110772067	-0.09573120689999999	0.0283416568	0.060859079	0.0076100790000000005	-0.0651952363	0.0090564714	0.1053068198	0.033241231499999996	-0.0338513048	-0.0668862892	-0.0326274638	0.034457615899999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0346245	-0.0321762	-0.0216503	0.000498935	-0.000109428	0.000122226
6866.388000000001	6560.98	9243.894	1.03236151	48.79685974	0.99365789	0.045343683	-0.0289026236	0.0746647699	-0.0016668066	0.08608180019999999	0.032539879199999996	-0.0612523766	0.0395108814	-0.049632845300000006	0.034081133799999996	0.0428810272	-0.0476176566	-0.0252472566	0.0328324593	-0.0346588719	-0.0668565555	-0.0309732088	0.0364506197	0.0	0.0	0.0	0.0	0.0	0.0	-0.0349107	-0.0321506	-0.00304652	0.000666639	-0.000342095	-5.96506e-06
6843.0825	6554.965	9238.017	1.03251207	48.80397797	0.99511349	0.07348075200000001	0.0642201072	-0.0049682964	0.0690225621	0.0243342673	-0.0337629779	-0.0351161754	-0.0679695119	0.0072920801	-0.0476864126	-0.0374163921	0.07749776809999999	0.020608451200000003	0.0324220654	-0.0354595912	-0.0667971015	-0.0292944764	0.0383986161	0.0	0.0	0.0	0.0	0.0	0.0	-0.0290525	-0.0570178	-0.0216765	0.000596173	-9.20945e-05	-0.000168006
6848.8403	6557.96	9239.612	1.0074048	47.61722946	0.98158431	0.024552275	-0.046780366600000005	-0.0511344297	0.040574370400000004	-0.049318384400000005	0.03664682	-0.059186977300000006	0.0489751303	0.0479150925	-0.0580133699	0.0109619592	-0.010499121	0.059750895400000004	0.03201007	-0.0362533045	-0.06670795339999999	-0.0275925936	0.0402991996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0213511	-0.0622082	-0.0216744	0.000699439	-9.20945e-05	-3.81045e-05
6846.7593	6566.095	9247.085	1.05338597	49.79063034	1.01461136	0.22165007	-0.0095981343	0.0792293102	0.004582511599999999	0.043924645400000004	0.0729192719	0.0017717066	0.0309367877	-0.06183020400000001	0.08551296480000001	-0.0089134184	0.0292055765	-0.0853179347	0.0315964935	-0.037039855	-0.0665891509	-0.025868905	0.0421500236	0.0	0.0	0.0	0.0	0.0	0.0	-0.0327081	0.0434368	0.0119526	-0.000702653	-9.20945e-05	-5.64339e-05
6825.0703	6558.829000000001	9241.485	1.05338871	49.79076004	1.01376927	0.18872888	0.058096133	-0.0315432298	0.0707389562	0.0532687375	0.0063276771999999995	-0.0056044949	-0.06797415820000001	0.048125565599999996	-0.0011011046	0.0648651971	-0.022047477000000003	0.0682305697	0.0311813562	-0.037819087200000004	-0.0664407469	-0.0241247731	0.0439488027	0.0	0.0	0.0	0.0	0.0	0.0	-0.0312464	-0.0420848	-0.0216763	0.000427054	-0.000170687	-0.000210468
6831.5044	6559.3926	9241.995	1.01017249	47.74804688	0.98160923	0.0320512	-0.0631559872	-0.029147460099999998	0.0613031729	-0.0190388976	-0.0155088527	-0.0337288024	0.061182071	0.042682352699999995	-0.0343180245	0.0139761297	-0.0141928781	0.0722632146	0.0307646788	-0.0385908472	-0.0662628073	-0.022361576	0.045693315899999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0305125	-0.0657704	-0.0216761	0.000538875	-0.000154263	-0.000234853
6833.647	6560.5435	9240.168	1.03359878	48.85534286	0.9937312	0.06698955000000001	-0.003968828	0.0738011264	0.0640455855	0.0005483112000000001	0.0995778019	-0.013225783	0.010009393299999999	-0.0713455497	0.0061070537	-0.0929415453	-0.023347582599999996	-0.0119419674	0.0303464817	-0.0393549825	-0.0660554112	-0.0205807072	0.0473814092	0.0	0.0	0.0	0.0	0.0	0.0	-0.0228373	-0.0463433	-0.014636	0.000937186	-0.000390387	-0.000212345
6835.255	6569.4097	9253.0205	1.0776664	50.93829727	1.02908099	0.22606591	0.057250083099999995	-0.0362671111	0.0923114444	0.061613363	0.0611609177	0.0036749563	-0.0730294148	0.0233484615	0.1232439357	-0.0237387775	0.0245398062	-0.073295145	0.0299267857	-0.040111342200000004	-0.0658186508	-0.0187835741	0.0490109982	0.0	0.0	0.0	0.0	0.0	0.0	-0.0252156	0.0578326	0.00634786	-0.0007764179999999999	-0.000224029	-0.00012175
6832.0547	6564.757	9247.079	1.04082596	49.19695282	1.0085609	0.20192826	-0.0657398722	0.012566819199999999	0.1238769412	0.0142064635	0.0370193026	-0.008232666999999999	0.0621552712	-0.0093414712	0.0201416011	0.048722021399999996	-0.0336126073	-0.0689380181	0.029505611400000003	-0.040859776800000004	-0.06555263139999999	-0.0169715968	0.0505800706	0.0	0.0	0.0	0.0	0.0	0.0	-0.0305134	-0.0499415	-0.0100022	0.000420323	-0.00037433	-0.000224834
6836.0854	6565.3853	9253.97	1.03008497	48.68925476	0.99541456	0.11730186	0.0612213655	0.0078534417	0.1048630976	-0.0237019417	-0.0267610938	0.0156260633	-0.061540192699999996	-0.0169563136	-0.045755108899999994	0.0202756643	0.0671175685	-0.0271914385	0.0290829797	-0.0416001383	-0.0652574712	-0.0151462074	0.0520866892	0.0	0.0	0.0	0.0	0.0	0.0	-0.00222484	-0.059779	-0.0216275	0.000644033	0.000550058	-0.000427746
6874.644	6562.4175	9266.645	1.03006494	48.68830872	0.99553245	0.0499709	-0.0377270898	-0.0571861075	0.0140503878	-0.1007747301	0.0183445237	0.0084640476	0.025875905	0.0674184139	-0.027766669900000002	-0.0725909592	0.0239260892	0.0403505762	0.0286589115	-0.0423322807	-0.06493330139999999	-0.0133088484	0.053528993600000005	0.0	0.0	0.0	0.0	0.0	0.0	0.00989701	-0.0382274	-0.0173214	0.000644033	0.00069506	-0.000522571
6874.9087	6564.007	9266.043	1.05994523	50.10066605	1.01521146	0.16519556999999999	-0.0297858107	0.06465292190000001	0.0146603227	0.0468234266	0.0535813819	0.0061085396	0.0190722821	-0.0847221123	-0.0009851814999999999	0.043383969	-0.016759203400000002	-0.0500465196	0.028233427599999996	-0.0430560591	-0.0645802662	-0.011460971799999999	0.054905203	0.0	0.0	0.0	0.0	0.0	0.0	-0.0342289	-0.00499706	0.00174352	0.000644033	-0.000529914	-0.000372057
6842.3154	6566.2686	9253.905999999999	1.0503732	49.64822388	1.00395107	0.09948326	0.051118698899999995	-0.030626117	0.08861914650000001	0.0716007512	-0.0171352925	0.0067412639	-0.0759740467	0.0077039478	0.0040470638	0.0451550231	-0.0332437582	-0.0341518539	0.0278065492	-0.0437713306	-0.0641985224	-0.009604038	0.0562136179	0.0	0.0	0.0	0.0	0.0	0.0	-0.0292414	-0.0590701	-0.0194529	0.000669354	-0.000339641	-0.000203125
6873.1759999999995	6564.9395	9259.402	1.02323568	48.36550903	0.99017394	0.042172644999999995	-0.0758372407	-0.006247462099999999	0.0906010293	-0.0235587652	-0.036998722000000005	-0.014804156200000002	0.09100177779999999	0.0242877087	-0.0676093719	-0.0248785285	0.06137993519999999	-0.012018443200000001	0.027378297200000002	-0.0444779539	-0.06378823980000001	-0.007739514300000001	0.057452623	0.0	0.0	0.0	0.0	0.0	0.0	-0.0303186	-0.0641079	-0.0237783	0.00101509	-0.00027029	1.64329e-05
